code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SPY,SPDR S&P 500 ETF,2026-01-06 11:30:00,690.65,689.045,690.65,688.3,0.0,0.0,10892642.0,7508810028.672,-0.233819858370239,690.6599
US.SPY,SPDR S&P 500 ETF,2026-01-06 12:30:00,689.05,690.39,690.62,688.62,0.0,0.0,7721210.0,5324081699.261,0.19519770116611068,689.045
US.SPY,SPDR S&P 500 ETF,2026-01-06 13:30:00,690.39,690.8702,691.2,690.37,0.0,0.0,5873840.0,4057917495.539,0.06955488926548299,690.39
US.SPY,SPDR S&P 500 ETF,2026-01-06 14:30:00,690.88,691.94,692.16,690.65,0.0,0.0,6059935.0,4191372564.075,0.1548481900073415,690.8702
US.SPY,SPDR S&P 500 ETF,2026-01-06 15:30:00,691.948,691.96,692.24,691.82,0.0,0.0,6389918.0,4421949471.83,0.0028904240252018683,691.94
US.SPY,SPDR S&P 500 ETF,2026-01-06 16:00:00,691.96,691.81,692.315,691.78,0.0,0.0,11990687.0,8295954178.615,-0.021677553615829084,691.96
US.SPY,SPDR S&P 500 ETF,2026-01-07 10:30:00,692.19,691.672,693.09,691.1,0.0,0.0,12721400.0,8804317518.018,-0.019947673494155906,691.81
US.SPY,SPDR S&P 500 ETF,2026-01-07 11:30:00,691.67,692.25,692.825,690.96,0.0,0.0,8989610.0,6222436393.432,0.08356562069882466,691.672
US.SPY,SPDR S&P 500 ETF,2026-01-07 12:30:00,692.25,693.6596,693.96,692.1683,0.0,0.0,7032473.0,4875022103.008,0.20362585771035824,692.25
US.SPY,SPDR S&P 500 ETF,2026-01-07 13:30:00,693.66,692.13,693.79,692.04,0.0,0.0,7415071.0,5138064686.692,-0.22051161693717775,693.6596
US.SPY,SPDR S&P 500 ETF,2026-01-07 14:30:00,692.13,691.68,693.145,691.45,0.0,0.0,8556843.0,5923989459.056,-0.0650166876164948,692.13
US.SPY,SPDR S&P 500 ETF,2026-01-07 15:30:00,691.68,690.36,692.16,690.1175,0.0,0.0,11097842.0,7672293911.834,-0.19083969465647938,691.68
US.SPY,SPDR S&P 500 ETF,2026-01-07 16:00:00,690.36,689.58,690.37,689.32,0.0,0.0,14428457.0,9954234310.8,-0.11298452981052967,690.36
US.SPY,SPDR S&P 500 ETF,2026-01-08 10:30:00,688.82,689.63,690.02,687.49,0.0,0.0,16443006.0,11325943981.079,0.0072507903361400455,689.58
US.SPY,SPDR S&P 500 ETF,2026-01-08 11:30:00,689.65,689.08,689.975,688.51,0.0,0.0,9738292.0,6712536461.541,-0.07975291098124422,689.63
US.SPY,SPDR S&P 500 ETF,2026-01-08 12:30:00,689.08,689.35,690.085,688.44,0.0,0.0,6230840.0,4295952913.113,0.03918267835374438,689.08
US.SPY,SPDR S&P 500 ETF,2026-01-08 13:30:00,689.34,689.5,690.615,688.79,0.0,0.0,6160920.0,4249561206.984,0.021759628635667983,689.35
US.SPY,SPDR S&P 500 ETF,2026-01-08 14:30:00,689.5,688.92,689.805,688.28,0.0,0.0,5131818.0,3536159086.171,-0.0841189267585266,689.5
US.SPY,SPDR S&P 500 ETF,2026-01-08 15:30:00,688.93,689.575,689.65,688.57,0.0,0.0,5882481.0,4053152638.046,0.09507635139059491,688.92
US.SPY,SPDR S&P 500 ETF,2026-01-08 16:00:00,689.57,689.51,690.055,689.255,0.0,0.0,9295186.0,6410192564.197,-0.00942609578364276,689.575
US.SPY,SPDR S&P 500 ETF,2026-01-09 10:30:00,690.63,693.13,693.34,689.18,0.0,0.0,17859168.0,12345017804.854,0.5250105147133478,689.51
US.SPY,SPDR S&P 500 ETF,2026-01-09 11:30:00,693.13,692.8599,693.65,691.28,0.0,0.0,11465777.0,7941788561.715,-0.03896815893121878,693.13
US.SPY,SPDR S&P 500 ETF,2026-01-09 12:30:00,692.85,694.22,694.38,692.545,0.0,0.0,6532720.0,4531628993.483,0.19630231162172737,692.8599
US.SPY,SPDR S&P 500 ETF,2026-01-09 13:30:00,694.23,693.87,694.5,693.36,0.0,0.0,5096511.0,3536726780.519,-0.050416294546400675,694.22
US.SPY,SPDR S&P 500 ETF,2026-01-09 14:30:00,693.87,694.81,694.8899,693.855,0.0,0.0,5156674.0,3581690374.698,0.13547206249008328,693.87
US.SPY,SPDR S&P 500 ETF,2026-01-09 15:30:00,694.805,695.025,695.31,694.71,0.0,0.0,6801744.0,4724976059.568,0.030943711230412896,694.81
US.SPY,SPDR S&P 500 ETF,2026-01-09 16:00:00,695.02,694.07,695.12,693.9,0.0,0.0,13076007.0,9077152150.939,-0.13740512931188478,695.025
US.SPY,SPDR S&P 500 ETF,2026-01-12 10:30:00,690.68,693.57,693.9,690.63,0.0,0.0,15632660.0,10831151498.027,-0.07203884334433126,694.07
US.SPY,SPDR S&P 500 ETF,2026-01-12 11:30:00,693.565,694.23,694.68,692.96,0.0,0.0,8829215.0,6125892205.407,0.09515982525195267,693.57
US.SPY,SPDR S&P 500 ETF,2026-01-12 12:30:00,694.24,694.535,694.86,694.07,0.0,0.0,5580715.0,3875650852.237,0.04393356668538524,694.23
US.SPY,SPDR S&P 500 ETF,2026-01-12 13:30:00,694.53,695.125,695.2,694.1,0.0,0.0,4640846.0,3224234597.342,0.08494892266048966,694.535
US.SPY,SPDR S&P 500 ETF,2026-01-12 14:30:00,695.125,695.32,695.46,694.93,0.0,0.0,5526086.0,3841427670.765,0.0280525085416364,695.125
US.SPY,SPDR S&P 500 ETF,2026-01-12 15:30:00,695.32,695.32,696.09,695.18,0.0,0.0,8009540.0,5570188153.276,0.0,695.32
US.SPY,SPDR S&P 500 ETF,2026-01-12 16:00:00,695.32,695.16,695.74,695.14,0.0,0.0,9953523.0,6920850254.56,-0.023010987746660796,695.32
US.SPY,SPDR S&P 500 ETF,2026-01-13 10:30:00,695.49,692.73,696.09,692.09,0.0,0.0,16929675.0,11756553224.675,-0.34955981356809224,695.16
US.SPY,SPDR S&P 500 ETF,2026-01-13 11:30:00,692.72,693.4801,694.2801,692.41,0.0,0.0,8468105.0,5872132845.125,0.10828172592495992,692.73
US.SPY,SPDR S&P 500 ETF,2026-01-13 12:30:00,693.48,694.56,695.2,693.25,0.0,0.0,7316899.0,5082013626.669,0.1557218440730963,693.4801
US.SPY,SPDR S&P 500 ETF,2026-01-13 13:30:00,694.55,692.92,694.715,692.42,0.0,0.0,7905172.0,5481538076.755,-0.23612070951393493,694.56
US.SPY,SPDR S&P 500 ETF,2026-01-13 14:30:00,692.91,693.01,693.65,692.23,0.0,0.0,6934521.0,4804546020.062,0.0129885123823864,692.92
US.SPY,SPDR S&P 500 ETF,2026-01-13 15:30:00,693.005,692.0,693.205,691.94,0.0,0.0,8109469.0,5617247183.97,-0.14574104269779528,693.01
US.SPY,SPDR S&P 500 ETF,2026-01-13 16:00:00,692.0,693.77,693.96,691.35,0.0,0.0,13736917.0,9519183492.086,0.2557803468208066,692.0
US.SPY,SPDR S&P 500 ETF,2026-01-14 10:30:00,691.0,688.76,691.72,687.67,0.0,0.0,19103357.0,13176491173.474,-0.7221413436729739,693.77
US.SPY,SPDR S&P 500 ETF,2026-01-14 11:30:00,688.75,689.15,689.33,686.51,0.0,0.0,11915345.0,8196283917.204,0.056623497299492766,688.76
US.SPY,SPDR S&P 500 ETF,2026-01-14 12:30:00,689.16,687.0999,689.47,686.04,0.0,0.0,9202634.0,6324495567.437,-0.29748240586228386,689.15
US.SPY,SPDR S&P 500 ETF,2026-01-14 13:30:00,687.09,687.6,687.65,686.19,0.0,0.0,6027883.0,4140391119.73,0.07278417592550587,687.0999
US.SPY,SPDR S&P 500 ETF,2026-01-14 14:30:00,687.59,688.125,688.315,686.26,0.0,0.0,7396419.0,5085685997.149,0.0763525305410089,687.6
US.SPY,SPDR S&P 500 ETF,2026-01-14 15:30:00,688.13,689.15,689.69,687.32,0.0,0.0,12640388.0,8711903847.989,0.14895549500453803,688.125
US.SPY,SPDR S&P 500 ETF,2026-01-14 16:00:00,689.15,690.36,690.64,688.62,0.0,0.0,19036694.0,13144492217.278,0.17557861133280656,689.15
US.SPY,SPDR S&P 500 ETF,2026-01-15 10:30:00,694.57,693.94,694.72,693.18,0.0,0.0,14782245.0,10259147653.199,0.5185700214380963,690.36
US.SPY,SPDR S&P 500 ETF,2026-01-15 11:30:00,693.94,694.815,695.16,692.99,0.0,0.0,11678204.0,8107761183.401,0.1260915929331066,693.94
US.SPY,SPDR S&P 500 ETF,2026-01-15 12:30:00,694.81,694.45,695.45,694.39,0.0,0.0,5724900.0,3978716700.832,-0.05253196894137419,694.815
