code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2025-10-15,222.705,238.6,239.24,220.7601,238.6,0.06766,108480962.0,25404147461.0,9.404374340868445,218.09
US.AMD,Advanced Micro Devices,2025-10-16,236.285,234.56,241.2,232.24,234.56,0.04349,69726437.0,16545910283.0,-1.6932103939647911,238.6
US.AMD,Advanced Micro Devices,2025-10-17,233.26,233.08,235.38,227.91,233.08,0.0348,55804203.0,12949899354.0,-0.6309686221009506,234.56
US.AMD,Advanced Micro Devices,2025-10-20,236.465,240.56,242.88,234.4,240.56,0.03539,56741695.0,13632553451.0,3.209198558434868,233.08
US.AMD,Advanced Micro Devices,2025-10-21,239.39,238.03,242.26,234.02,238.03,0.02939,47122393.0,11233530616.0,-1.0517126704356505,240.56
US.AMD,Advanced Micro Devices,2025-10-22,236.85,230.23,240.1324,224.88,230.23,0.03721,59668778.0,13764295794.0,-3.276897870016389,238.03
US.AMD,Advanced Micro Devices,2025-10-23,230.16,234.99,235.9,228.54,234.99,0.02434,39024429.0,9114975187.0,2.0674977196716413,230.23
US.AMD,Advanced Micro Devices,2025-10-24,243.36,252.92,253.39,241.95,252.92,0.04442,71221144.0,17825112277.0,7.630111919656146,234.99
US.AMD,Advanced Micro Devices,2025-10-27,257.88,259.67,260.42,249.8001,259.67,0.04092,65613111.0,16775992510.0,2.6688280879329547,252.92
US.AMD,Advanced Micro Devices,2025-10-28,259.14,258.01,264.58,257.0,258.01,0.02959,47448669.0,12371124235.0,-0.6392729233257692,259.67
US.AMD,Advanced Micro Devices,2025-10-29,264.19,264.33,267.0799,257.4044,264.33,0.03077,49335594.0,12962889945.0,2.4495174605635417,258.01
US.AMD,Advanced Micro Devices,2025-10-30,259.92,254.84,263.88,252.31,254.84,0.02817,45162492.0,11682550000.0,-3.5902092081867294,264.33
US.AMD,Advanced Micro Devices,2025-10-31,259.6,256.12,262.13,253.4064,256.12,0.02149,34449205.0,8883975969.0,0.5022759378433531,254.84
US.AMD,Advanced Micro Devices,2025-11-03,259.33,259.65,260.91,253.89,259.65,0.02267,36351420.0,9367739445.0,1.3782601905356757,256.12
US.AMD,Advanced Micro Devices,2025-11-04,250.35,250.05,257.38,247.39,250.05,0.03523,56491830.0,14216615129.0,-3.6972848064702357,259.65
