code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AAPL,Apple,2025-10-01,255.04,255.45,258.79,254.93,42.014,0.00328,48713940.0,12470963075.0,0.32203589522051335,254.63
US.AAPL,Apple,2025-10-02,256.575,257.13,258.18,254.15,42.291,0.00287,42630239.0,10949789659.0,0.6576629477392864,255.45
US.AAPL,Apple,2025-10-03,254.665,258.02,259.24,253.95,42.437,0.00331,49155614.0,12675248751.0,0.3461284175319824,257.13
US.AAPL,Apple,2025-10-06,257.99,256.69,259.07,255.05,42.218,0.00301,44664118.0,11472834851.0,-0.515463917525767,258.02
US.AAPL,Apple,2025-10-07,256.805,256.48,257.4,255.43,42.184,0.00215,31955776.0,8193755579.0,-0.08181074447776678,256.69
US.AAPL,Apple,2025-10-08,256.52,258.06,258.52,256.11,42.444,0.00246,36496895.0,9409334653.0,0.6160324391765377,256.48
US.AAPL,Apple,2025-10-09,257.805,254.04,258.0,253.14,41.782,0.00258,38322012.0,9753341233.0,-1.5577772611020733,258.06
US.AAPL,Apple,2025-10-10,254.94,245.27,256.38,244.0,40.34,0.00418,61999098.0,15398471080.0,-3.452212250039357,254.04
US.AAPL,Apple,2025-10-13,249.38,247.66,249.69,245.56,40.733,0.00257,38142942.0,9455774236.0,0.9744363354670308,245.27
US.AAPL,Apple,2025-10-14,246.6,247.77,248.845,244.7,40.751,0.00239,35477986.0,8775438757.0,0.04441573124445355,247.66
US.AAPL,Apple,2025-10-15,249.485,249.34,251.82,247.47,41.009,0.00229,33893611.0,8459212114.0,0.6336521774226069,247.77
US.AAPL,Apple,2025-10-16,248.25,247.45,249.04,245.13,40.699,0.00268,39776974.0,9838993874.0,-0.7580011229646325,249.34
US.AAPL,Apple,2025-10-17,248.02,252.29,253.38,247.27,41.495,0.00331,49146961.0,12324083413.0,1.9559506971105287,247.45
US.AAPL,Apple,2025-10-20,255.885,262.24,264.375,255.63,43.131,0.0061,90483029.0,23679433199.0,3.943874113123793,252.29
US.AAPL,Apple,2025-10-21,261.88,262.77,265.29,261.83,43.218,0.00315,46695948.0,12300536141.0,0.20210494203781754,262.24
US.AAPL,Apple,2025-10-22,262.65,258.45,262.85,255.43,42.508,0.00304,45015254.0,11644676589.0,-1.6440232903299439,262.77
US.AAPL,Apple,2025-10-23,259.94,259.58,260.62,258.0101,42.694,0.00221,32754941.0,8502427792.0,0.43722189978719117,258.45
US.AAPL,Apple,2025-10-24,261.19,262.82,264.13,259.18,43.226,0.00258,38253717.0,10043092739.0,1.2481701209646388,259.58
US.AAPL,Apple,2025-10-27,264.88,268.81,269.12,264.6501,44.212,0.00303,44888152.0,11985374919.0,2.2791263982954146,262.82
US.AAPL,Apple,2025-10-28,268.985,269.0,269.89,268.15,44.243,0.0028,41534759.0,11172288927.0,0.07068189427476572,268.81
US.AAPL,Apple,2025-10-29,269.275,269.7,271.41,267.11,44.358,0.00344,51086742.0,13768515898.0,0.26022304832713333,269.0
US.AAPL,Apple,2025-10-30,271.99,271.4,274.14,268.48,36.38,0.00474,69886534.0,19026805967.0,0.6303299962921723,269.7
US.AAPL,Apple,2025-10-31,276.99,270.37,277.32,269.16,36.242,0.00584,86167123.0,23379515627.0,-0.3795136330139915,271.4
US.AAPL,Apple,2025-11-03,270.42,269.05,270.85,266.25,36.065,0.0034,50194583.0,13467187915.0,-0.48821984687650005,270.37
US.AAPL,Apple,2025-11-04,268.325,270.04,271.486,267.615,36.198,0.00334,49274846.0,13291815937.0,0.3679613454748222,269.05
US.AAPL,Apple,2025-11-05,268.61,270.14,271.7,266.93,36.211,0.00296,43683072.0,11786398543.0,0.03703155088133828,270.04
US.AAPL,Apple,2025-11-06,267.89,269.77,273.4,267.89,36.162,0.00347,51204045.0,13861638554.0,-0.13696601762049476,270.14
US.AAPL,Apple,2025-11-07,269.795,268.47,272.29,266.77,35.987,0.00327,48227365.0,12973407220.0,-0.481891982058774,269.77
US.AAPL,Apple,2025-11-10,268.96,269.43,273.73,267.455,36.116,0.0028,41312412.0,11156771996.0,0.35758185272096676,268.47
US.AAPL,Apple,2025-11-11,269.81,275.25,275.91,269.8,36.896,0.00313,46208318.0,12664070932.0,2.160115800022267,269.43
