time_key,open,high,low,close,volume
2025-09-09 15:05:00,168.815152965,169.194647511,168.785292736,169.179667463,1767201.0
2025-09-09 15:10:00,169.178868528,169.184660813,168.974940142,169.034860334,1462814.0
2025-09-09 15:15:00,169.029866985,169.154700717,168.934993348,169.102270549,1271637.0
2025-09-09 15:20:00,169.104767224,169.521612023,169.084793827,169.499241818,2078060.0
2025-09-09 15:25:00,169.499241818,169.903703111,169.444314976,169.724042404,3095912.0
2025-09-09 15:30:00,169.733929235,170.143383877,169.674009044,170.013556796,2400803.0
2025-09-09 15:35:00,170.013556796,170.183330672,169.883729714,170.12341048,2480439.0
2025-09-09 15:40:00,170.113423782,170.243250863,169.674009044,169.748909283,2380517.0
2025-09-09 15:45:00,169.748909283,169.823809522,169.614088852,169.823809522,1773605.0
2025-09-09 15:50:00,169.818816173,169.873743015,169.624075551,169.748909283,1462119.0
2025-09-09 15:55:00,169.743915934,170.447978184,169.743915934,170.233264165,3497125.0
2025-09-09 16:00:00,170.233264165,170.752572491,170.19331737,170.532865122,15316231.0
2025-09-09 16:05:00,170.532865122,170.772545889,170.472944931,170.602772012,1863085.0
2025-09-09 16:10:00,170.602772012,171.231934024,170.393051342,171.002339823,410713.0
2025-09-09 16:15:00,171.002339823,172.949646181,171.002339823,172.769885607,1130082.0
2025-09-09 16:20:00,172.769885607,173.768555466,172.759898908,173.16935355,796602.0
2025-09-09 16:25:00,173.16935355,173.468954508,172.869752592,173.288994199,554900.0
2025-09-09 16:30:00,173.288994199,174.317823888,173.049513167,174.287863792,715778.0
2025-09-09 16:35:00,174.297850491,174.347783984,173.578808192,174.048183026,577384.0
2025-09-09 16:40:00,174.048183026,174.537531257,173.968289437,174.098116519,616153.0
2025-09-09 16:45:00,174.098116519,174.138063313,173.968289437,173.988262834,295494.0
2025-09-09 16:50:00,173.988262834,173.998249533,173.568821494,173.628741685,390354.0
2025-09-09 16:55:00,173.628741685,173.628741685,172.719952114,173.30916733,391907.0
2025-09-09 17:00:00,173.319154029,173.339127426,173.019553071,173.219287043,261038.0
2025-09-09 17:05:00,173.219287043,173.73859537,173.189326947,173.508901302,167799.0
2025-09-09 17:10:00,173.508901302,173.758568767,173.269220536,173.349114125,152870.0
2025-09-09 17:15:00,173.339127426,173.339127426,173.009566373,173.219287043,111976.0
2025-09-09 17:20:00,173.219287043,173.429007713,173.219287043,173.339127426,91163.0
2025-09-09 17:25:00,173.339127426,173.758568767,173.30916733,173.758568767,176543.0
2025-09-09 17:30:00,173.758568767,173.848449054,173.66868848,173.778542164,268854.0
2025-09-09 17:35:00,173.778542164,173.918355944,173.768555466,173.768655332,802157.0
2025-09-09 17:40:00,173.768655332,173.818488958,173.768555466,173.818488958,130506.0
2025-09-09 17:45:00,173.818488958,174.257903696,173.798515561,174.08812982,171102.0
2025-09-09 17:50:00,174.08812982,174.148050012,173.798515561,173.798615428,105829.0
2025-09-09 17:55:00,173.798615428,173.858435753,173.61865512,173.738495503,182692.0
2025-09-09 18:00:00,173.738495503,173.768555466,173.568821494,173.768555466,80187.0
2025-09-09 18:05:00,173.748582068,173.798415694,173.568821494,173.688661877,77053.0
2025-09-09 18:10:00,173.688661877,173.73859537,173.658701781,173.66868848,45678.0
2025-09-09 18:15:00,173.66868848,173.748582068,173.66868848,173.748582068,35080.0
2025-09-09 18:20:00,173.748582068,173.748582068,173.598781589,173.648715082,38087.0
2025-09-09 18:25:00,173.648715082,173.648715082,173.30916733,173.30916733,80058.0
2025-09-09 18:30:00,173.30916733,173.438994412,173.269220536,173.339127426,75058.0
2025-09-09 18:35:00,173.339127426,173.578808192,173.319154029,173.438894545,110848.0
2025-09-09 18:40:00,173.438894545,173.508901302,173.369087522,173.389060919,32318.0
2025-09-09 18:45:00,173.389060919,173.438994412,173.369087522,173.389060919,34875.0
2025-09-09 18:50:00,173.389060919,173.419021015,173.389060919,173.419021015,40866.0
2025-09-09 18:55:00,173.419021015,173.448981111,173.299180632,173.349114125,64160.0
2025-09-09 19:00:00,173.349114125,173.488927905,173.319154029,173.468954508,47603.0
2025-09-09 19:05:00,173.508901302,173.508901302,173.349114125,173.349114125,41929.0
2025-09-09 19:10:00,173.349114125,173.369087522,173.209300344,173.209300344,50874.0
2025-09-09 19:15:00,173.209300344,173.329140728,173.119420057,173.299180632,53463.0
2025-09-09 19:20:00,173.299180632,173.349114125,173.199313646,173.299180632,42039.0
2025-09-09 19:25:00,173.279207235,173.319154029,173.209400211,173.269220536,29356.0
2025-09-09 19:30:00,173.279207235,173.289193933,173.219287043,173.219287043,39152.0
2025-09-09 19:35:00,173.219287043,173.269220536,173.109433359,173.109433359,49609.0
2025-09-09 19:40:00,173.089459961,173.119420057,173.00966624,173.055804787,60387.0
2025-09-09 19:45:00,173.055804787,173.219287043,173.055804787,173.154073901,38762.0
2025-09-09 19:50:00,173.154073901,173.369087522,173.154073901,173.349114125,70454.0
2025-09-09 19:55:00,173.349114125,173.478941206,173.349114125,173.459866612,66122.0
2025-09-09 20:00:00,173.459866612,173.988262834,173.458967809,173.988262834,161138.0
2025-09-10 04:05:00,172.989592975,173.768555466,172.919686085,173.448981111,161622.0
2025-09-10 04:10:00,173.448981111,173.568821494,173.289193933,173.548848097,71503.0
2025-09-10 04:15:00,173.548848097,173.788528863,173.538861398,173.748582068,84811.0
2025-09-10 04:20:00,173.748582068,173.87840915,173.718621973,173.80850226,59858.0
2025-09-10 04:25:00,173.80850226,173.968289437,173.618754987,173.888395849,69503.0
2025-09-10 04:30:00,173.888395849,173.928342643,173.698648575,173.698648575,37740.0
2025-09-10 04:35:00,173.698648575,173.73859537,173.498914604,173.588794891,44971.0
2025-09-10 04:40:00,173.588794891,173.66868848,173.518888001,173.66868848,27748.0
2025-09-10 04:45:00,173.66868848,173.718621973,173.628741685,173.698648575,22647.0
2025-09-10 04:50:00,173.698648575,173.798515561,173.66868848,173.798515561,30684.0
2025-09-10 04:55:00,173.798515561,173.818488958,173.73859537,173.788528863,29218.0
2025-09-10 05:00:00,173.788528863,173.848449054,173.73859537,173.818488958,26004.0
2025-09-10 05:05:00,173.818488958,173.968289437,173.73859537,173.868422451,81900.0
2025-09-10 05:10:00,173.868422451,173.968289437,173.868422451,173.908369246,48125.0
2025-09-10 05:15:00,173.908369246,174.168023409,173.888395849,174.118089916,64202.0
2025-09-10 05:20:00,174.118089916,174.118089916,173.768555466,173.788528863,26140.0
2025-09-10 05:25:00,173.788528863,173.918355944,173.728608671,173.918355944,17659.0
2025-09-10 05:30:00,173.918355944,173.928342643,173.828475657,173.87840915,26209.0
2025-09-10 05:35:00,173.87840915,173.908369246,173.768555466,173.778542164,22134.0
2025-09-10 05:40:00,173.778542164,173.828475657,173.758568767,173.828475657,21024.0
2025-09-10 05:45:00,173.828475657,173.828475657,173.798515561,173.798515561,14558.0
2025-09-10 05:50:00,173.828475657,173.828475657,173.708635274,173.768555466,19111.0
2025-09-10 05:55:00,173.768555466,173.788528863,173.66868848,173.788528863,22532.0
2025-09-10 06:00:00,173.788528863,173.798515561,173.688661877,173.688661877,11941.0
2025-09-10 06:05:00,173.688661877,173.768555466,173.588794891,173.768555466,23184.0
2025-09-10 06:10:00,173.768555466,173.868422451,173.73859537,173.868422451,23862.0
2025-09-10 06:15:00,173.868422451,174.148050012,173.858435753,174.048183026,39349.0
2025-09-10 06:20:00,174.048183026,174.068156423,173.998249533,174.068156423,26229.0
2025-09-10 06:25:00,174.068156423,174.187996806,174.008236232,174.148050012,53444.0
2025-09-10 06:30:00,174.148050012,174.317823888,174.138063313,174.207970203,63406.0
2025-09-10 06:35:00,174.207970203,174.277877094,174.148050012,174.277877094,49621.0
2025-09-10 06:40:00,174.277877094,174.297850491,174.217956902,174.247916998,33028.0
2025-09-10 06:45:00,174.247916998,174.357770682,174.187996806,174.337797285,35924.0
2025-09-10 06:50:00,174.337797285,174.367757381,174.257903696,174.297850491,37738.0
2025-09-10 06:55:00,174.297850491,174.527544558,174.277877094,174.527544558,75898.0
2025-09-10 07:00:00,174.527544558,174.577478051,174.357770682,174.377744079,58227.0
2025-09-10 07:05:00,174.367757381,174.487597764,174.197983505,174.347783984,128644.0
2025-09-10 07:10:00,174.347783984,174.347783984,174.118089916,174.197983505,76444.0
2025-09-10 07:15:00,174.197983505,174.607438147,174.128076615,174.537531257,86181.0
2025-09-10 07:20:00,174.537531257,174.757238626,174.437664271,174.747251927,114610.0
2025-09-10 07:25:00,174.747251927,175.056839584,174.707305133,174.986932693,239788.0
2025-09-10 07:30:00,174.986932693,175.096786378,174.887065708,175.046852885,88207.0
2025-09-10 07:35:00,175.046852885,175.116759775,174.966959296,175.116759775,98782.0
2025-09-10 07:40:00,175.116759775,175.346453843,175.036866186,175.326480446,173920.0
2025-09-10 07:45:00,175.326480446,175.386400637,175.266560254,175.376413938,89666.0
2025-09-10 07:50:00,175.376413938,175.416360733,175.256573555,175.29652035,117616.0
2025-09-10 07:55:00,175.286533651,175.396387336,175.266560254,175.286533651,83383.0
2025-09-10 08:00:00,175.306507048,175.336467144,175.216626761,175.276546953,52014.0
2025-09-10 08:05:00,175.276546953,175.636068102,175.266560254,175.616094705,1605918.0
2025-09-10 08:10:00,175.616094705,175.676014896,175.306507048,175.346453843,184961.0
2025-09-10 08:15:00,175.346453843,175.396387336,175.266560254,175.266560254,162438.0
2025-09-10 08:20:00,175.266560254,175.516227719,175.256573555,175.43633413,174876.0
2025-09-10 08:25:00,175.43633413,175.606108006,175.346453843,175.376413938,191090.0
2025-09-10 08:30:00,175.376413938,175.615994838,175.326480446,175.589629953,138664.0
2025-09-10 08:35:00,175.589629953,176.265230113,175.566161212,175.815828676,541983.0
2025-09-10 08:40:00,175.815828676,175.865762169,175.666028198,175.805841978,387769.0
2025-09-10 08:45:00,175.805841978,176.00557595,175.795855279,176.005476083,281540.0
2025-09-10 08:50:00,175.985602552,176.165363127,175.885735567,176.065496141,292618.0
2025-09-10 08:55:00,176.065496141,176.245256716,176.035536045,176.125815801,394605.0
2025-09-10 09:00:00,176.125815801,176.385070496,176.125416333,176.325150305,334120.0
2025-09-10 09:05:00,176.325150305,176.3551104,175.895722265,175.945655758,386388.0
2025-09-10 09:10:00,175.945655758,175.965629155,175.806740781,175.945755625,224004.0
2025-09-10 09:15:00,175.945755625,176.225283319,175.885735567,176.195323223,280194.0
2025-09-10 09:20:00,176.177147431,176.225283319,176.025549347,176.07548284,255026.0
2025-09-10 09:25:00,176.07548284,176.175349826,175.915695662,176.165363127,201496.0
2025-09-10 09:30:00,176.165363127,176.514897578,175.765895184,176.494924181,481166.0
2025-09-10 09:35:00,176.405043893,177.263899972,175.236600158,177.13407289,18243043.0
2025-09-10 09:40:00,177.141762648,177.63340782,176.325150305,177.603447724,8864343.0
2025-09-10 09:45:00,177.603447724,178.711971268,177.253913273,178.327483372,10123285.0
2025-09-10 09:50:00,178.34246342,178.637071028,177.174119552,177.518560786,6445832.0
2025-09-10 09:55:00,177.513567437,177.788201648,176.824485234,177.20897313,4582694.0
2025-09-10 10:00:00,177.20397978,177.473620642,176.894392124,176.944425484,3283179.0
2025-09-10 10:05:00,176.944325617,177.623421121,176.874418727,177.124086192,3940063.0
2025-09-10 10:10:00,177.13407289,177.962968873,176.889398775,177.109106144,4572687.0
2025-09-10 10:15:00,177.094126096,177.193993082,176.577414311,176.659704707,3644364.0
2025-09-10 10:20:00,176.659704707,177.034205904,176.584804468,176.734604947,2836242.0
2025-09-10 10:25:00,176.739598296,177.523554135,176.667793933,177.4186938,3163967.0
2025-09-10 10:30:00,177.4186938,177.623421121,177.213966479,177.413700451,3186704.0
2025-09-10 10:35:00,177.413700451,178.092795955,177.363766958,177.748254854,3732177.0
2025-09-10 10:40:00,177.745658312,178.082809256,177.708308059,178.077815907,3019219.0
2025-09-10 10:45:00,178.082809256,178.452317104,177.803181696,178.437337056,3509274.0
2025-09-10 10:50:00,178.437337056,178.951652034,178.402383611,178.517230645,5335683.0
2025-09-10 10:55:00,178.522223994,178.652150943,178.082809256,178.397390262,3669952.0
2025-09-10 11:00:00,178.392396913,178.771891459,178.282543228,178.647057727,2956209.0
2025-09-10 11:05:00,178.652051076,178.901718541,178.383309017,178.537204042,2854707.0
2025-09-10 11:10:00,178.537204042,178.901718541,178.422357008,178.821824952,2277092.0
2025-09-10 11:15:00,178.826818301,179.05151902,178.711971268,178.751918062,2413754.0
2025-09-10 11:20:00,178.756911411,178.981612129,178.322490023,178.377416865,2379679.0
2025-09-10 11:25:00,178.382410214,178.4822772,177.972955572,178.052849161,2446440.0
2025-09-10 11:30:00,178.042862462,178.452317104,177.883075285,178.376617929,2093721.0
2025-09-10 11:35:00,178.382410214,178.492263899,178.062835859,178.112769352,1517741.0
2025-09-10 11:40:00,178.109373875,178.19765629,177.895059323,178.117762701,1658326.0
2025-09-10 11:45:00,178.117762701,178.142729448,177.463633944,177.543527533,2215369.0
2025-09-10 11:50:00,177.533540834,177.878481403,177.483607341,177.628414471,1828669.0
2025-09-10 11:55:00,177.623421121,177.957975524,177.523554135,177.818161744,1541487.0
2025-09-10 12:00:00,177.813268261,177.893061983,177.613434423,177.613634157,1036841.0
2025-09-10 12:05:00,177.615931097,177.615931097,177.283873369,177.448653896,1622921.0
2025-09-10 12:10:00,177.448653896,177.483607341,177.273886671,177.403713752,3224873.0
2025-09-10 12:15:00,177.411802978,177.803181696,177.411802978,177.573487628,1507696.0
2025-09-10 12:20:00,177.568494279,177.723288107,177.27888002,177.28816765,2268285.0
2025-09-10 12:25:00,177.288067783,177.623421121,177.243926575,177.613334556,1213513.0
2025-09-10 12:30:00,177.613434423,177.793194997,177.503580738,177.753248203,1310393.0
2025-09-10 12:35:00,177.743261504,177.838934077,177.583474327,177.63340782,968900.0
2025-09-10 12:40:00,177.63340782,177.723288107,177.193993082,177.268893321,1310538.0
2025-09-10 12:45:00,177.273886671,177.448653896,177.13407289,177.13906624,1419080.0
2025-09-10 12:50:00,177.144059589,177.403713752,177.144059589,177.258207554,1196468.0
2025-09-10 12:55:00,177.258906623,177.503580738,177.244026442,177.453547378,975967.0
2025-09-10 13:00:00,177.448653896,177.623421121,177.413700451,177.438667197,1023541.0
2025-09-10 13:05:00,177.433673848,177.56350093,177.174019685,177.224951847,1301338.0
2025-09-10 13:10:00,177.228946527,177.581576854,177.20397978,177.568494279,1202084.0
2025-09-10 13:15:00,177.568494279,177.823155093,177.503580738,177.678347963,1620589.0
2025-09-10 13:20:00,177.683341313,177.91802873,177.613434423,177.807475976,1213959.0
2025-09-10 13:25:00,177.813168394,177.898055332,177.603447724,177.728680924,1234879.0
2025-09-10 13:30:00,177.728281456,177.793194997,177.583474327,177.768328118,989254.0
2025-09-10 13:35:00,177.768228251,177.933008778,177.683341313,177.925219153,1174166.0
2025-09-10 13:40:00,177.928115295,178.082809256,177.648387868,177.648387868,1406122.0
2025-09-10 13:45:00,177.655877892,177.833141792,177.593461025,177.775718275,941876.0
2025-09-10 13:50:00,177.753248203,177.753248203,177.503680605,177.578480978,957637.0
2025-09-10 13:55:00,177.583474327,177.658374566,177.333906729,177.388733704,1040789.0
2025-09-10 14:00:00,177.388733704,177.533540834,177.238933226,177.443660547,1055383.0
2025-09-10 14:05:00,177.443660547,177.458640595,177.253913273,177.318826814,794660.0
2025-09-10 14:10:00,177.313833465,177.463633944,177.233939876,177.253913273,3122788.0
2025-09-10 14:15:00,177.258906623,177.293860068,177.014232507,177.119092842,1224996.0
2025-09-10 14:20:00,177.119092842,177.119092842,176.534870975,176.614864431,2157195.0
2025-09-10 14:25:00,176.624751262,176.764565043,176.295190209,176.479944133,2026162.0
2025-09-10 14:30:00,176.479944133,176.519890927,175.915695662,176.040529395,2617644.0
2025-09-10 14:35:00,176.035536045,176.405043893,175.925682361,176.353712263,1891739.0
2025-09-10 14:40:00,176.345123702,176.365097099,176.045522744,176.255143547,1363351.0
2025-09-10 14:45:00,176.24645512,176.474950783,176.115429634,176.283505771,1458530.0
2025-09-10 14:50:00,176.280210161,176.420023941,176.085469538,176.180343175,1072514.0
2025-09-10 14:55:00,176.180343175,176.295090342,175.975515987,176.290196859,1140734.0
2025-09-10 15:00:00,176.287600318,176.474950783,176.265230113,176.400050544,1220622.0
2025-09-10 15:05:00,176.400050544,176.530676562,176.095456237,176.200416439,1173345.0
2025-09-10 15:10:00,176.200316572,176.365097099,176.045522744,176.145289863,1218041.0
2025-09-10 15:15:00,176.140396381,176.245256716,175.795855279,175.825815375,1550058.0
2025-09-10 15:20:00,175.825815375,176.185336524,175.725948389,176.083472199,2208563.0
2025-09-10 15:25:00,176.07548284,176.115429634,175.795855279,176.115329767,2581863.0
