code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.GOOGL,Alphabet-A,2025-10-10,241.43,236.57,244.09,235.84,29.424,0.00303,33180323.0,7922843568.0,-2.0535751252432446,241.53
US.GOOGL,Alphabet-A,2025-10-13,240.21,244.15,244.5,239.71,30.366,0.00229,24995028.0,6061133896.0,3.2041256287779567,236.57
US.GOOGL,Alphabet-A,2025-10-14,241.23,245.45,247.12,240.51,30.528,0.00202,22111572.0,5411420150.0,0.5324595535531366,244.15
US.GOOGL,Alphabet-A,2025-10-15,247.245,251.03,252.11,245.99,31.222,0.00247,27007690.0,6747594063.0,2.273375432878392,245.45
US.GOOGL,Alphabet-A,2025-10-16,251.765,251.46,256.96,250.101,31.276,0.00256,27997159.0,7086180423.0,0.17129426761741895,251.03
US.GOOGL,Alphabet-A,2025-10-17,250.76,253.3,254.22,247.81,31.504,0.00271,29671629.0,7474435306.0,0.7317267159786858,251.46
US.GOOGL,Alphabet-A,2025-10-20,254.69,256.55,257.33,254.23,31.909,0.00204,22350155.0,5719194276.0,1.2830635609948677,253.3
US.GOOGL,Alphabet-A,2025-10-21,254.74,250.46,254.88,244.15,31.151,0.00433,47312098.0,11816850002.0,-2.37380627557981,256.55
US.GOOGL,Alphabet-A,2025-10-22,254.37,251.69,256.36,249.29,31.304,0.0032,35029370.0,8852293502.0,0.49109638265590905,250.46
US.GOOGL,Alphabet-A,2025-10-23,252.98,253.08,255.04,251.85,31.477,0.00182,19901425.0,5044766312.0,0.5522666772617167,251.69
US.GOOGL,Alphabet-A,2025-10-24,256.58,259.92,261.68,255.315,32.328,0.00262,28655126.0,7445813403.0,2.702702702702704,253.08
US.GOOGL,Alphabet-A,2025-10-27,264.815,269.27,270.14,264.28,33.491,0.00322,35235231.0,9420847793.0,3.5972606955986324,259.92
US.GOOGL,Alphabet-A,2025-10-28,269.69,267.47,270.73,266.5,33.267,0.00272,29738564.0,7964220257.0,-0.6684740223567255,269.27
US.GOOGL,Alphabet-A,2025-10-29,267.75,274.57,275.336,267.67,34.15,0.00398,43580277.0,11962091653.0,2.6545033087822802,267.47
US.GOOGL,Alphabet-A,2025-10-30,291.59,281.48,291.59,280.06,35.009,0.00685,74875990.0,21409094715.0,2.5166624175984356,274.57
US.GOOGL,Alphabet-A,2025-10-31,283.21,281.19,286.0,277.03,34.973,0.00359,39267945.0,11022568795.0,-0.10302685803610218,281.48
US.GOOGL,Alphabet-A,2025-11-03,282.175,283.72,285.53,279.8,35.288,0.00272,29785996.0,8425110631.0,0.8997475016892598,281.19
US.GOOGL,Alphabet-A,2025-11-04,276.75,277.54,281.27,276.26,34.519,0.00275,30078369.0,8363436403.0,-2.1782038629634872,283.72
US.GOOGL,Alphabet-A,2025-11-05,278.87,284.31,286.415,277.34,35.361,0.00284,31010302.0,8783577481.0,2.4392880305541476,277.54
US.GOOGL,Alphabet-A,2025-11-06,285.33,284.75,288.35,281.14,35.416,0.0034,37173648.0,10595072969.0,0.15476064858780827,284.31
US.GOOGL,Alphabet-A,2025-11-07,283.205,278.83,283.78,275.19,34.68,0.00315,34479588.0,9595232848.0,-2.079016681299391,284.75
US.GOOGL,Alphabet-A,2025-11-10,284.42,290.1,290.8,282.855,36.082,0.0027,29557309.0,8521891551.0,4.041889323243567,278.83
US.GOOGL,Alphabet-A,2025-11-11,287.745,291.31,291.915,287.32,36.232,0.00181,19842136.0,5754139432.0,0.41709755256807285,290.1
US.GOOGL,Alphabet-A,2025-11-12,291.675,286.71,292.005,283.69,35.66,0.00227,24829923.0,7117557288.0,-1.5790738388658208,291.31
US.GOOGL,Alphabet-A,2025-11-13,282.34,278.57,282.84,277.24,34.648,0.0027,29494040.0,8243586659.0,-2.839105716577722,286.71
US.GOOGL,Alphabet-A,2025-11-14,271.405,276.41,278.56,270.7,34.379,0.00289,31647227.0,8752473008.0,-0.7753885917363564,278.57
US.GOOGL,Alphabet-A,2025-11-17,285.775,285.02,293.95,283.57,35.45,0.00482,52670192.0,15162910224.0,3.1149379544878824,276.41
US.GOOGL,Alphabet-A,2025-11-18,287.915,284.28,288.8,278.2,35.358,0.00449,49158743.0,14000129833.0,-0.25963090309452286,285.02
US.GOOGL,Alphabet-A,2025-11-19,287.16,292.81,303.81,286.63,36.419,0.00624,68198944.0,20178489107.0,3.0005628253834358,284.28
US.GOOGL,Alphabet-A,2025-11-20,304.54,289.45,306.42,288.67,36.001,0.00567,62025218.0,18405221241.0,-1.1475017929715563,292.81
US.GOOGL,Alphabet-A,2025-11-21,296.415,299.66,303.92,293.845,37.271,0.00678,74137697.0,22155302938.0,3.527379512869248,289.45
US.GOOGL,Alphabet-A,2025-11-24,311.13,318.58,319.48,309.595,39.624,0.00779,85165123.0,26964328682.0,6.313822331976225,299.66
US.GOOGL,Alphabet-A,2025-11-25,326.21,323.44,328.83,317.65,40.228,0.0081,88632074.0,28663810753.0,1.5255194927490783,318.58
US.GOOGL,Alphabet-A,2025-11-26,320.68,319.95,324.5,316.79,39.794,0.0047,51373361.0,16437291991.0,-1.0790254761315883,323.44
US.GOOGL,Alphabet-A,2025-11-28,323.365,320.18,326.85,316.79,39.823,0.00238,26018568.0,8334109781.0,0.07188623222379065,319.95
US.GOOGL,Alphabet-A,2025-12-01,317.7,314.89,319.85,313.89,39.165,0.00377,41182956.0,13021519877.0,-1.652195639952533,320.18
US.GOOGL,Alphabet-A,2025-12-02,316.74,315.81,318.38,313.91,39.279,0.00328,35854744.0,11328795906.0,0.2921655181174429,314.89
US.GOOGL,Alphabet-A,2025-12-03,315.89,319.63,321.58,314.1,39.754,0.00383,41838317.0,13352199116.0,1.2095880434438406,315.81
US.GOOGL,Alphabet-A,2025-12-04,322.225,317.62,322.36,314.7,39.504,0.00286,31240924.0,9907788159.0,-0.6288521102524766,319.63
US.GOOGL,Alphabet-A,2025-12-05,319.49,321.27,323.16,319.165,39.958,0.00264,28851705.0,9262466259.0,1.1491719665008429,317.62
US.GOOGL,Alphabet-A,2025-12-08,320.05,313.72,320.44,311.2219,39.019,0.0031,33909433.0,10673856211.0,-2.35004824602358,321.27
US.GOOGL,Alphabet-A,2025-12-09,312.37,317.08,317.99,311.895,39.437,0.00276,30194027.0,9528725118.0,1.0710187428279856,313.72
US.GOOGL,Alphabet-A,2025-12-10,315.83,320.21,321.31,314.68,39.827,0.00306,33428923.0,10646597618.0,0.9871325848366329,317.08
US.GOOGL,Alphabet-A,2025-12-11,320.08,312.43,321.12,308.6,38.859,0.00387,42353697.0,13286715683.0,-2.429655538552816,320.21
US.GOOGL,Alphabet-A,2025-12-12,313.7,309.29,314.87,305.56,38.468,0.00329,35940170.0,11121482823.0,-1.0050251256281364,312.43
US.GOOGL,Alphabet-A,2025-12-15,311.315,308.22,311.42,304.88,38.335,0.00267,29151889.0,8973688955.0,-0.34595363574638466,309.29
US.GOOGL,Alphabet-A,2025-12-16,304.945,306.57,310.77,302.59,38.13,0.0028,30585020.0,9362564112.0,-0.5353319057815955,308.22
US.GOOGL,Alphabet-A,2025-12-17,308.01,296.72,308.09,296.12,36.905,0.00402,43930358.0,13121867953.0,-3.2129693055419533,306.57
US.GOOGL,Alphabet-A,2025-12-18,301.72,302.46,303.96,299.2308,37.619,0.00306,33518048.0,10122720904.0,1.9344836883256782,296.72
US.GOOGL,Alphabet-A,2025-12-19,301.73,307.16,307.25,300.97,38.203,0.00548,59943239.0,18316778889.0,1.553924485882446,302.46
US.GOOGL,Alphabet-A,2025-12-22,309.875,309.78,310.13,305.3,38.529,0.00242,26429937.0,8158765159.0,0.8529756478707995,307.16
US.GOOGL,Alphabet-A,2025-12-23,309.625,314.35,314.94,309.32,39.098,0.00233,25478670.0,7989736700.0,1.4752404932532928,309.78
US.GOOGL,Alphabet-A,2025-12-24,314.77,314.09,315.08,311.92,39.065,0.00092,10097361.0,3165708516.0,-0.08271035470019016,314.35
US.GOOGL,Alphabet-A,2025-12-26,314.48,313.51,315.085,312.275,38.993,0.001,10899017.0,3417139311.0,-0.18466044764239045,314.09
US.GOOGL,Alphabet-A,2025-12-29,311.365,313.56,314.02,310.62,39.0,0.00179,19621777.0,6136900515.0,0.015948454594753393,313.51
US.GOOGL,Alphabet-A,2025-12-30,312.5,313.85,316.95,312.46,39.036,0.00159,17380888.0,5459755011.0,0.09248628651614378,313.56
US.GOOGL,Alphabet-A,2025-12-31,312.845,313.0,314.58,311.44,38.93,0.0015,16377689.0,5130789788.0,-0.2708300143380668,313.85
US.GOOGL,Alphabet-A,2026-01-02,316.9,315.15,322.5,310.33,39.197,0.00293,32009385.0,10103329268.0,0.6869009584664464,313.0
US.GOOGL,Alphabet-A,2026-01-05,317.655,316.54,319.015,314.63,39.37,0.00276,30195597.0,9555522566.0,0.4410598127875752,315.15
US.GOOGL,Alphabet-A,2026-01-06,316.4,314.34,320.94,311.78,39.097,0.00285,31212101.0,9817414120.0,-0.6950148480444953,316.54
US.GOOGL,Alphabet-A,2026-01-07,314.36,321.98,326.15,314.19,40.047,0.00321,35104425.0,11273725549.0,2.430489279124529,314.34
US.GOOGL,Alphabet-A,2026-01-08,328.965,325.44,330.3196,321.5,40.477,0.00292,31896101.0,10389035626.0,1.0746009068886202,321.98
US.GOOGL,Alphabet-A,2026-01-09,327.09,328.57,330.83,325.8,40.866,0.0024,26214166.0,8626014350.0,0.9617748279252689,325.44
US.GOOGL,Alphabet-A,2026-01-12,325.8,331.86,334.04,325.0,41.276,0.0031,33923928.0,11192601986.0,1.001308701342186,328.57
US.GOOGL,Alphabet-A,2026-01-13,334.95,335.97,340.49,333.62,41.787,0.00306,33517607.0,11297521477.0,1.2384740553245386,331.86
US.GOOGL,Alphabet-A,2026-01-14,335.06,335.84,336.52,330.48,41.771,0.00261,28525571.0,9531692362.0,-0.03869393100576012,335.97
US.GOOGL,Alphabet-A,2026-01-15,337.65,332.78,337.69,330.74,41.39,0.0026,28442406.0,9473914679.0,-0.9111481657932355,335.84
US.GOOGL,Alphabet-A,2026-01-16,334.41,330.0,334.65,327.7,41.044,0.00369,40341637.0,13327778053.0,-0.835386741991698,332.78
US.GOOGL,Alphabet-A,2026-01-20,320.87,322.0,327.73,320.43,40.049,0.00323,35361045.0,11428173298.0,-2.4242424242424243,330.0
US.GOOGL,Alphabet-A,2026-01-21,320.92,328.38,332.4799,319.3518,40.843,0.00324,35386603.0,11589625705.0,1.981366459627328,322.0
US.GOOGL,Alphabet-A,2026-01-22,334.45,330.54,335.15,328.75,41.111,0.0024,26253640.0,8702058776.0,0.6577745295085039,328.38
US.GOOGL,Alphabet-A,2026-01-23,332.485,327.93,333.6889,327.45,40.787,0.00249,27279974.0,8984857159.0,-0.7896169903793833,330.54
US.GOOGL,Alphabet-A,2026-01-26,327.805,333.26,335.84,327.0,41.45,0.00238,26042120.0,8668522512.0,1.6253468728082163,327.93
US.GOOGL,Alphabet-A,2026-01-27,335.365,334.55,337.91,333.48,41.61,0.00198,21636164.0,7257252811.0,0.3870851587349278,333.26
US.GOOGL,Alphabet-A,2026-01-28,336.06,336.01,337.535,331.94,41.792,0.00251,27434434.0,9205000656.0,0.4364071140337706,334.55
US.GOOGL,Alphabet-A,2026-01-29,340.3,338.25,342.29,326.54,42.07,0.00364,39785612.0,13308267289.0,0.6666468259873245,336.01
US.GOOGL,Alphabet-A,2026-01-30,340.0,338.0,340.0,332.285,42.039,0.00284,31023954.0,10474996350.0,-0.07390983000739099,338.25
US.GOOGL,Alphabet-A,2026-02-02,336.22,343.69,344.83,335.63,42.747,0.00293,32006052.0,10947293530.0,1.683431952662721,338.0
US.GOOGL,Alphabet-A,2026-02-03,347.34,339.71,349.0,337.4745,42.252,0.00334,36506709.0,12472950425.0,-1.1580203089993943,343.69
US.GOOGL,Alphabet-A,2026-02-04,342.96,333.04,343.31,328.52,30.808,0.00646,70618398.0,23553890915.0,-1.9634394041976861,339.71
US.GOOGL,Alphabet-A,2026-02-05,312.22,331.25,332.69,306.46,30.642,0.00806,88205849.0,28507582870.0,-0.5374729762190789,333.04
US.GOOGL,Alphabet-A,2026-02-06,327.18,322.86,330.38,319.92,29.866,0.00515,56380484.0,18239274982.0,-2.5328301886792413,331.25
US.GOOGL,Alphabet-A,2026-02-09,320.93,324.32,327.7,317.26,30.001,0.00362,39640055.0,12836297775.0,0.45220838753638715,322.86
US.GOOGL,Alphabet-A,2026-02-10,320.97,318.58,321.67,314.61,29.47,0.00358,39170012.0,12479107134.0,-1.769856931425755,324.32
US.GOOGL,Alphabet-A,2026-02-11,318.97,310.96,321.06,309.66,28.765,0.00415,45406405.0,14186598166.0,-2.391863896038673,318.58
US.GOOGL,Alphabet-A,2026-02-12,312.09,309.0,316.24,307.2,28.584,0.00437,47761288.0,14859922037.0,-0.630306148700791,310.96
US.GOOGL,Alphabet-A,2026-02-13,307.725,305.72,308.63,303.71,28.281,0.00352,38499701.0,11786331304.0,-1.0614886731391497,309.0
US.GOOGL,Alphabet-A,2026-02-17,300.04,302.02,304.435,296.25,27.938,0.00359,39247556.0,11802435356.0,-1.2102577521915625,305.72
US.GOOGL,Alphabet-A,2026-02-18,302.09,303.33,305.38,301.25,28.06,0.0026,28482075.0,8638274057.0,0.43374610952917103,302.02
US.GOOGL,Alphabet-A,2026-02-19,301.82,302.85,305.47,300.04,28.015,0.00236,25834395.0,7834077192.0,-0.15824349718127498,303.33
US.GOOGL,Alphabet-A,2026-02-20,304.32,314.98,316.5,303.9,29.137,0.00486,53210820.0,16682351656.0,4.005283143470363,302.85
US.GOOGL,Alphabet-A,2026-02-23,319.045,311.49,319.515,309.865,28.814,0.00287,31422974.0,9855972509.0,-1.1080068575782618,314.98
US.GOOGL,Alphabet-A,2026-02-24,310.515,310.9,312.27,305.93,28.76,0.00234,25615646.0,7944124184.0,-0.1894121801663077,311.49
US.GOOGL,Alphabet-A,2026-02-25,312.06,312.9,313.64,309.44,28.945,0.00274,29963621.0,9340292362.0,0.643293663557414,310.9
US.GOOGL,Alphabet-A,2026-02-26,312.64,307.38,313.14,302.345,28.434,0.00333,36431231.0,11166542469.0,-1.7641418983700807,312.9
US.GOOGL,Alphabet-A,2026-02-27,304.135,311.76,312.37,303.8,28.839,0.00408,44640640.0,13826389490.0,1.4249463205153217,307.38
US.GOOGL,Alphabet-A,2026-03-02,303.225,306.52,308.49,301.3,28.355,0.00318,34790203.0,10645614708.0,-1.6807800872466028,311.76
US.GOOGL,Alphabet-A,2026-03-03,298.59,303.58,303.94,296.71,28.083,0.00325,35496961.0,10696506224.0,-0.9591543781808685,306.52
US.GOOGL,Alphabet-A,2026-03-04,302.89,303.13,305.47,300.75,28.041,0.0027,29536190.0,8957565972.0,-0.14823110876868986,303.58
US.GOOGL,Alphabet-A,2026-03-05,303.035,300.88,303.3,297.99,27.833,0.00327,35752321.0,10726022095.0,-0.7422557978425098,303.13
US.GOOGL,Alphabet-A,2026-03-06,296.09,298.52,300.53,295.18,27.615,0.00234,25576916.0,7637068477.0,-0.7843658601435833,300.88
US.GOOGL,Alphabet-A,2026-03-09,294.36,306.36,306.8,294.08,28.34,0.00268,29312149.0,8836406712.0,2.626289695832786,298.52
US.GOOGL,Alphabet-A,2026-03-10,306.17,307.04,309.51,305.5704,28.403,0.00212,23239684.0,7146305510.0,0.22196109152631113,306.36
US.GOOGL,Alphabet-A,2026-03-11,306.75,308.7,311.42,305.92,28.556,0.00221,24125714.0,7446987062.0,0.5406461698801355,307.04
US.GOOGL,Alphabet-A,2026-03-12,306.82,303.55,308.94,301.03,28.08,0.00228,24928347.0,7576859074.0,-1.668286362163906,308.7
US.GOOGL,Alphabet-A,2026-03-13,307.01,302.28,307.69,300.44,27.962,0.00217,23693092.0,7184310990.0,-0.41838247405700496,303.55
US.GOOGL,Alphabet-A,2026-03-16,304.35,305.56,306.4886,303.0201,28.266,0.00215,23519709.0,7172580203.0,1.085086674606335,302.28
US.GOOGL,Alphabet-A,2026-03-17,305.86,310.92,311.42,305.5,28.762,0.00201,21955171.0,6784400215.0,1.7541563031810492,305.56
US.GOOGL,Alphabet-A,2026-03-18,309.27,307.69,312.47,306.932,28.463,0.00183,20009815.0,6187768736.0,-1.0388524379261606,310.92
US.GOOGL,Alphabet-A,2026-03-19,304.005,307.13,308.06,302.35,28.411,0.00229,25075831.0,7666407766.0,-0.18200136501023834,307.69
US.GOOGL,Alphabet-A,2026-03-20,305.46,301.0,306.0,298.27,27.844,0.00406,44364079.0,13372707333.0,-1.9958975026861576,307.13
US.GOOGL,Alphabet-A,2026-03-23,302.11,302.06,305.98,300.93,27.942,0.00268,29326946.0,8884109585.0,0.35215946843853896,301.0
US.GOOGL,Alphabet-A,2026-03-24,299.2,290.44,299.92,290.33,26.867,0.00337,36864278.0,10826935068.0,-3.846917830894526,302.06
US.GOOGL,Alphabet-A,2026-03-25,293.44,290.93,296.0,289.24,26.913,0.00269,29460669.0,8580990118.0,0.16870954413992875,290.44
US.GOOGL,Alphabet-A,2026-03-26,287.91,280.92,287.95,278.5,25.987,0.00357,39080578.0,11068220188.0,-3.4406902003918436,290.93
US.GOOGL,Alphabet-A,2026-03-27,277.275,274.34,279.37,273.95,25.378,0.00328,35890612.0,9911997879.0,-2.342303858749837,280.92
US.GOOGL,Alphabet-A,2026-03-30,276.42,273.5,277.09,272.11,25.3,0.00321,35141244.0,9636209516.0,-0.30618940001457134,274.34
US.GOOGL,Alphabet-A,2026-03-31,278.04,287.56,288.08,277.09,26.601,0.00401,43875400.0,12498293516.0,5.140767824497259,273.5
US.GOOGL,Alphabet-A,2026-04-01,290.835,297.39,300.52,290.41,27.51,0.00345,37684462.0,11179605973.0,3.4184170260119573,287.56
US.GOOGL,Alphabet-A,2026-04-02,290.69,295.77,298.08,289.45,27.36,0.00198,21666465.0,6386029285.0,-0.5447392313124195,297.39
US.GOOGL,Alphabet-A,2026-04-06,295.87,299.99,300.62,295.18,27.751,0.00155,16945494.0,5065901815.0,1.42678432565846,295.77
US.GOOGL,Alphabet-A,2026-04-07,302.725,305.46,305.63,297.72,28.257,0.00212,23205361.0,7032200949.0,1.8233941131370945,299.99
US.GOOGL,Alphabet-A,2026-04-08,320.445,317.32,322.08,315.02,29.354,0.00307,33547140.0,10655296668.0,3.882668761867352,305.46
US.GOOGL,Alphabet-A,2026-04-09,315.905,318.49,319.54,311.06,29.462,0.00217,23739173.0,7513416499.0,0.3687129711332459,317.32
US.GOOGL,Alphabet-A,2026-04-10,320.015,317.24,321.83,316.32,29.346,0.00175,19152630.0,6091507803.0,-0.3924770008477503,318.49
US.GOOGL,Alphabet-A,2026-04-13,317.135,321.31,321.63,315.47,29.723,0.00172,18866424.0,6026902599.0,1.2829403606102614,317.24
US.GOOGL,Alphabet-A,2026-04-14,324.785,332.91,333.29,323.75,30.796,0.00253,27721351.0,9160940716.0,3.610220659176503,321.31
US.GOOGL,Alphabet-A,2026-04-15,332.89,337.12,337.48,330.9,31.185,0.00228,24918842.0,8351480098.0,1.2646060496830913,332.91
US.GOOGL,Alphabet-A,2026-04-16,338.75,336.02,339.88,334.52,31.084,0.00188,20541487.0,6910513329.0,-0.3262933080208895,337.12
US.GOOGL,Alphabet-A,2026-04-17,337.65,341.68,342.32,336.24,31.607,0.00234,25581881.0,8691845540.0,1.6844235462174946,336.02
US.GOOGL,Alphabet-A,2026-04-20,340.755,337.42,341.4,336.61,31.213,0.00172,18784226.0,6355166702.0,-1.2467806134394728,341.68
US.GOOGL,Alphabet-A,2026-04-21,337.685,332.29,339.34,331.35,30.739,0.00211,23123795.0,7733021725.0,-1.52036038172011,337.42
US.GOOGL,Alphabet-A,2026-04-22,337.02,339.32,339.82,335.17,31.389,0.00186,20293014.0,6857954521.0,2.11562189653615,332.29
US.GOOGL,Alphabet-A,2026-04-23,341.18,338.89,341.96,336.18,31.349,0.00171,18650256.0,6330081686.0,-0.12672403630791196,339.32
US.GOOGL,Alphabet-A,2026-04-24,338.725,344.4,345.27,335.39,31.859,0.00242,26426061.0,9037376244.0,1.6258963085366906,338.89
US.GOOGL,Alphabet-A,2026-04-27,345.98,350.34,353.18,342.73,32.408,0.00261,28576887.0,10000935415.0,1.7247386759581878,344.4
US.GOOGL,Alphabet-A,2026-04-28,348.55,349.78,352.42,346.12,32.357,0.00254,27824052.0,9730105146.0,-0.1598447222697957,350.34
US.GOOGL,Alphabet-A,2026-04-29,347.565,349.94,355.79,344.21,32.371,0.00323,35376328.0,12519854285.0,0.045743038481338275,349.78
US.GOOGL,Alphabet-A,2026-04-30,374.07,384.8,385.84,365.82,35.596,0.00659,72039993.0,27191885096.0,9.96170772132366,349.94
US.GOOGL,Alphabet-A,2026-05-01,381.63,385.69,386.76,379.05,35.679,0.00275,30105226.0,11567689142.0,0.23128898128897774,384.8
US.GOOGL,Alphabet-A,2026-05-04,385.63,383.25,387.38,379.79,35.453,0.0024,26298574.0,10074078817.0,-0.6326324250045368,385.69
