code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.TSLA,Tesla,2025-10-07,447.82,433.09,452.68,432.4501,212.299,0.03683,102296082.0,45290699285.0,-4.447876447876453,453.25
US.TSLA,Tesla,2025-10-08,437.57,438.69,441.33,425.23,215.044,0.02563,71192128.0,30949542107.0,1.2930337805075212,433.09
US.TSLA,Tesla,2025-10-09,431.81,435.54,436.35,426.18,213.5,0.02496,69339928.0,29921199388.0,-0.7180469123982715,438.69
US.TSLA,Tesla,2025-10-10,436.54,413.49,443.13,411.45,202.691,0.04036,112107870.0,47461151266.0,-5.062680810028932,435.54
US.TSLA,Tesla,2025-10-13,423.53,435.9,436.89,419.7,213.676,0.02864,79552785.0,34110743787.0,5.419719944859602,413.49
US.TSLA,Tesla,2025-10-14,426.79,429.24,434.2,417.86,210.411,0.02616,72669438.0,31026327909.0,-1.5278733654507843,435.9
US.TSLA,Tesla,2025-10-15,434.9,435.15,440.51,426.3301,213.308,0.02576,71558185.0,31074323679.0,1.376852110707289,429.24
US.TSLA,Tesla,2025-10-16,434.73,428.75,439.35,421.3101,210.171,0.02779,77189889.0,33271610246.0,-1.4707572101574118,435.15
US.TSLA,Tesla,2025-10-17,425.5,439.31,441.4558,423.6,215.348,0.03216,89331578.0,38913444630.0,2.462973760932945,428.75
US.TSLA,Tesla,2025-10-20,443.865,447.43,449.8,440.61,219.328,0.02294,63718971.0,28363516970.0,1.8483530991782577,439.31
US.TSLA,Tesla,2025-10-21,445.755,442.6,449.3,442.05,216.96,0.01959,54412169.0,24240503665.0,-1.0794984690342588,447.43
US.TSLA,Tesla,2025-10-22,443.45,438.97,445.539,429.0,215.181,0.03025,84023458.0,36564430068.0,-0.8201536375960223,442.6
US.TSLA,Tesla,2025-10-23,420.0,448.98,449.3999,413.9,220.088,0.04562,126709833.0,55122824212.0,2.280338064104606,438.97
US.TSLA,Tesla,2025-10-24,446.83,433.72,451.68,430.17,212.607,0.0341,94727774.0,41483751429.0,-3.3988150919862776,448.98
US.TSLA,Tesla,2025-10-27,439.98,452.42,460.16,438.69,221.774,0.03811,105867547.0,47842944424.0,4.311537397399241,433.72
US.TSLA,Tesla,2025-10-28,454.775,460.55,467.0,451.6,225.759,0.02887,80185667.0,37001397651.0,1.7970027850227654,452.42
US.TSLA,Tesla,2025-10-29,462.5,461.51,465.7,452.65,226.23,0.02448,67983544.0,31293995964.0,0.20844642275539668,460.55
US.TSLA,Tesla,2025-10-30,451.05,440.1,455.0607,439.61,215.735,0.02608,72447938.0,32243158985.0,-4.639119412363756,461.51
US.TSLA,Tesla,2025-10-31,446.75,456.56,458.0,443.6855,223.803,0.02993,83135787.0,37585922205.0,3.7400590774823854,440.1
US.TSLA,Tesla,2025-11-03,455.99,468.37,474.07,453.8,229.593,0.03046,84595244.0,39577385487.0,2.5867355878745406,456.56
US.TSLA,Tesla,2025-11-04,454.46,444.26,460.22,443.6,217.774,0.03159,87756644.0,39543774192.0,-5.147639686572584,468.37
US.TSLA,Tesla,2025-11-05,452.05,462.07,466.3299,440.71,226.504,0.03081,85573015.0,38889163017.0,4.008913699185163,444.26
US.TSLA,Tesla,2025-11-06,461.96,445.91,467.45,435.09,218.583,0.03947,109622907.0,49204891758.0,-3.4973056030471503,462.07
US.TSLA,Tesla,2025-11-07,437.92,429.52,439.36,421.88,210.549,0.03725,103471495.0,44563047744.0,-3.6756296113565607,445.91
US.TSLA,Tesla,2025-11-10,439.6,445.23,449.6715,433.36,218.25,0.02755,76515907.0,33966492970.0,3.6575712423170135,429.52
US.TSLA,Tesla,2025-11-11,439.4,439.62,442.49,432.36,215.5,0.02179,60533237.0,26435429110.0,-1.2600229095074487,445.23
US.TSLA,Tesla,2025-11-12,442.15,430.6,442.329,426.56,211.078,0.02107,58513520.0,25272464002.0,-2.0517719848960425,439.62
US.TSLA,Tesla,2025-11-13,423.13,401.99,424.5,396.34,197.053,0.04986,118948032.0,48274907095.0,-6.6442173711100825,430.6
US.TSLA,Tesla,2025-11-14,386.3,404.35,412.19,382.78,198.21,0.04423,105506682.0,42316279487.0,0.5870792805791223,401.99
US.TSLA,Tesla,2025-11-17,398.74,408.92,423.96,398.74,200.45,0.04284,102214259.0,42160024397.0,1.1302089773710877,404.35
US.TSLA,Tesla,2025-11-18,405.38,401.25,408.9,393.71,196.691,0.03382,80688637.0,32446822446.0,-1.8756725031791095,408.92
US.TSLA,Tesla,2025-11-19,406.18,403.99,411.78,398.5,198.034,0.0302,72047704.0,29173925233.0,0.6828660436137095,401.25
US.TSLA,Tesla,2025-11-20,414.63,395.23,428.94,394.74,193.74,0.0476,113548827.0,46638961400.0,-2.168370504220399,403.99
US.TSLA,Tesla,2025-11-21,402.32,391.09,402.8,383.76,191.71,0.04211,100460633.0,39705765038.0,-1.0474913341598673,395.23
US.TSLA,Tesla,2025-11-24,402.17,417.78,421.72,401.09,204.794,0.04058,96806374.0,40247616015.0,6.824516096039275,391.09
US.TSLA,Tesla,2025-11-25,414.42,419.4,420.48,405.95,205.588,0.03014,71915624.0,29803453577.0,0.38776389487290075,417.78
US.TSLA,Tesla,2025-11-26,423.95,426.58,426.94,416.89,209.107,0.0266,63462996.0,26795690386.0,1.7119694802098253,419.4
US.TSLA,Tesla,2025-11-28,426.59,430.17,432.93,426.2,210.867,0.0152,36252861.0,15570095366.0,0.8415771953678166,426.58
US.TSLA,Tesla,2025-12-01,425.32,430.14,433.6599,425.29,210.852,0.02409,57463552.0,24625020676.0,-0.006973987028390998,430.17
US.TSLA,Tesla,2025-12-02,430.81,429.24,436.8,422.12,210.411,0.02906,69336626.0,29717191253.0,-0.20923420281768199,430.14
US.TSLA,Tesla,2025-12-03,432.1,446.74,447.92,431.11,218.99,0.03667,87482964.0,38666426857.0,4.076973255055447,429.24
US.TSLA,Tesla,2025-12-04,449.94,454.53,454.63,445.39,222.808,0.03014,71906488.0,32377526909.0,1.743743564489404,446.74
US.TSLA,Tesla,2025-12-05,453.03,455.0,458.87,451.66,223.039,0.02365,56427522.0,25680904689.0,0.10340351571954047,454.53
US.TSLA,Tesla,2025-12-08,447.445,439.58,449.7463,435.25,215.48,0.02899,69165753.0,30483251718.0,-3.3890109890109925,455.0
US.TSLA,Tesla,2025-12-09,437.54,445.17,452.39,435.7,218.22,0.02614,62367442.0,27838514307.0,1.2716684107557286,439.58
US.TSLA,Tesla,2025-12-10,446.065,451.45,456.88,443.61,221.299,0.02652,63257475.0,28394562641.0,1.4106970370869494,445.17
US.TSLA,Tesla,2025-12-11,448.945,446.89,449.2699,440.33,219.063,0.02346,55979492.0,24908174469.0,-1.0100786355078086,451.45
US.TSLA,Tesla,2025-12-12,448.09,458.96,463.01,441.67,224.98,0.0401,95656749.0,43347257933.0,2.700888361789253,446.89
US.TSLA,Tesla,2025-12-15,469.44,475.31,481.7694,467.66,232.995,0.04801,114542204.0,54573389378.0,3.562401952239852,458.96
US.TSLA,Tesla,2025-12-16,472.21,489.88,491.5,465.83,240.137,0.04511,107608075.0,51659386848.0,3.065367865182721,475.31
US.TSLA,Tesla,2025-12-17,488.22,467.26,495.2799,466.2,229.049,0.04464,106490405.0,50934850273.0,-4.6174573364905696,489.88
US.TSLA,Tesla,2025-12-18,478.16,483.37,490.86,473.12,236.946,0.03989,95168446.0,46115150775.0,3.4477592774900514,467.26
US.TSLA,Tesla,2025-12-19,488.12,481.2,490.49,474.72,235.882,0.0433,103305424.0,49753868606.0,-0.44893146037197507,483.37
US.TSLA,Tesla,2025-12-22,489.88,488.73,498.83,485.33,239.573,0.03643,86916066.0,42754448031.0,1.5648379052369141,481.2
US.TSLA,Tesla,2025-12-23,489.395,485.56,491.97,482.84,238.019,0.02441,58223633.0,28321066246.0,-0.6486198923741158,488.73
US.TSLA,Tesla,2025-12-24,488.48,485.4,490.9,476.8,237.941,0.01731,41285429.0,19888939540.0,-0.03295164346322288,485.56
US.TSLA,Tesla,2025-12-26,485.23,475.19,489.09,473.82,232.936,0.02464,58780659.0,28163471456.0,-2.103419859909349,485.4
US.TSLA,Tesla,2025-12-29,469.0,459.64,469.4,459.0,225.313,0.02778,66263033.0,30759799633.0,-3.2723752604221494,475.19
US.TSLA,Tesla,2025-12-30,461.09,454.43,463.12,453.83,222.759,0.02483,59238464.0,27176605687.0,-1.133495779305539,459.64
US.TSLA,Tesla,2025-12-31,456.1,449.72,456.55,449.3,220.45,0.02057,49077961.0,22234794768.0,-1.0364632616684593,454.43
US.TSLA,Tesla,2026-01-02,457.8,438.07,458.34,435.3,214.74,0.03585,85535406.0,37985679705.0,-2.590500756025979,449.72
US.TSLA,Tesla,2026-01-05,447.99,451.67,457.5499,444.57,221.406,0.02848,67940839.0,30813163346.0,3.104526673819258,438.07
US.TSLA,Tesla,2026-01-06,446.38,432.96,448.25,428.78,212.235,0.03735,89093758.0,38697327522.0,-4.142404853100723,451.67
US.TSLA,Tesla,2026-01-07,435.9,431.41,438.37,431.29,211.475,0.02508,59828790.0,26036232474.0,-0.3580007390982896,432.96
US.TSLA,Tesla,2026-01-08,427.89,435.8,436.89,424.365,213.627,0.02391,57041094.0,24704236056.0,1.0175934725666966,431.41
US.TSLA,Tesla,2026-01-09,435.945,445.01,449.05,430.39,218.142,0.02822,67331456.0,29798549629.0,2.113354749885264,435.8
US.TSLA,Tesla,2026-01-12,441.225,448.96,454.3,438.0,220.078,0.02584,61649627.0,27678169278.0,0.8876205029100445,445.01
US.TSLA,Tesla,2026-01-13,450.2,447.2,451.81,443.95,219.215,0.02252,53719214.0,24077260553.0,-0.3920171062009959,448.96
US.TSLA,Tesla,2026-01-14,442.81,439.2,443.91,434.22,215.294,0.024,57259500.0,25082668887.0,-1.7889087656529516,447.2
US.TSLA,Tesla,2026-01-15,441.125,438.57,445.36,437.65,214.985,0.02073,49465813.0,21851411461.0,-0.14344262295081864,439.2
US.TSLA,Tesla,2026-01-16,439.5,437.5,447.25,435.2601,214.46,0.02524,60220551.0,26482672902.0,-0.2439747360740573,438.57
US.TSLA,Tesla,2026-01-20,429.36,419.25,430.725,417.44,205.514,0.02649,63187336.0,26758871381.0,-4.171428571428572,437.5
US.TSLA,Tesla,2026-01-21,421.66,431.44,438.2,419.6201,211.49,0.02856,68123987.0,29160444977.0,2.90757304710793,419.25
US.TSLA,Tesla,2026-01-22,435.16,449.36,449.5,432.6293,220.274,0.02999,71546729.0,31660596894.0,4.153532356758765,431.44
US.TSLA,Tesla,2026-01-23,447.425,449.06,452.43,444.04,220.127,0.0238,56771364.0,25438793922.0,-0.06676161652127723,449.36
US.TSLA,Tesla,2026-01-26,445.0,435.2,445.04,434.28,213.333,0.02071,49397415.0,21643835889.0,-3.086447245356971,449.06
US.TSLA,Tesla,2026-01-27,437.41,430.9,437.52,430.69,211.225,0.01582,37733077.0,16354935108.0,-0.9880514705882378,435.2
US.TSLA,Tesla,2026-01-28,431.91,431.46,438.26,430.1,211.5,0.02299,54857403.0,23881060009.0,0.12996054769088008,430.9
US.TSLA,Tesla,2026-01-29,437.8,416.56,440.2299,414.62,385.703,0.02904,81686127.0,34529201537.0,-3.4533908125898063,431.46
US.TSLA,Tesla,2026-01-30,425.35,430.41,439.88,422.7,398.527,0.02938,82626066.0,35776361951.0,3.3248511618974512,416.56
US.TSLA,Tesla,2026-02-02,421.29,421.81,427.15,414.5,390.564,0.02088,58739455.0,24760612285.0,-1.9980948398039131,430.41
US.TSLA,Tesla,2026-02-03,424.27,421.96,428.56,413.6901,390.703,0.02023,56886549.0,23964155283.0,0.03556103458902759,421.81
US.TSLA,Tesla,2026-02-04,420.46,406.01,423.9,399.18,375.935,0.02653,74606873.0,30528924975.0,-3.779979144942646,421.96
US.TSLA,Tesla,2026-02-05,397.015,397.21,402.1,387.5309,367.787,0.02589,72819838.0,28794127345.0,-2.1674342996477947,406.01
US.TSLA,Tesla,2026-02-06,400.87,411.11,414.55,397.751,380.657,0.02228,62677144.0,25704162679.0,3.499408373404505,397.21
US.TSLA,Tesla,2026-02-09,409.905,417.32,421.25,407.29,386.407,0.01937,54484258.0,22705725311.0,1.5105446230935708,411.11
US.TSLA,Tesla,2026-02-10,418.08,425.21,427.25,417.0,393.712,0.02291,64450233.0,27334489757.0,1.8906354835617718,417.32
US.TSLA,Tesla,2026-02-11,427.955,428.27,436.35,420.03,396.546,0.02039,57361989.0,24475480365.0,0.7196444109969198,425.21
US.TSLA,Tesla,2026-02-12,430.3,417.07,436.23,414.0,386.175,0.02202,61933359.0,26113024728.0,-2.6151726714455807,428.27
US.TSLA,Tesla,2026-02-13,414.305,417.44,424.06,410.88,386.518,0.01829,51434147.0,21481556049.0,0.0887141247272651,417.07
US.TSLA,Tesla,2026-02-17,412.36,410.63,413.72,400.51,380.212,0.02122,59678789.0,24331394282.0,-1.631372173246455,417.44
US.TSLA,Tesla,2026-02-18,411.11,411.32,416.9,409.58,380.851,0.01633,45921402.0,18971840246.0,0.16803448359837267,410.63
US.TSLA,Tesla,2026-02-19,407.25,411.71,415.2499,404.11,381.212,0.01814,51019638.0,20944139623.0,0.0948166877370384,411.32
US.TSLA,Tesla,2026-02-20,408.3,411.82,414.7,405.5,381.314,0.02059,57912225.0,23770131797.0,0.026717835369559555,411.71
US.TSLA,Tesla,2026-02-23,407.285,399.83,407.7,394.04,370.212,0.02477,69680026.0,27800836119.0,-2.911466174542278,411.82
US.TSLA,Tesla,2026-02-24,399.5,409.38,410.82,397.64,379.055,0.02083,58579482.0,23778922621.0,2.3885151189255462,399.83
US.TSLA,Tesla,2026-02-25,412.15,417.4,420.34,412.15,386.481,0.01949,54809704.0,22790551729.0,1.9590600420147497,409.38
US.TSLA,Tesla,2026-02-26,414.42,408.58,416.81,403.66,378.314,0.01906,53602497.0,21892123982.0,-2.113080977479634,417.4
US.TSLA,Tesla,2026-02-27,402.94,402.51,407.12,398.11,372.694,0.02023,56890097.0,22871748855.0,-1.4856331685349242,408.58
US.TSLA,Tesla,2026-03-02,390.6,403.32,404.54,388.25,373.444,0.01959,55088338.0,22029096190.0,0.2012372363419548,402.51
US.TSLA,Tesla,2026-03-03,395.09,392.43,396.34,385.39,363.361,0.02226,62617298.0,24514071709.0,-2.7000892591490593,403.32
