code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-11-24,222.555,226.28,227.33,222.27,40.918,0.0056,54318395.0,12261125399.0,2.5329647922425136,220.69
US.AMZN,Amazon,2025-11-25,226.38,229.67,230.52,223.8,41.531,0.00406,39379339.0,8997864978.0,1.4981438925225325,226.28
US.AMZN,Amazon,2025-11-26,230.74,229.16,231.7474,228.77,41.439,0.00397,38497922.0,8849625292.0,-0.22205773501109893,229.67
US.AMZN,Amazon,2025-11-28,231.24,233.22,233.285,230.22,42.173,0.00209,20292329.0,4711935848.0,1.7716879036481072,229.16
US.AMZN,Amazon,2025-12-01,233.22,233.88,235.797,232.25,42.292,0.00442,42903954.0,10041565235.0,0.28299459737586685,233.22
US.AMZN,Amazon,2025-12-02,235.005,234.42,238.97,233.55,42.39,0.00472,45785363.0,10772961247.0,0.23088763468445014,233.88
US.AMZN,Amazon,2025-12-03,233.35,232.38,233.38,230.61,42.021,0.00366,35495058.0,8244030033.0,-0.8702329152802628,234.42
US.AMZN,Amazon,2025-12-04,232.77,229.11,233.5,226.8,41.43,0.00471,45683224.0,10447277080.0,-1.4071778982700671,232.38
US.AMZN,Amazon,2025-12-05,230.32,229.53,231.24,228.547,41.506,0.00341,33117377.0,7609227546.0,0.18331805682859215,229.11
US.AMZN,Amazon,2025-12-08,229.59,226.89,230.83,226.27,41.028,0.00361,35019174.0,7973440002.0,-1.150176447523206,229.53
US.AMZN,Amazon,2025-12-09,226.84,227.92,228.57,225.11,41.215,0.00266,25841743.0,5884522062.0,0.4539644761778841,226.89
US.AMZN,Amazon,2025-12-10,228.805,231.78,232.42,228.46,41.913,0.004,38790736.0,8971140544.0,1.6935766935766996,227.92
US.AMZN,Amazon,2025-12-11,230.71,230.28,232.11,228.6901,41.641,0.00291,28249599.0,6498922601.0,-0.6471654154801968,231.78
US.AMZN,Amazon,2025-12-12,229.87,226.19,230.08,225.12,40.902,0.00367,35639118.0,8083758635.0,-1.77609866249783,230.28
US.AMZN,Amazon,2025-12-15,227.93,222.54,227.93,221.5,40.242,0.00487,47286085.0,10555567322.0,-1.6136876077633873,226.19
US.AMZN,Amazon,2025-12-16,223.035,222.56,223.66,221.1304,40.245,0.00405,39298857.0,8748047335.0,0.008987148377824316,222.54
US.AMZN,Amazon,2025-12-17,224.655,221.27,225.19,220.99,40.012,0.00454,44034418.0,9802018122.0,-0.5796189791516858,222.56
US.AMZN,Amazon,2025-12-18,225.705,226.76,229.225,224.41,41.005,0.00518,50272419.0,11402019698.0,2.4811316491164552,221.27
US.AMZN,Amazon,2025-12-19,226.76,227.35,229.125,225.58,41.112,0.00882,85544374.0,19454643729.0,0.2601869818310123,226.76
US.AMZN,Amazon,2025-12-22,228.61,228.43,229.48,226.71,41.307,0.00333,32261329.0,7359197828.0,0.4750384869144546,227.35
US.AMZN,Amazon,2025-12-23,229.055,232.14,232.445,228.73,41.978,0.00301,29230233.0,6762609219.0,1.6241299303944225,228.43
US.AMZN,Amazon,2025-12-24,232.13,232.38,232.95,231.33,42.021,0.00118,11420543.0,2653396890.0,0.10338588782631564,232.14
US.AMZN,Amazon,2025-12-26,232.035,232.52,232.99,231.18,42.047,0.00165,15994726.0,3718209433.0,0.0602461485497955,232.38
US.AMZN,Amazon,2025-12-29,231.94,232.07,232.6,230.77,41.965,0.00204,19797909.0,4590985794.0,-0.193531739205237,232.52
US.AMZN,Amazon,2025-12-30,231.205,232.53,232.77,230.2,42.048,0.00226,21910453.0,5078436797.0,0.19821605550049895,232.07
US.AMZN,Amazon,2025-12-31,232.905,230.82,232.99,230.12,41.739,0.00251,24383749.0,5639394143.0,-0.7353889820668336,232.53
US.AMZN,Amazon,2026-01-02,231.34,226.5,235.458,224.7,40.958,0.0053,51456229.0,11732709921.0,-1.8715882505848684,230.82
US.AMZN,Amazon,2026-01-05,228.84,233.06,234.0,227.18,42.144,0.00513,49733348.0,11547021177.0,2.8962472406181026,226.5
US.AMZN,Amazon,2026-01-06,232.1,240.93,243.18,232.07,43.567,0.00554,53764677.0,12884568075.0,3.3768128378958226,233.06
US.AMZN,Amazon,2026-01-07,239.61,241.56,245.29,239.52,43.681,0.00435,42236531.0,10262047468.0,0.2614867388868117,240.93
US.AMZN,Amazon,2026-01-08,243.06,246.29,246.41,241.88,44.537,0.00407,39509844.0,9687338294.0,1.9581056466302327,241.56
US.AMZN,Amazon,2026-01-09,244.568,247.38,247.86,242.24,44.734,0.00356,34559961.0,8504051467.0,0.442567704738318,246.29
US.AMZN,Amazon,2026-01-12,246.73,246.47,248.94,245.96,44.569,0.0037,35867770.0,8870086821.0,-0.3678551216751542,247.38
US.AMZN,Amazon,2026-01-13,246.53,242.6,247.66,240.25,43.869,0.00396,38371778.0,9339178198.0,-1.5701708118635145,246.47
US.AMZN,Amazon,2026-01-14,241.15,236.65,241.28,236.22,42.793,0.00427,41410578.0,9841001311.0,-2.452596867271224,242.6
US.AMZN,Amazon,2026-01-15,239.31,238.18,240.65,236.63,43.07,0.00443,43003571.0,10247909644.0,0.6465244031269812,236.65
US.AMZN,Amazon,2026-01-16,239.085,239.12,239.57,236.41,43.24,0.00473,45888283.0,10944185633.0,0.3946595012175656,238.18
US.AMZN,Amazon,2026-01-20,233.76,231.0,235.09,229.34,41.772,0.00492,47737854.0,11072202946.0,-3.3957845433255285,239.12
US.AMZN,Amazon,2026-01-21,231.085,231.31,232.3,226.88,41.828,0.00487,47276090.0,10886501279.0,0.13419913419913518,231.0
US.AMZN,Amazon,2026-01-22,234.045,234.34,235.72,230.9,42.376,0.00329,31913325.0,7467861069.0,1.3099303964376816,231.31
US.AMZN,Amazon,2026-01-23,234.955,239.16,240.45,234.57,43.247,0.00348,33778478.0,8059763199.0,2.0568404881795654,234.34
US.AMZN,Amazon,2026-01-26,239.98,238.42,240.95,237.54,43.113,0.00338,32825530.0,7845460316.0,-0.3094162903495606,239.16
US.AMZN,Amazon,2026-01-27,239.685,244.68,244.88,238.08,44.245,0.00392,38029216.0,9223926059.0,2.6256186561530157,238.42
US.AMZN,Amazon,2026-01-28,246.365,243.01,247.775,241.53,43.943,0.00421,40882657.0,9963209055.0,-0.6825241131273565,244.68
US.AMZN,Amazon,2026-01-29,242.82,241.73,243.0,236.742,43.712,0.00487,47229643.0,11332779025.0,-0.5267272951730386,243.01
US.AMZN,Amazon,2026-01-30,239.89,239.3,243.315,237.64,43.273,0.0048,46585024.0,11187475893.0,-1.0052537955570175,241.73
US.AMZN,Amazon,2026-02-02,238.31,242.96,245.6299,238.17,43.934,0.00387,37546102.0,9135191012.0,1.529460927705807,239.3
US.AMZN,Amazon,2026-02-03,244.975,238.62,246.35,235.45,43.15,0.00555,53831298.0,12861535618.0,-1.7863022719789279,242.96
US.AMZN,Amazon,2026-02-04,238.86,232.99,238.86,231.82,42.132,0.00529,51299947.0,12030259044.0,-2.3593998826586184,238.62
US.AMZN,Amazon,2026-02-05,224.91,222.69,226.31,220.38,31.058,0.01062,103509230.0,22611131108.0,-4.4207905918709,232.99
US.AMZN,Amazon,2026-02-06,202.7,210.32,211.44,200.31,29.333,0.01839,179210851.0,37211637260.0,-5.5548071309892695,222.69
US.AMZN,Amazon,2026-02-09,208.97,208.72,212.81,203.35,29.11,0.00935,91178443.0,19015749350.0,-0.7607455306200049,210.32
