code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.PLTR,Palantir,2025-09-26,179.05,177.57,180.12,174.91,934.578,0.02045,44275794.0,7845224273.0,-0.8653416703885727,179.12
US.PLTR,Palantir,2025-09-29,179.64,178.86,181.48,177.16,941.368,0.01774,38413753.0,6874096094.0,0.7264740665653098,177.57
US.PLTR,Palantir,2025-09-30,178.98,182.42,182.77,178.22,960.105,0.02012,43561729.0,7865775223.0,1.9903835401990235,178.86
US.PLTR,Palantir,2025-10-01,181.32,184.95,186.28,179.5,973.421,0.02111,45717299.0,8412516432.0,1.3869093301173123,182.42
US.PLTR,Palantir,2025-10-02,186.7,187.05,188.2,182.95,984.473,0.0184,39849210.0,7409679880.0,1.1354420113544326,184.95
US.PLTR,Palantir,2025-10-03,186.4,173.07,186.84,170.77,910.894,0.04874,105533447.0,18673623579.0,-7.473937449879721,187.05
US.PLTR,Palantir,2025-10-06,179.18,179.53,182.95,177.83,944.894,0.02425,52504240.0,9450616682.0,3.732593748194377,173.07
US.PLTR,Palantir,2025-10-07,180.31,182.17,186.18,179.4201,958.789,0.02687,58179256.0,10657354970.0,1.4705063220631573,179.53
US.PLTR,Palantir,2025-10-08,182.8,183.56,184.26,181.2,966.105,0.01676,36299659.0,6638571812.0,0.7630235494318576,182.17
US.PLTR,Palantir,2025-10-09,183.58,185.47,187.62,179.95,976.157,0.0208,45050252.0,8263511194.0,1.040531706254084,183.56
US.PLTR,Palantir,2025-10-10,185.17,175.44,187.1,173.53,923.368,0.02549,55194034.0,9946307084.0,-5.40788267644363,185.47
US.PLTR,Palantir,2025-10-13,178.68,177.21,179.22,173.45,932.684,0.01909,41332442.0,7292470691.0,1.008891928864575,175.44
US.PLTR,Palantir,2025-10-14,176.0,179.74,182.34,170.82,946.0,0.02275,49261447.0,8787441228.0,1.427684667908132,177.21
US.PLTR,Palantir,2025-10-15,181.655,179.62,184.35,176.02,945.368,0.01726,37372129.0,6751609469.0,-0.06676310225882082,179.74
US.PLTR,Palantir,2025-10-16,181.78,178.12,184.82,176.45,937.473,0.0198,42870891.0,7733564153.0,-0.8350963144415989,179.62
US.PLTR,Palantir,2025-10-17,177.75,178.15,181.59,173.95,937.631,0.02005,43421494.0,7722546242.0,0.01684257803727888,178.12
US.PLTR,Palantir,2025-10-20,179.49,181.59,183.09,177.44,955.736,0.01477,31975847.0,5801045476.0,1.9309570586584324,178.15
US.PLTR,Palantir,2025-10-21,182.06,181.51,182.3891,178.6501,955.315,0.01271,27528145.0,4978825257.0,-0.044055289388189055,181.59
US.PLTR,Palantir,2025-10-22,181.93,175.49,182.21,169.42,923.631,0.02691,58263102.0,10159291020.0,-3.316621673736974,181.51
US.PLTR,Palantir,2025-10-23,175.445,180.48,181.56,175.01,949.894,0.01654,35812304.0,6423761177.0,2.843466864208776,175.49
US.PLTR,Palantir,2025-10-24,182.88,184.63,186.17,182.85,971.736,0.01608,34813464.0,6433883655.0,2.2994237588652515,180.48
US.PLTR,Palantir,2025-10-27,188.97,189.18,192.83,187.52,995.684,0.02178,47153057.0,8981290460.0,2.4643882359313283,184.63
