time_key,open,high,low,close,volume
2025-09-09 07:40:00,346.312524055,346.530923812,346.312524055,346.520996551,508.0
2025-09-09 07:45:00,346.520996551,346.659978214,346.511069289,346.659978214,1826.0
2025-09-09 07:50:00,346.659978214,347.404522841,346.659978214,347.404522841,4639.0
2025-09-09 07:55:00,347.404522841,347.553431766,347.325104748,347.523649981,10445.0
2025-09-09 08:00:00,347.523649981,347.533577243,347.45415915,347.45415915,2616.0
2025-09-09 08:05:00,347.45415915,347.45415915,346.676556741,346.957796065,110247.0
2025-09-09 08:10:00,346.957796065,347.388440677,346.789032616,347.368586154,5038.0
2025-09-09 08:15:00,347.368586154,347.434304626,347.215904869,347.394595579,4854.0
2025-09-09 08:20:00,347.394595579,347.45415915,346.977650588,347.186123084,7530.0
2025-09-09 08:25:00,347.186123084,347.404522841,347.186123084,347.196050346,3433.0
2025-09-09 08:30:00,347.196050346,347.245686654,346.95799461,347.176195822,3887.0
2025-09-09 08:35:00,347.176195822,347.176195822,346.482875866,346.750713386,12297.0
2025-09-09 08:40:00,346.750713386,346.908159757,346.461432981,346.858523448,3348.0
2025-09-09 08:45:00,346.858523448,346.947868803,346.659978214,346.659978214,8184.0
2025-09-09 08:50:00,346.659978214,346.659978214,346.431651195,346.461830071,7629.0
2025-09-09 08:55:00,346.461830071,346.511069289,346.098690838,346.461432981,7034.0
2025-09-09 09:00:00,346.352233102,346.439990095,346.064342513,346.064342513,5750.0
2025-09-09 09:05:00,346.064342513,346.113978821,345.190743484,345.379361456,16271.0
2025-09-09 09:10:00,345.379361456,346.16361513,344.853216587,346.133833345,23906.0
2025-09-09 09:15:00,346.133833345,346.133833345,345.369434195,345.47168499,7595.0
2025-09-09 09:20:00,345.965069896,346.193396915,345.716888354,346.193396915,8373.0
2025-09-09 09:25:00,346.193396915,346.364840724,345.965069896,346.183469653,35334.0
2025-09-09 09:30:00,346.183469653,348.049794851,346.183469653,346.86845071,51296.0
2025-09-09 09:35:00,347.002468743,348.427030795,342.163027941,343.992920089,1558367.0
2025-09-09 09:40:00,344.078890175,344.654671353,342.490528305,343.532890782,529197.0
2025-09-09 09:45:00,343.513036259,343.751290539,342.341619379,343.071273113,361718.0
2025-09-09 09:50:00,342.957804512,343.572599829,341.795719259,342.540164613,350279.0
2025-09-09 09:55:00,342.490528305,343.46339995,341.249620593,341.299256902,322471.0
2025-09-09 10:00:00,341.34889321,342.95353579,340.733402985,340.907130065,437925.0
2025-09-09 10:05:00,340.941875481,341.259547855,340.018640144,341.150347976,416698.0
2025-09-09 10:10:00,341.031220836,341.99416522,340.681483407,341.845256295,452539.0
2025-09-09 10:15:00,341.825401771,342.986891389,341.706274631,342.561706771,316836.0
2025-09-09 10:20:00,342.599728183,342.669219015,340.455439658,341.075893514,264688.0
2025-09-09 10:25:00,341.100711668,341.636783799,340.693693939,340.693693939,150899.0
2025-09-09 10:30:00,340.782245113,341.269475117,339.790313125,340.624203107,251219.0
2025-09-09 10:35:00,340.52493049,340.653885619,337.288643179,337.367763455,451022.0
2025-09-09 10:40:00,337.358134011,338.122533161,337.100025207,337.775079002,412017.0
2025-09-09 10:45:00,337.775079002,338.519623629,337.437651377,337.799897156,1155121.0
2025-09-09 10:50:00,337.799897156,338.797586956,337.576533768,338.335969287,279139.0
2025-09-09 10:55:00,338.335969287,339.502422536,337.644436238,339.29811949,246357.0
2025-09-09 11:00:00,339.303877302,339.591767891,338.41042375,338.519623629,204226.0
2025-09-09 11:05:00,338.519623629,338.886932311,337.219152347,337.973624236,497829.0
2025-09-09 11:10:00,337.814788049,338.29129661,337.229178881,338.053042329,208563.0
2025-09-09 11:15:00,338.023260544,338.382825962,336.94118902,337.248934132,304434.0
2025-09-09 11:20:00,337.219152347,337.636097338,336.891552711,337.437552104,223082.0
2025-09-09 11:25:00,337.487188413,337.695660908,336.961043543,337.209225085,207126.0
2025-09-09 11:30:00,337.229079609,337.268788656,336.444825935,337.219152347,335121.0
2025-09-09 11:35:00,337.23900687,337.368061272,335.72083074,335.779699402,355579.0
2025-09-09 11:40:00,335.720135832,335.744953986,334.866391327,335.228736378,343301.0
2025-09-09 11:45:00,335.233700009,336.494462244,335.00537299,336.345553318,270731.0
2025-09-09 11:50:00,336.375335103,336.782352833,336.216598189,336.712862001,176264.0
2025-09-09 11:55:00,336.712862001,338.192023993,336.425070685,338.142387684,307185.0
2025-09-09 12:00:00,338.132460423,338.29129661,336.762498309,337.487188413,285125.0
2025-09-09 12:05:00,337.52689746,337.585316416,336.871698188,337.040461637,124199.0
2025-09-09 12:10:00,336.980898067,337.338279487,336.573880337,336.752571048,107788.0
2025-09-09 12:15:00,336.781558652,337.23900687,336.524244029,336.861770926,171505.0
2025-09-09 12:20:00,336.772425571,337.070243422,336.254520329,336.41504415,156151.0
2025-09-09 12:25:00,336.345553318,336.345553318,335.541445122,335.933571958,160998.0
2025-09-09 12:30:00,335.918681066,335.948462851,335.154281916,335.635754108,251874.0
2025-09-09 12:35:00,335.620863215,336.037808206,335.511663336,335.844226603,188419.0
2025-09-09 12:40:00,335.720135832,335.849090961,335.303190841,335.382608934,114235.0
2025-09-09 12:45:00,335.387771111,335.541445122,334.866391327,334.866391327,181779.0
2025-09-09 12:50:00,334.925954897,336.931261758,334.777045971,336.931261758,301221.0
2025-09-09 12:55:00,336.861770926,337.068257969,336.47460772,336.722789263,185916.0
2025-09-09 13:00:00,336.76746194,337.219152347,336.712961274,337.124843361,150346.0
2025-09-09 13:05:00,337.050388898,337.431297929,336.554025814,337.189569107,182266.0
2025-09-09 13:10:00,337.149661515,337.556679245,336.970970805,337.350092929,219675.0
2025-09-09 13:15:00,337.417598308,337.546751983,337.129806992,337.214883625,222371.0
2025-09-09 13:20:00,337.288643179,337.596388291,336.951116281,337.050388898,255377.0
2025-09-09 13:25:00,337.050388898,337.556679245,337.030534375,337.437552104,138008.0
2025-09-09 13:30:00,337.407770319,337.467333889,335.409809631,335.468380475,250772.0
2025-09-09 13:35:00,335.422317981,336.166763335,335.243627271,335.908753804,253433.0
2025-09-09 13:40:00,335.878972019,336.01785441,335.293263579,335.938535589,142085.0
2025-09-09 13:45:00,335.938535589,336.17678987,335.777217587,335.898826542,97748.0
2025-09-09 13:50:00,335.749917617,336.921334496,334.747264186,336.563953076,468489.0
2025-09-09 13:55:00,336.563953076,336.683080216,335.352827149,335.561299645,172047.0
2025-09-09 14:00:00,335.561299645,336.137080823,335.164209177,335.670499523,172305.0
2025-09-09 14:05:00,335.675463154,335.958390112,335.342899888,335.650645,139537.0
2025-09-09 14:10:00,335.620863215,335.988171898,335.573113086,335.972189006,96650.0
2025-09-09 14:15:00,335.988171898,336.037808206,335.442172505,335.955908297,138471.0
2025-09-09 14:20:00,335.94349922,336.365407842,335.605674505,335.720135832,123921.0
2025-09-09 14:25:00,335.736507872,335.888899281,335.47195429,335.789626664,112285.0
2025-09-09 14:30:00,335.789626664,335.888899281,335.372681673,335.556336014,148596.0
2025-09-09 14:35:00,335.566263276,335.670499523,334.717482401,335.134427392,274931.0
2025-09-09 14:40:00,335.193990962,335.501736075,334.737336925,334.782009602,193310.0
2025-09-09 14:45:00,334.796900495,335.313118103,334.638064308,335.226254563,184760.0
2025-09-09 14:50:00,335.23866364,335.293263579,335.00537299,335.193990962,178517.0
2025-09-09 14:55:00,335.193990962,335.332972626,334.638064308,334.786973233,224904.0
2025-09-09 15:00:00,334.786973233,335.171654624,334.618209784,334.878800404,234018.0
2025-09-09 15:05:00,334.82668228,334.995445729,334.350173719,334.755205996,233080.0
2025-09-09 15:10:00,334.732373294,334.786973233,334.18141027,334.249114195,168078.0
2025-09-09 15:15:00,334.270755625,334.528864429,334.111919438,334.48905611,128745.0
2025-09-09 15:20:00,334.439519074,334.548718953,334.154308846,334.387996586,152556.0
2025-09-09 15:25:00,334.409737289,334.846536803,334.250901102,334.735351472,198068.0
2025-09-09 15:30:00,334.757191448,335.074863822,334.638064308,334.796900495,263548.0
2025-09-09 15:35:00,334.786973233,335.878972019,334.697627878,335.809481187,381660.0
2025-09-09 15:40:00,335.809481187,335.888899281,334.76711871,334.955736682,258529.0
2025-09-09 15:45:00,334.916027635,334.975591205,334.468010315,334.836609542,192648.0
2025-09-09 15:50:00,334.786973233,335.035154775,333.387229335,333.645338139,429199.0
2025-09-09 15:55:00,333.694974447,334.657819558,333.635410877,334.111919438,575313.0
2025-09-09 16:00:00,334.151628485,334.548718953,333.462378706,334.221119317,3121011.0
2025-09-09 16:05:00,334.221119317,334.221119317,333.645338139,334.00271956,989836.0
2025-09-09 16:10:00,334.00271956,334.052355868,333.555992784,334.052355868,19398.0
2025-09-09 16:15:00,334.052355868,336.434898674,334.052355868,335.988171898,51870.0
2025-09-09 16:20:00,335.988171898,336.805185535,335.918681066,336.534171291,51482.0
2025-09-09 16:25:00,336.534171291,338.023260544,336.534171291,337.52689746,72455.0
2025-09-09 16:30:00,337.52689746,338.519623629,337.139734254,338.043115067,51641.0
2025-09-09 16:35:00,338.043115067,338.445367711,337.725442693,338.420351012,26341.0
2025-09-09 16:40:00,338.420351012,338.618896245,337.775079002,337.775079002,30133.0
2025-09-09 16:45:00,337.775079002,337.844569834,336.587977049,336.931261758,20725.0
2025-09-09 16:50:00,336.931261758,337.030534375,336.623516646,336.633443907,12249.0
2025-09-09 16:55:00,336.633443907,337.020210023,336.593734861,336.683080216,4929.0
2025-09-09 17:00:00,336.683080216,336.751876139,335.839262972,336.751876139,23482.0
2025-09-09 17:05:00,336.751876139,337.020607113,336.751578322,337.020507841,16481.0
2025-09-09 17:10:00,337.020507841,337.354758742,337.010679852,337.209225085,25178.0
2025-09-09 17:15:00,337.229079609,337.42752557,336.931261758,337.06031616,12447.0
2025-09-09 17:20:00,337.06031616,337.23900687,336.931261758,337.229079609,6109.0
2025-09-09 17:25:00,337.229079609,337.775079002,337.030534375,337.755224478,16551.0
2025-09-09 17:30:00,337.755224478,338.519623629,337.159588777,338.519623629,21497.0
2025-09-09 17:35:00,338.519623629,338.519623629,338.029117628,338.201951254,233834.0
2025-09-09 17:40:00,338.201951254,339.76053134,338.201951254,339.552058844,32066.0
2025-09-09 17:45:00,339.552058844,340.505075967,339.552058844,340.40580335,31887.0
2025-09-09 17:50:00,340.40580335,340.505075967,340.117912761,340.504976694,15175.0
2025-09-09 17:55:00,340.504976694,342.837982464,340.504976694,342.311837594,44144.0
2025-09-09 18:00:00,342.311837594,342.720840776,341.497802136,341.497901408,21589.0
2025-09-09 18:05:00,341.497901408,341.497901408,340.505075967,340.505075967,14727.0
2025-09-09 18:10:00,340.505075967,340.544785013,340.008712882,340.544785013,13808.0
2025-09-09 18:15:00,340.544785013,341.001439051,340.505075967,341.001439051,8877.0
2025-09-09 18:20:00,341.001439051,341.021293574,340.117912761,340.503090514,7068.0
2025-09-09 18:25:00,340.503090514,340.503090514,339.698287409,339.803218565,8661.0
2025-09-09 18:30:00,339.803218565,339.803218565,338.767805171,338.88385486,5803.0
2025-09-09 18:35:00,338.88385486,339.462713489,338.88385486,339.363440872,5109.0
2025-09-09 18:40:00,339.363440872,339.810167648,339.363440872,339.800240387,3957.0
2025-09-09 18:45:00,339.800240387,340.73320444,339.611622414,339.816024733,5851.0
2025-09-09 18:50:00,339.816024733,339.816024733,339.591767891,339.641404199,1651.0
2025-09-09 18:55:00,339.641404199,339.810167648,339.641404199,339.810167648,7482.0
2025-09-09 19:00:00,339.810167648,339.929294788,339.810167648,339.902590455,2608.0
2025-09-09 19:05:00,339.902590455,339.902590455,339.021843797,339.027899427,5180.0
2025-09-09 19:10:00,339.027899427,339.358675787,339.027899427,339.065920839,2489.0
2025-09-09 19:15:00,339.065920839,339.1748229,339.065623021,339.1748229,2161.0
2025-09-09 19:20:00,339.1748229,339.512349798,339.1748229,339.313804564,5331.0
2025-09-09 19:25:00,339.313804564,339.313804564,338.817441479,338.896859573,5852.0
2025-09-09 19:30:00,338.896859573,339.065623021,338.867077788,338.867077788,3206.0
2025-09-09 19:35:00,338.867077788,339.363440872,338.867077788,339.025913975,1319.0
2025-09-09 19:40:00,339.025913975,339.810167648,338.807514218,338.837296003,12582.0
2025-09-09 19:45:00,338.837296003,339.502422536,338.837296003,339.502422536,1292.0
2025-09-09 19:50:00,339.502422536,339.710895031,338.797586956,339.512349798,4218.0
2025-09-09 19:55:00,339.512349798,339.810167648,339.512349798,339.522277059,3291.0
2025-09-09 20:00:00,339.522277059,339.522277059,338.978163846,339.035841236,6062.0
2025-09-10 04:05:00,334.221119317,341.319111425,334.221119317,341.259547855,7470.0
2025-09-10 04:10:00,341.259547855,341.497802136,341.001439051,341.150347976,5868.0
2025-09-10 04:15:00,341.150347976,341.329038687,341.001439051,341.329038687,5774.0
2025-09-10 04:20:00,341.329038687,342.232419501,341.329038687,341.736056416,9222.0
2025-09-10 04:25:00,341.736056416,341.736056416,341.051075359,341.160275238,5552.0
2025-09-10 04:30:00,341.160275238,341.28932964,341.001439051,341.001439051,3863.0
2025-09-10 04:35:00,341.001439051,341.388602257,341.001439051,341.061002621,5416.0
2025-09-10 04:40:00,341.031220836,341.031220836,340.783039294,340.783039294,10626.0
2025-09-10 04:45:00,341.100711668,341.190057023,340.931948219,340.931948219,2488.0
2025-09-10 04:50:00,340.931948219,341.597074752,340.931948219,341.597074752,4403.0
2025-09-10 04:55:00,341.597074752,341.914747126,341.597074752,341.894892603,5137.0
2025-09-10 05:00:00,341.894892603,341.984237958,341.884965341,341.884965341,2053.0
2025-09-10 05:05:00,341.884965341,341.884965341,341.497802136,341.547438444,8637.0
2025-09-10 05:10:00,341.547438444,341.607002014,341.497802136,341.607002014,1487.0
2025-09-10 05:15:00,341.607002014,341.894892603,341.497802136,341.894892603,5097.0
2025-09-10 05:20:00,341.894892603,341.99416522,341.497802136,341.497802136,4218.0
2025-09-10 05:25:00,341.497802136,341.597074752,340.792966556,341.597074752,3086.0
2025-09-10 05:30:00,341.597074752,341.845256295,341.597074752,341.845256295,1467.0
2025-09-10 05:35:00,341.845256295,341.894892603,341.795619986,341.795619986,1689.0
2025-09-10 05:40:00,341.795619986,341.87503808,341.795619986,341.795619986,869.0
2025-09-10 05:45:00,341.795619986,342.490528305,341.795619986,341.99416522,9034.0
2025-09-10 05:50:00,341.99416522,342.004092482,341.99416522,341.99416522,1725.0
2025-09-10 05:55:00,341.99416522,341.99416522,341.904819865,341.904819865,836.0
2025-09-10 06:00:00,341.904819865,341.904819865,341.785692725,341.795619986,4364.0
2025-09-10 06:05:00,341.795619986,341.795619986,341.497802136,341.497802136,1175.0
2025-09-10 06:10:00,341.497802136,341.497802136,341.199984285,341.299256902,3511.0
2025-09-10 06:15:00,341.299256902,341.299256902,341.299256902,341.299256902,430.0
2025-09-10 06:20:00,341.299256902,341.855183556,341.299256902,341.855183556,2780.0
2025-09-10 06:25:00,341.855183556,341.855183556,341.785692725,341.795619986,2131.0
2025-09-10 06:30:00,341.795619986,341.795619986,341.547438444,341.547438444,1408.0
2025-09-10 06:35:00,341.547438444,341.547438444,341.497802136,341.497802136,2817.0
2025-09-10 06:40:00,341.497802136,341.497802136,341.497802136,341.497802136,2036.0
2025-09-10 06:45:00,341.497802136,341.497802136,341.438238565,341.497802136,1052.0
2025-09-10 06:50:00,341.497802136,341.894892603,341.497802136,341.894892603,2169.0
2025-09-10 06:55:00,341.894892603,342.004092482,341.894892603,342.004092482,2706.0
2025-09-10 07:00:00,342.004092482,342.004092482,341.87503808,341.964383435,1320.0
2025-09-10 07:05:00,341.964383435,341.964383435,341.398529519,341.398529519,6059.0
2025-09-10 07:10:00,341.398529519,341.398529519,341.190057023,341.190057023,2389.0
2025-09-10 07:15:00,341.190057023,341.249620593,341.160275238,341.199984285,6409.0
2025-09-10 07:20:00,341.199984285,341.904819865,341.199984285,341.894892603,6581.0
2025-09-10 07:25:00,341.894892603,341.894892603,341.34889321,341.40845678,5650.0
2025-09-10 07:30:00,341.40845678,341.696347369,341.34889321,341.696347369,4306.0
2025-09-10 07:35:00,341.696347369,341.745983678,341.676492846,341.745983678,3479.0
2025-09-10 07:40:00,341.745983678,341.835329033,341.676492846,341.755910939,6656.0
2025-09-10 07:45:00,341.755910939,342.242346762,341.755910939,342.242346762,11871.0
2025-09-10 07:50:00,342.242346762,342.679146277,342.242346762,342.679146277,9458.0
2025-09-10 07:55:00,342.679146277,342.679146277,342.490528305,342.490528305,3591.0
2025-09-10 08:00:00,342.490528305,342.87769151,342.470673781,342.490528305,7255.0
2025-09-10 08:05:00,342.490528305,342.738709847,342.173054476,342.490528305,271539.0
2025-09-10 08:10:00,342.490528305,342.778418894,342.490528305,342.689073538,10584.0
2025-09-10 08:15:00,342.689073538,342.768491632,342.252274024,342.718855323,25604.0
2025-09-10 08:20:00,342.718855323,342.718855323,342.242346762,342.659291753,15129.0
2025-09-10 08:25:00,342.659291753,342.907473295,342.430964734,342.788346155,21819.0
2025-09-10 08:30:00,342.607669992,342.788346155,342.589800921,342.599728183,10298.0
2025-09-10 08:35:00,342.599728183,344.297289932,342.589800921,343.880344941,47164.0
2025-09-10 08:40:00,343.880344941,344.912780157,343.880344941,344.267508147,59034.0
2025-09-10 08:45:00,344.267508147,345.677179307,344.267508147,345.468706812,24823.0
2025-09-10 08:50:00,345.468706812,345.816160971,345.270161578,345.468706812,27179.0
2025-09-10 08:55:00,345.468706812,345.76642539,345.379361456,345.379361456,20084.0
2025-09-10 09:00:00,345.379361456,345.548124905,345.270161578,345.270161578,22432.0
2025-09-10 09:05:00,345.270161578,345.270161578,344.050498206,344.962416465,51218.0
2025-09-10 09:10:00,344.962416465,344.962416465,343.979617558,344.475980643,15095.0
2025-09-10 09:15:00,344.674525876,344.674525876,344.128526483,344.128526483,23026.0
2025-09-10 09:20:00,344.128526483,344.724162185,344.091199979,344.714234923,24902.0
2025-09-10 09:25:00,344.714234923,345.050173459,344.674525876,344.674525876,16228.0
2025-09-10 09:30:00,344.674525876,350.114665282,344.674525876,348.526303412,224013.0
2025-09-10 09:35:00,348.963102926,352.785098677,348.000158542,352.194426606,3662644.0
2025-09-10 09:40:00,352.149753929,358.374147009,351.852134623,358.230201714,2512369.0
2025-09-10 09:45:00,358.210347191,358.860582831,354.820286596,357.639529643,1494643.0
2025-09-10 09:50:00,357.599820597,357.599820597,355.44560481,357.004184895,858700.0
2025-09-10 09:55:00,357.09353025,359.267501288,355.207350529,355.296695885,1047727.0
2025-09-10 10:00:00,355.207350529,358.225238083,354.830213858,357.996911064,885864.0
2025-09-10 10:05:00,357.952238387,362.285488114,357.192802867,361.947961217,1416190.0
2025-09-10 10:10:00,362.007524787,362.799223907,359.585272935,360.210690421,1106278.0
2025-09-10 10:15:00,360.200763159,362.43439704,359.396654963,361.997696798,761870.0
2025-09-10 10:20:00,361.997597525,363.074705419,361.153780282,362.960541909,738614.0
2025-09-10 10:25:00,362.803393357,367.500775043,362.803393357,366.843491047,1886681.0
2025-09-10 10:30:00,366.847064861,367.775263829,364.290794976,364.563794672,1148517.0
2025-09-10 10:35:00,364.519121995,367.338464315,364.474449317,367.259046221,1203888.0
2025-09-10 10:40:00,367.259046221,367.72562752,365.075048649,365.154566015,980649.0
2025-09-10 10:45:00,365.173527085,367.399417701,364.876503415,366.767646767,626712.0
2025-09-10 10:50:00,366.683265043,369.13529868,365.561583745,368.638935596,682707.0
2025-09-10 10:55:00,368.698896257,369.304062129,367.338464315,368.390754054,1339068.0
2025-09-10 11:00:00,368.266663283,369.84013426,368.266663283,369.612799968,525158.0
2025-09-10 11:05:00,369.66144355,370.257079251,369.175007727,369.570708378,436383.0
2025-09-10 11:10:00,369.423189269,370.078388541,368.887117138,369.666407181,1165389.0
2025-09-10 11:15:00,369.66144355,370.098243064,369.204789512,369.411971464,423964.0
2025-09-10 11:20:00,369.423189269,369.949334139,368.629008334,369.423189269,423672.0
2025-09-10 11:25:00,369.363625699,369.363625699,366.713046828,367.298755268,620846.0
2025-09-10 11:30:00,367.348391576,367.407955146,365.849375061,365.998283986,555746.0
2025-09-10 11:35:00,366.028065771,366.812319445,365.323230192,366.395374454,583572.0
2025-09-10 11:40:00,366.325883622,367.60650038,365.859302323,367.551900441,353270.0
2025-09-10 11:45:00,367.551900441,367.705772997,367.249118959,367.388100623,259385.0
2025-09-10 11:50:00,367.422846039,367.476056162,365.472139117,366.01813851,294311.0
2025-09-10 11:55:00,366.107483865,367.189555389,365.670684351,367.076781696,211768.0
2025-09-10 12:00:00,367.115100927,367.198787743,365.571411734,365.621048042,199336.0
2025-09-10 12:05:00,365.591266257,366.057847557,364.990666925,365.640902566,255118.0
2025-09-10 12:10:00,365.819593276,366.296101837,365.19417579,365.535673592,238191.0
2025-09-10 12:15:00,365.611120781,367.705772997,365.611120781,367.100210034,328813.0
2025-09-10 12:20:00,367.139919081,367.507227763,365.89901137,366.028065771,259039.0
2025-09-10 12:25:00,366.010593791,366.405301716,365.392721023,366.286273848,187639.0
2025-09-10 12:30:00,366.296101837,366.544283379,365.521775425,365.730247921,155356.0
2025-09-10 12:35:00,365.730247921,366.881810277,365.670684351,366.737864982,138968.0
2025-09-10 12:40:00,366.683364316,367.148754344,366.226611005,366.78253766,198115.0
2025-09-10 12:45:00,366.772610398,367.010864679,366.365691942,366.514501594,163216.0
2025-09-10 12:50:00,366.583992426,366.861955753,365.621048042,365.675647981,218278.0
2025-09-10 12:55:00,365.675647981,366.176974697,365.223957575,365.501821629,218895.0
2025-09-10 13:00:00,365.501920902,365.558804111,364.78715806,365.233785564,169730.0
2025-09-10 13:05:00,365.19417579,366.286075303,363.357632377,363.41729522,283031.0
2025-09-10 13:10:00,363.417195947,364.054724693,363.039960003,363.100714844,310342.0
2025-09-10 13:15:00,363.089596311,363.754623572,362.67265132,363.451941363,187201.0
2025-09-10 13:20:00,363.451941363,363.734868321,362.702532378,362.871196554,172497.0
2025-09-10 13:25:00,362.871196554,363.039960003,361.749415983,362.230888175,254807.0
2025-09-10 13:30:00,362.146506451,362.161397343,360.622671781,360.801362492,292696.0
2025-09-10 13:35:00,360.801362492,360.826180646,360.151126851,360.250399468,463727.0
2025-09-10 13:40:00,360.257844914,360.488653748,359.466145794,359.486000318,487703.0
2025-09-10 13:45:00,359.486000318,362.741149426,359.386727701,362.37483347,410195.0
2025-09-10 13:50:00,362.414542516,362.455145017,361.243125637,362.131615558,265969.0
2025-09-10 13:55:00,362.131615558,362.345051685,360.985016833,361.810170825,216011.0
2025-09-10 14:00:00,361.739488721,362.484033348,361.243125637,362.433999949,186067.0
2025-09-10 14:05:00,362.429433409,362.841414769,361.828834077,362.136579189,178910.0
2025-09-10 14:10:00,362.111761035,362.161893706,361.20341659,361.20341659,151975.0
2025-09-10 14:15:00,361.20341659,361.96781574,361.153780282,361.655106997,147037.0
2025-09-10 14:20:00,361.590579796,361.590579796,359.962508879,360.041926972,283858.0
2025-09-10 14:25:00,360.131272328,361.044580403,359.019419018,359.080769496,333335.0
2025-09-10 14:30:00,359.108764374,360.253576192,358.3245107,359.828490846,512099.0
2025-09-10 14:35:00,359.823527215,360.826180646,359.565418411,360.465821047,233350.0
2025-09-10 14:40:00,360.453908333,361.183562067,360.250399468,361.11655305,271635.0
2025-09-10 14:45:00,361.119034866,361.709706936,360.876809681,361.272907422,201797.0
2025-09-10 14:50:00,361.272907422,361.759343245,361.071979645,361.679925151,174758.0
2025-09-10 14:55:00,361.660070628,362.146407178,361.104143973,361.352325516,263795.0
2025-09-10 15:00:00,361.352325516,362.044752018,361.130054126,361.501234441,224338.0
2025-09-10 15:05:00,361.521088964,362.136579189,361.173634805,361.411889086,214088.0
2025-09-10 15:10:00,361.406925455,362.235851806,361.193588601,361.779197768,370787.0
2025-09-10 15:15:00,361.749415983,362.771923937,361.600507058,361.709706936,390061.0
2025-09-10 15:20:00,361.709706936,362.890852532,361.461525394,362.811632984,276476.0
2025-09-10 15:25:00,362.781851199,362.861269292,361.560798011,362.650017164,385674.0
2025-09-10 15:30:00,362.637905904,363.640559335,362.394687993,363.601843014,358345.0
2025-09-10 15:35:00,363.61077755,365.31330293,363.526395826,365.273593883,576446.0
2025-09-10 15:40:00,365.283521145,365.482066379,364.66803092,364.945994247,407701.0
