time_key,open,high,low,close,volume
2025-09-09 08:20:00,93.116285997,93.116285997,93.116285997,93.116285997,4.0
2025-09-09 08:25:00,93.116285997,93.315913579,93.116285997,93.315913579,248.0
2025-09-09 08:30:00,93.315913579,93.315913579,93.315913579,93.315913579,3.0
2025-09-09 08:35:00,93.315913579,93.315913579,93.315913579,93.315913579,51.0
2025-09-09 08:40:00,93.315913579,93.315913579,93.315913579,93.315913579,66.0
2025-09-09 08:45:00,93.315913579,93.315913579,93.315913579,93.315913579,13.0
2025-09-09 08:50:00,93.315913579,93.315913579,93.315913579,93.315913579,5.0
2025-09-09 08:55:00,93.315913579,93.315913579,93.315913579,93.315913579,268.0
2025-09-09 09:00:00,93.315913579,93.315913579,93.315913579,93.315913579,15.0
2025-09-09 09:05:00,93.315913579,93.315913579,93.026453584,93.026453584,760.0
2025-09-09 09:10:00,93.026453584,93.026453584,93.026453584,93.026453584,23.0
2025-09-09 09:15:00,93.026453584,93.026453584,93.026453584,93.026453584,1.0
2025-09-09 09:20:00,93.026453584,93.026453584,93.026453584,93.026453584,67.0
2025-09-09 09:25:00,93.026453584,93.026453584,93.026453584,93.026453584,24.0
2025-09-09 09:30:00,93.026453584,93.026453584,92.936621172,92.966565309,3132.0
2025-09-09 09:35:00,92.826826002,93.605373574,92.527384627,93.495578404,203462.0
2025-09-09 09:40:00,93.495578404,93.650289781,93.266006684,93.325894959,100432.0
2025-09-09 09:45:00,93.325894959,93.635317712,93.046416343,93.495578404,44158.0
2025-09-09 09:50:00,93.465634266,93.664563153,93.086341859,93.249437594,84916.0
2025-09-09 09:55:00,93.214702395,93.485597025,93.126267376,93.325894959,47902.0
2025-09-09 10:00:00,93.332283041,93.505559783,93.315913579,93.505559783,43042.0
2025-09-09 10:05:00,93.510550473,93.77505702,93.365820475,93.495578404,131986.0
2025-09-09 10:10:00,93.5454853,93.944740465,93.5454853,93.784439516,133794.0
2025-09-09 10:15:00,93.819973226,93.971590375,93.645299091,93.899824259,53961.0
2025-09-09 10:20:00,93.864889432,93.924777707,93.745112882,93.765075641,36583.0
2025-09-09 10:25:00,93.765075641,93.934759086,93.710178055,93.859898742,35002.0
2025-09-09 10:30:00,93.88485219,94.00462874,93.625336333,93.954721844,60983.0
2025-09-09 10:35:00,93.934759086,94.054535636,93.505559783,93.54049461,143281.0
2025-09-09 10:40:00,93.5454853,93.610364264,93.415727371,93.520531852,66279.0
2025-09-09 10:45:00,93.495578404,93.77505702,93.485597025,93.765075641,78441.0
2025-09-09 10:50:00,93.745112882,94.154349427,93.745112882,94.154349427,57976.0
2025-09-09 10:55:00,94.134386669,94.46377218,94.074498394,94.408874595,50366.0
2025-09-09 11:00:00,94.408874595,94.543623214,94.334014252,94.543623214,129581.0
2025-09-09 11:05:00,94.528651145,94.58853942,94.428837353,94.428837353,54090.0
2025-09-09 11:10:00,94.428837353,94.513679076,94.334014252,94.508688387,65288.0
2025-09-09 11:15:00,94.498707007,94.803139071,94.493716318,94.733269417,118569.0
2025-09-09 11:20:00,94.763013927,94.942878379,94.763013927,94.899758821,170287.0
2025-09-09 11:25:00,94.902952863,94.92790631,94.553604593,94.628464936,197427.0
2025-09-09 11:30:00,94.628464936,94.863027346,94.533641834,94.803139071,102338.0
2025-09-09 11:35:00,94.803139071,94.902952863,94.628464936,94.638446315,77684.0
2025-09-09 11:40:00,94.638446315,94.902952863,94.608502178,94.892971483,56767.0
2025-09-09 11:45:00,94.882990104,95.002766654,94.773194934,94.833083209,110069.0
2025-09-09 11:50:00,94.833083209,94.942878379,94.775690279,94.778185623,39886.0
2025-09-09 11:55:00,94.773194934,95.05267355,94.753232176,95.017738723,78761.0
2025-09-09 12:00:00,95.022729412,95.102580445,94.843064588,94.853045967,45058.0
2025-09-09 12:05:00,94.843064588,94.997775964,94.82310183,94.982803896,45390.0
2025-09-09 12:10:00,94.962841137,95.002766654,94.873008725,94.903052676,42055.0
2025-09-09 12:15:00,94.902952863,94.962841137,94.863027346,94.894568504,42571.0
2025-09-09 12:20:00,94.912934242,95.16246872,94.912934242,95.137515272,95670.0
2025-09-09 12:25:00,95.147496652,95.187422168,95.032710791,95.066447853,46489.0
2025-09-09 12:30:00,95.067645618,95.067645618,94.932897,94.962841137,31483.0
2025-09-09 12:35:00,94.952859758,94.952859758,94.81312045,94.853045967,80836.0
2025-09-09 12:40:00,94.833083209,94.942878379,94.758222865,94.922915621,84467.0
2025-09-09 12:45:00,94.942878379,94.942878379,94.843064588,94.853045967,32675.0
2025-09-09 12:50:00,94.803139071,94.803139071,94.667492129,94.743250796,36059.0
2025-09-09 12:55:00,94.748241486,94.912934242,94.713306659,94.912934242,25658.0
2025-09-09 13:00:00,94.952859758,95.062654929,94.952859758,95.012748033,18092.0
2025-09-09 13:05:00,95.007757344,95.022729412,94.882990104,94.882990104,21030.0
2025-09-09 13:10:00,94.897962173,94.992785275,94.853045967,94.982803896,33738.0
2025-09-09 13:15:00,94.982803896,95.062654929,94.882990104,94.917924931,33542.0
2025-09-09 13:20:00,94.917924931,94.962841137,94.773194934,94.773194934,61282.0
2025-09-09 13:25:00,94.773194934,94.873008725,94.773194934,94.81312045,23478.0
2025-09-09 13:30:00,94.81811114,94.81811114,94.673278334,94.693343901,15764.0
2025-09-09 13:35:00,94.693343901,94.723288038,94.623474247,94.623474247,34804.0
2025-09-09 13:40:00,94.613492868,94.643437005,94.553604593,94.643437005,23828.0
2025-09-09 13:45:00,94.633455626,94.653418384,94.443809422,94.448800112,19130.0
2025-09-09 13:50:00,94.46377218,94.518669766,94.441314077,94.483734939,19445.0
2025-09-09 13:55:00,94.493716318,94.523660455,94.393902526,94.443809422,22323.0
2025-09-09 14:00:00,94.441214264,94.46377218,94.343995631,94.35397701,28478.0
2025-09-09 14:05:00,94.363958389,94.58853942,94.334014252,94.548613903,43976.0
2025-09-09 14:10:00,94.573567351,94.58354873,94.443809422,94.513679076,34182.0
2025-09-09 14:15:00,94.518669766,94.658409074,94.488725628,94.543623214,50568.0
2025-09-09 14:20:00,94.546118558,94.573567351,94.433828043,94.523660455,58175.0
2025-09-09 14:25:00,94.533641834,94.643437005,94.493716318,94.578558041,56396.0
2025-09-09 14:30:00,94.563585972,94.563585972,94.403883906,94.428837353,30177.0
2025-09-09 14:35:00,94.413865285,94.464271249,94.363958389,94.464271249,30931.0
2025-09-09 14:40:00,94.46377218,94.527253752,94.294388176,94.314550562,48361.0
2025-09-09 14:45:00,94.314051493,94.393902526,94.204256323,94.214237702,58661.0
2025-09-09 14:50:00,94.244181839,94.383921147,94.244181839,94.324032873,33524.0
2025-09-09 14:55:00,94.294088735,94.294088735,94.219228392,94.264144598,41085.0
2025-09-09 15:00:00,94.224219081,94.274125977,94.099451842,94.12440529,29116.0
2025-09-09 15:05:00,94.12440529,94.174312185,94.04016245,94.134386669,49682.0
2025-09-09 15:10:00,94.134386669,94.164330806,94.014610119,94.134386669,39117.0
2025-09-09 15:15:00,94.139377358,94.214237702,94.1194146,94.134386669,52033.0
2025-09-09 15:20:00,94.144368048,94.189284254,94.12440529,94.139377358,46846.0
2025-09-09 15:25:00,94.129395979,94.22841126,94.114423911,94.164630248,44949.0
2025-09-09 15:30:00,94.174312185,94.314051493,94.034572877,94.249172529,116681.0
2025-09-09 15:35:00,94.264144598,94.533641834,94.23420046,94.483734939,84469.0
2025-09-09 15:40:00,94.464770318,94.464770318,94.304070114,94.35397701,55145.0
2025-09-09 15:45:00,94.34898632,94.34898632,94.164330806,94.224219081,61665.0
2025-09-09 15:50:00,94.224219081,94.264144598,94.135384807,94.224219081,92751.0
2025-09-09 15:55:00,94.23420046,94.31475019,94.169321496,94.274125977,159840.0
2025-09-09 16:00:00,94.284107356,94.47375356,94.12440529,94.363958389,1186211.0
2025-09-09 16:05:00,94.363958389,94.493716318,94.363958389,94.493716318,178787.0
2025-09-09 16:10:00,94.493716318,94.493716318,94.493716318,94.493716318,536.0
2025-09-09 16:15:00,94.493716318,94.663399763,94.493716318,94.663399763,547.0
2025-09-09 16:20:00,94.663399763,94.81312045,94.663399763,94.763213555,1466.0
2025-09-09 16:25:00,94.763213555,94.763213555,94.763213555,94.763213555,523.0
2025-09-09 16:30:00,94.763213555,95.05267355,94.763213555,94.972822517,832.0
2025-09-09 16:35:00,94.972822517,95.252301133,94.972822517,95.252301133,383.0
2025-09-09 16:40:00,95.252301133,96.320308701,95.142505962,95.821239744,8008.0
2025-09-09 16:45:00,95.821239744,96.333284493,95.821239744,96.333284493,227.0
2025-09-09 16:50:00,96.333284493,96.360234217,96.070774222,96.120681118,1374.0
2025-09-09 16:55:00,96.120681118,96.120681118,95.841202502,95.841202502,496.0
2025-09-09 17:00:00,95.841202502,95.841202502,95.841202502,95.841202502,50.0
2025-09-09 17:05:00,95.841202502,95.841202502,95.841202502,95.841202502,190.0
2025-09-09 17:10:00,95.841202502,95.841202502,95.841202502,95.841202502,9.0
2025-09-09 17:15:00,95.841202502,95.841202502,95.841202502,95.841202502,64.0
2025-09-09 17:20:00,95.841202502,95.841202502,95.841202502,95.841202502,83.0
2025-09-09 17:25:00,95.841202502,96.100718359,95.841202502,96.100718359,359.0
2025-09-09 17:30:00,96.100718359,96.100718359,96.100718359,96.100718359,110.0
2025-09-09 17:35:00,96.100718359,96.100718359,96.100718359,96.100718359,111671.0
2025-09-09 17:40:00,96.100718359,96.218598447,95.771332848,95.771332848,709.0
2025-09-09 17:45:00,95.771332848,95.771332848,95.771332848,95.771332848,30.0
2025-09-09 17:50:00,95.771332848,95.771332848,95.771332848,95.771332848,56.0
2025-09-09 17:55:00,95.771332848,95.771332848,95.771332848,95.771332848,605745.0
2025-09-09 18:00:00,95.771332848,95.771332848,95.771332848,95.771332848,225697.0
2025-09-09 18:05:00,95.771332848,95.771332848,95.771332848,95.771332848,85.0
2025-09-09 18:10:00,95.771332848,95.771332848,95.771332848,95.771332848,2.0
2025-09-09 18:15:00,95.771332848,95.771332848,95.771332848,95.771332848,0.0
2025-09-09 18:20:00,95.771332848,95.771332848,95.771332848,95.771332848,14.0
2025-09-09 18:25:00,95.771332848,95.771332848,95.771332848,95.771332848,187.0
2025-09-09 18:30:00,95.771332848,95.771332848,95.771332848,95.771332848,2.0
2025-09-09 18:35:00,95.771332848,95.771332848,95.771332848,95.771332848,3.0
2025-09-09 18:40:00,95.771332848,95.771332848,95.771332848,95.771332848,42.0
2025-09-09 18:45:00,95.721425952,95.721425952,95.362096303,95.362096303,1000.0
2025-09-09 18:50:00,95.362096303,95.362096303,95.362096303,95.362096303,145.0
2025-09-09 18:55:00,95.362096303,95.362096303,95.362096303,95.362096303,59.0
2025-09-09 19:00:00,95.362096303,95.362096303,95.362096303,95.362096303,50.0
2025-09-09 19:05:00,95.362096303,95.362096303,95.362096303,95.362096303,28.0
2025-09-09 19:10:00,95.362096303,95.362096303,95.362096303,95.362096303,1.0
2025-09-09 19:15:00,95.362096303,95.362096303,95.362096303,95.362096303,72.0
2025-09-09 19:20:00,95.362096303,95.362096303,95.362096303,95.362096303,86.0
2025-09-09 19:25:00,95.362096303,95.362096303,95.362096303,95.362096303,42.0
2025-09-09 19:30:00,95.362096303,95.39204044,95.362096303,95.362096303,605.0
2025-09-09 19:35:00,95.362096303,95.362096303,95.362096303,95.362096303,16.0
2025-09-09 19:40:00,95.362096303,95.671519056,95.362096303,95.671519056,109.0
2025-09-09 19:45:00,95.671519056,95.671519056,95.621612161,95.621612161,395.0
2025-09-09 19:50:00,95.621612161,95.871146639,95.621612161,95.871146639,660.0
2025-09-09 19:55:00,95.871146639,96.200532151,95.871146639,96.200532151,1226.0
2025-09-09 20:00:00,96.200532151,96.260420426,96.200532151,96.260420426,820.0
2025-09-10 04:05:00,94.363958389,94.363958389,94.363958389,94.363958389,113.0
2025-09-10 04:10:00,94.363958389,94.363958389,94.363958389,94.363958389,74.0
2025-09-10 04:15:00,94.363958389,94.363958389,94.363958389,94.363958389,65.0
2025-09-10 04:20:00,94.363958389,94.363958389,94.363958389,94.363958389,36.0
2025-09-10 04:25:00,94.363958389,94.363958389,94.363958389,94.363958389,52.0
2025-09-10 04:30:00,94.363958389,94.363958389,94.363958389,94.363958389,5.0
2025-09-10 04:35:00,94.363958389,94.363958389,94.363958389,94.363958389,161.0
2025-09-10 04:40:00,94.363958389,94.363958389,94.363958389,94.363958389,24.0
2025-09-10 04:45:00,94.363958389,95.821239744,94.363958389,95.322170787,4087.0
2025-09-10 04:50:00,95.322170787,95.811258364,95.322170787,95.811258364,183.0
2025-09-10 04:55:00,95.811258364,95.811258364,95.811258364,95.811258364,2.0
2025-09-10 05:00:00,95.811258364,95.811258364,95.811258364,95.811258364,0.0
2025-09-10 05:05:00,95.811258364,95.811258364,95.811258364,95.811258364,40.0
2025-09-10 05:10:00,95.811258364,95.811258364,95.811258364,95.811258364,30.0
2025-09-10 05:15:00,95.811258364,95.811258364,95.811258364,95.811258364,43.0
2025-09-10 05:20:00,95.811258364,95.811258364,95.811258364,95.811258364,31.0
2025-09-10 05:25:00,95.811258364,95.811258364,95.811258364,95.811258364,6.0
2025-09-10 05:30:00,95.811258364,95.811258364,95.811258364,95.811258364,0.0
2025-09-10 05:35:00,95.811258364,95.811258364,95.811258364,95.811258364,0.0
2025-09-10 05:40:00,95.811258364,95.811258364,95.811258364,95.811258364,0.0
2025-09-10 05:45:00,95.811258364,95.811258364,95.811258364,95.811258364,20.0
2025-09-10 05:50:00,95.811258364,95.811258364,95.811258364,95.811258364,0.0
2025-09-10 05:55:00,95.811258364,95.811258364,95.811258364,95.811258364,23.0
2025-09-10 06:00:00,95.811258364,95.811258364,95.811258364,95.811258364,16.0
2025-09-10 06:05:00,95.811258364,95.811258364,95.711444573,95.711444573,345.0
2025-09-10 06:10:00,95.711444573,95.711444573,95.711444573,95.711444573,15.0
2025-09-10 06:15:00,95.711444573,95.711444573,95.711444573,95.711444573,5.0
2025-09-10 06:20:00,95.711444573,95.711444573,95.461910094,95.461910094,335.0
2025-09-10 06:25:00,95.461910094,95.461910094,95.461910094,95.461910094,9.0
2025-09-10 06:30:00,95.461910094,95.461910094,95.461910094,95.461910094,32.0
2025-09-10 06:35:00,95.461910094,95.461910094,95.461910094,95.461910094,115.0
2025-09-10 06:40:00,95.461910094,95.461910094,95.461910094,95.461910094,10.0
2025-09-10 06:45:00,95.461910094,95.461910094,95.461910094,95.461910094,27.0
2025-09-10 06:50:00,95.461910094,95.461910094,95.461910094,95.461910094,20.0
2025-09-10 06:55:00,95.461910094,95.461910094,95.461910094,95.461910094,18.0
2025-09-10 07:00:00,95.461910094,95.461910094,95.461910094,95.461910094,20.0
2025-09-10 07:05:00,95.461910094,95.461910094,95.352114924,95.352114924,475.0
2025-09-10 07:10:00,95.352114924,95.352114924,95.352114924,95.352114924,0.0
2025-09-10 07:15:00,95.352114924,95.352114924,95.352114924,95.352114924,10.0
2025-09-10 07:20:00,95.352114924,95.352114924,95.352114924,95.352114924,16.0
2025-09-10 07:25:00,95.352114924,95.352114924,95.352114924,95.352114924,140.0
2025-09-10 07:30:00,95.372077682,95.40202182,95.352114924,95.40202182,447.0
2025-09-10 07:35:00,95.40202182,95.40202182,95.40202182,95.40202182,0.0
2025-09-10 07:40:00,95.40202182,95.40202182,95.40202182,95.40202182,75.0
2025-09-10 07:45:00,95.40202182,95.451928715,95.40202182,95.451928715,595.0
2025-09-10 07:50:00,95.451928715,95.451928715,95.451928715,95.451928715,108.0
2025-09-10 07:55:00,95.451928715,95.451928715,95.451928715,95.451928715,22.0
2025-09-10 08:00:00,95.451928715,95.451928715,95.451928715,95.451928715,0.0
2025-09-10 08:05:00,95.451928715,95.561624072,95.451928715,95.561624072,244650.0
2025-09-10 08:10:00,95.805668792,95.805668792,95.521798369,95.521798369,290.0
2025-09-10 08:15:00,95.521798369,95.541761128,95.521798369,95.531779748,659.0
2025-09-10 08:20:00,95.531779748,95.531779748,95.521798369,95.521798369,283.0
2025-09-10 08:25:00,95.521798369,95.621612161,95.521798369,95.621612161,968.0
2025-09-10 08:30:00,95.621612161,95.621612161,95.621612161,95.621612161,301.0
2025-09-10 08:35:00,95.621612161,95.821239744,95.621612161,95.821239744,904.0
2025-09-10 08:40:00,95.851183881,96.180569393,95.851183881,96.180569393,842.0
2025-09-10 08:45:00,96.180569393,96.180569393,96.180569393,96.180569393,174.0
2025-09-10 08:50:00,96.180569393,96.180569393,96.180569393,96.180569393,140.0
2025-09-10 08:55:00,96.180569393,96.310327321,95.960979051,96.250439047,2047.0
2025-09-10 09:00:00,96.250439047,96.250439047,96.250439047,96.250439047,334.0
2025-09-10 09:05:00,96.250439047,96.250439047,96.250439047,96.250439047,120.0
2025-09-10 09:10:00,96.250439047,96.250439047,96.21051353,96.220494909,1403.0
2025-09-10 09:15:00,96.220494909,96.220494909,96.220494909,96.220494909,192.0
2025-09-10 09:20:00,96.220494909,96.519936283,96.220494909,96.519936283,906.0
2025-09-10 09:25:00,96.519936283,96.519936283,95.891109397,96.360234217,7103.0
2025-09-10 09:30:00,96.370215596,96.370215596,95.841202502,95.970960431,7551.0
2025-09-10 09:35:00,95.706453883,95.901090777,94.513679076,95.032710791,245194.0
2025-09-10 09:40:00,95.032710791,95.082617687,94.324032873,94.343995631,108156.0
2025-09-10 09:45:00,94.432829905,94.713206845,94.187687233,94.633455626,67622.0
2025-09-10 09:50:00,94.593530109,94.693343901,94.264144598,94.264144598,105426.0
2025-09-10 09:55:00,94.264144598,94.587541282,94.23420046,94.378930458,76711.0
2025-09-10 10:00:00,94.383921147,94.932897,94.35397701,94.81811114,274864.0
2025-09-10 10:05:00,94.833083209,95.481773039,94.793157692,95.471891474,84431.0
2025-09-10 10:10:00,95.491854232,95.771332848,95.382059061,95.601649402,100991.0
2025-09-10 10:15:00,95.651556298,95.85617457,95.423980854,95.481872853,107102.0
2025-09-10 10:20:00,95.51181699,95.661537677,95.40202182,95.641574919,68840.0
2025-09-10 10:25:00,95.621612161,95.950997672,95.606640092,95.891109397,96659.0
2025-09-10 10:30:00,95.941016293,95.990923189,95.501835611,95.641574919,81660.0
2025-09-10 10:35:00,95.641574919,95.950997672,95.62660285,95.841202502,59111.0
2025-09-10 10:40:00,95.846193191,95.970960431,95.766342158,95.960979051,108096.0
2025-09-10 10:45:00,95.960979051,96.000904568,95.761351469,95.841202502,49215.0
2025-09-10 10:50:00,95.841202502,95.886118708,95.551742507,95.711444573,46488.0
2025-09-10 10:55:00,95.711444573,95.716435263,95.521798369,95.611630782,50535.0
2025-09-10 11:00:00,95.611630782,95.671519056,95.372077682,95.526789059,43560.0
2025-09-10 11:05:00,95.526789059,95.666528367,95.390942489,95.471891474,42556.0
2025-09-10 11:10:00,95.451928715,95.491854232,95.272263891,95.332152166,36818.0
2025-09-10 11:15:00,95.342133545,95.412003199,95.172849355,95.227347685,35023.0
2025-09-10 11:20:00,95.232338374,95.28224527,95.132524583,95.142505962,91702.0
2025-09-10 11:25:00,95.16246872,95.332152166,95.062654929,95.132524583,108103.0
2025-09-10 11:30:00,95.086610239,95.362096303,95.082617687,95.212375616,78043.0
2025-09-10 11:35:00,95.182431479,95.232338374,95.072636308,95.172450099,33918.0
2025-09-10 11:40:00,95.172450099,95.40202182,95.132524583,95.39204044,49851.0
2025-09-10 11:45:00,95.393637461,95.491854232,94.783176313,94.783176313,116946.0
2025-09-10 11:50:00,94.778185623,94.942878379,94.778185623,94.853045967,101093.0
2025-09-10 11:55:00,94.848055277,94.922915621,94.704323418,94.753232176,43850.0
2025-09-10 12:00:00,94.758222865,94.758222865,94.543623214,94.663399763,42868.0
2025-09-10 12:05:00,94.653418384,94.798148382,94.58354873,94.673381142,46957.0
2025-09-10 12:10:00,94.643437005,94.833083209,94.643437005,94.783176313,26207.0
2025-09-10 12:15:00,94.793157692,94.81312045,94.608502178,94.613492868,47275.0
2025-09-10 12:20:00,94.613492868,94.633455626,94.388911837,94.423846664,64819.0
2025-09-10 12:25:00,94.418855974,94.58354873,94.264144598,94.493716318,54341.0
2025-09-10 12:30:00,94.503697697,94.548613903,94.304070114,94.47375356,39933.0
2025-09-10 12:35:00,94.503697697,94.503697697,94.254163219,94.34898632,55295.0
2025-09-10 12:40:00,94.35397701,94.483734939,94.294088735,94.403883906,632282.0
2025-09-10 12:45:00,94.373939768,94.523660455,94.314051493,94.493716318,55723.0
2025-09-10 12:50:00,94.513679076,94.633455626,94.324032873,94.324032873,65719.0
2025-09-10 12:55:00,94.304070114,94.334014252,94.064217573,94.084479773,54736.0
2025-09-10 13:00:00,94.094461152,94.34898632,94.081784801,94.314051493,49324.0
2025-09-10 13:05:00,94.304070114,94.453790801,94.284107356,94.363958389,60197.0
2025-09-10 13:10:00,94.373939768,94.403883906,94.214237702,94.35397701,23657.0
2025-09-10 13:15:00,94.343995631,94.393902526,94.294088735,94.334014252,46270.0
2025-09-10 13:20:00,94.324032873,94.339004941,94.209247012,94.254163219,38798.0
2025-09-10 13:25:00,94.254163219,94.314051493,94.104442531,94.179302875,38976.0
2025-09-10 13:30:00,94.179302875,94.211442916,94.064517015,94.189284254,40778.0
2025-09-10 13:35:00,94.169321496,94.393902526,94.169321496,94.334014252,46331.0
2025-09-10 13:40:00,94.35397701,94.373939768,94.264144598,94.373939768,36770.0
2025-09-10 13:45:00,94.383921147,94.493716318,94.383921147,94.47375356,33585.0
2025-09-10 13:50:00,94.47375356,94.47375356,94.294088735,94.393902526,78263.0
2025-09-10 13:55:00,94.418855974,94.501202352,94.363958389,94.373939768,52210.0
2025-09-10 14:00:00,94.368949079,94.368949079,94.161635834,94.284107356,261219.0
2025-09-10 14:05:00,94.294088735,94.413865285,94.294088735,94.378930458,28801.0
2025-09-10 14:10:00,94.373939768,94.413865285,94.204256323,94.204256323,48045.0
2025-09-10 14:15:00,94.204256323,94.204256323,94.084479773,94.169321496,38306.0
2025-09-10 14:20:00,94.164330806,94.209247012,94.044554257,94.044554257,291125.0
2025-09-10 14:25:00,94.034572877,94.034572877,93.795019778,93.834945295,60470.0
2025-09-10 14:30:00,93.834945295,93.894833569,93.77505702,93.785038399,39680.0
2025-09-10 14:35:00,93.785038399,93.984665982,93.745112882,93.962906575,48786.0
2025-09-10 14:40:00,93.984665982,94.059526325,93.834945295,94.029582188,47024.0
2025-09-10 14:45:00,94.034572877,94.194274944,94.034572877,94.12440529,45171.0
2025-09-10 14:50:00,94.148759855,94.224219081,94.064517015,94.224219081,41688.0
2025-09-10 14:55:00,94.219228392,94.294088735,94.219228392,94.294088735,48498.0
2025-09-10 15:00:00,94.274125977,94.343995631,94.204256323,94.343995631,42955.0
2025-09-10 15:05:00,94.35397701,94.393902526,94.194274944,94.279116666,60039.0
2025-09-10 15:10:00,94.274125977,94.35397701,94.23420046,94.259153908,44468.0
2025-09-10 15:15:00,94.264144598,94.443809422,94.264144598,94.423846664,79822.0
2025-09-10 15:20:00,94.433828043,94.603511488,94.423846664,94.593530109,63228.0
2025-09-10 15:25:00,94.573567351,94.573567351,94.363958389,94.443809422,68970.0
2025-09-10 15:30:00,94.448800112,94.553604593,94.443809422,94.533641834,58443.0
2025-09-10 15:35:00,94.533641834,94.788167003,94.533641834,94.753232176,68444.0
2025-09-10 15:40:00,94.753232176,94.763213555,94.613492868,94.613492868,62187.0
2025-09-10 15:45:00,94.613492868,94.803139071,94.603511488,94.783176313,81851.0
2025-09-10 15:50:00,94.793157692,94.922915621,94.743250796,94.917924931,187316.0
2025-09-10 15:55:00,94.942878379,95.072636308,94.828092519,94.907943552,244308.0
2025-09-10 16:00:00,94.902952863,94.912934242,94.743250796,94.843064588,1462345.0
