code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SMCI,Super Micro Computer,2025-10-01,47.57,52.39,52.48,47.36,31.184,0.09742,48357216.0,2430808500.0,9.282436378806848,47.94
US.SMCI,Super Micro Computer,2025-10-02,52.445,52.5,52.93,51.06,31.25,0.06596,32744408.0,1705993695.0,0.20996373353693343,52.39
US.SMCI,Super Micro Computer,2025-10-03,52.74,51.96,53.51,50.8,30.928,0.06491,32220401.0,1680194192.0,-1.028571428571427,52.5
US.SMCI,Super Micro Computer,2025-10-06,54.08,54.62,56.1135,53.96,32.511,0.08107,40241633.0,2204119991.0,5.119322555812157,51.96
US.SMCI,Super Micro Computer,2025-10-07,56.26,55.07,57.48,53.6,32.779,0.07632,37885889.0,2100760534.0,0.8238740388136265,54.62
US.SMCI,Super Micro Computer,2025-10-08,55.27,58.68,58.69,54.58,34.928,0.09096,45151411.0,2588849093.0,6.5552932631196645,55.07
US.SMCI,Super Micro Computer,2025-10-09,57.63,57.98,58.78,57.258,34.511,0.06004,29801486.0,1732242412.0,-1.192910702113161,58.68
US.SMCI,Super Micro Computer,2025-10-10,58.24,52.86,58.51,52.56,31.464,0.09083,45087764.0,2471587954.0,-8.83063125215591,57.98
US.SMCI,Super Micro Computer,2025-10-13,54.805,54.75,55.65,54.02,32.589,0.04953,24588862.0,1349663896.0,3.5754824063564143,52.86
US.SMCI,Super Micro Computer,2025-10-14,54.13,53.11,55.21,52.98,31.613,0.03987,19789133.0,1070480437.0,-2.995433789954339,54.75
US.SMCI,Super Micro Computer,2025-10-15,54.5,53.94,55.0699,52.86,32.107,0.03353,16646034.0,900740613.0,1.562794200715493,53.11
US.SMCI,Super Micro Computer,2025-10-16,54.0,53.84,56.225,53.27,32.047,0.04967,24656551.0,1349327518.0,-0.18539117538004138,53.94
US.SMCI,Super Micro Computer,2025-10-17,53.065,52.18,53.63,51.62,31.059,0.04166,20681849.0,1086564746.0,-3.0832095096582535,53.84
US.SMCI,Super Micro Computer,2025-10-20,55.04,55.04,56.6,54.6,32.761,0.09177,45553310.0,2522915604.0,5.481027213491759,52.18
US.SMCI,Super Micro Computer,2025-10-21,55.16,54.82,55.3499,53.91,32.63,0.05845,29016458.0,1588913322.0,-0.39970930232557933,55.04
US.SMCI,Super Micro Computer,2025-10-22,54.49,52.5,54.53,50.03,31.25,0.06915,34326246.0,1779289634.0,-4.232032105071142,54.82
US.SMCI,Super Micro Computer,2025-10-23,51.73,47.92,51.84,47.38,28.523,0.11518,57175672.0,2802049551.0,-8.723809523809521,52.5
US.SMCI,Super Micro Computer,2025-10-24,48.875,48.29,49.64,48.21,28.744,0.05078,25206612.0,1229793030.0,0.7721202003338845,47.92
US.SMCI,Super Micro Computer,2025-10-27,49.72,51.57,51.625,49.72,30.696,0.05527,27434470.0,1397787659.0,6.792296541727068,48.29
US.SMCI,Super Micro Computer,2025-10-28,51.665,52.36,54.03,51.37,31.166,0.05654,28064410.0,1481681071.0,1.5318983905371322,51.57
US.SMCI,Super Micro Computer,2025-10-29,53.8,52.69,54.08,51.56,31.363,0.05042,25028515.0,1331392939.0,0.6302521008403329,52.36
US.SMCI,Super Micro Computer,2025-10-30,51.9,50.37,52.32,50.3348,29.982,0.03573,17736566.0,909597862.0,-4.4031125450749675,52.69
US.SMCI,Super Micro Computer,2025-10-31,51.39,51.96,52.99,50.8,30.928,0.03993,19822788.0,1026725446.0,3.156640857653372,50.37
US.SMCI,Super Micro Computer,2025-11-03,52.87,50.75,53.01,50.55,30.208,0.04797,23811285.0,1236173071.0,-2.3287143956889933,51.96
US.SMCI,Super Micro Computer,2025-11-04,48.625,47.4,49.43,46.86,28.214,0.0765,37973477.0,1789335071.0,-6.600985221674879,50.75
US.SMCI,Super Micro Computer,2025-11-05,44.975,42.03,46.34,42.02,25.017,0.12372,61413576.0,2664837074.0,-11.329113924050628,47.4
US.SMCI,Super Micro Computer,2025-11-06,42.5,40.335,42.8201,40.3,24.008,0.06465,32092126.0,1328199693.0,-4.032833690221271,42.03
US.SMCI,Super Micro Computer,2025-11-07,39.845,39.76,40.09,38.135,23.666,0.0664,32960238.0,1292592473.0,-1.4255609272344187,40.335
US.SMCI,Super Micro Computer,2025-11-10,41.455,40.19,41.63,39.9,23.922,0.05318,26396732.0,1072960757.0,1.081488933601609,39.76
US.SMCI,Super Micro Computer,2025-11-11,39.99,38.82,39.99,38.58,23.107,0.04373,21707766.0,849286952.0,-3.4088081612341314,40.19
US.SMCI,Super Micro Computer,2025-11-12,39.19,37.91,39.45,37.5725,22.565,0.04986,24749669.0,947826413.0,-2.3441524987120137,38.82
US.SMCI,Super Micro Computer,2025-11-13,37.76,35.09,37.8,34.78,20.886,0.07549,37471530.0,1339546666.0,-7.438670535478749,37.91
US.SMCI,Super Micro Computer,2025-11-14,34.235,36.42,37.35,33.69,21.678,0.07519,37325154.0,1348057577.0,3.790253633513816,35.09
US.SMCI,Super Micro Computer,2025-11-17,35.58,34.1,35.82,33.635,20.297,0.06585,32689527.0,1129101027.0,-6.370126304228446,36.42
US.SMCI,Super Micro Computer,2025-11-18,34.31,34.9,35.78,33.55,20.773,0.05646,28024905.0,972985992.0,2.3460410557184668,34.1
US.SMCI,Super Micro Computer,2025-11-19,34.55,33.73,34.9661,33.2,20.077,0.0582,28892793.0,983091879.0,-3.3524355300859647,34.9
US.SMCI,Super Micro Computer,2025-11-20,35.53,31.56,35.54,31.445,18.785,0.07615,37801477.0,1254520740.0,-6.433442039727241,33.73
US.SMCI,Super Micro Computer,2025-11-21,32.14,32.19,32.57,31.03,19.16,0.05705,28321163.0,906574351.0,1.9961977186311757,31.56
US.SMCI,Super Micro Computer,2025-11-24,32.39,33.32,33.54,31.98,19.833,0.05617,27885144.0,919960390.0,3.510406958682829,32.19
US.SMCI,Super Micro Computer,2025-11-25,32.16,32.48,32.63,31.17,19.333,0.04472,22199789.0,714138117.0,-2.5210084033613547,33.32
US.SMCI,Super Micro Computer,2025-11-26,33.19,32.83,33.42,32.45,19.541,0.0436,21642423.0,711023328.0,1.077586206896556,32.48
US.SMCI,Super Micro Computer,2025-11-28,33.33,33.85,33.86,32.88,20.148,0.02167,10755849.0,359852762.0,3.106914407554076,32.83
US.SMCI,Super Micro Computer,2025-12-01,33.37,33.41,33.95,32.57,19.886,0.04221,20952352.0,697097804.0,-1.2998522895125697,33.85
US.SMCI,Super Micro Computer,2025-12-02,33.59,32.92,34.33,32.89,19.595,0.03915,19433999.0,650113124.0,-1.466626758455537,33.41
US.SMCI,Super Micro Computer,2025-12-03,33.0,33.68,33.705,32.6698,20.047,0.03274,16253151.0,540294916.0,2.3086269744835906,32.92
US.SMCI,Super Micro Computer,2025-12-04,33.5,34.23,34.41,33.08,20.375,0.03466,17205733.0,584519731.0,1.6330166270783764,33.68
US.SMCI,Super Micro Computer,2025-12-05,33.845,34.69,34.79,33.45,20.648,0.03911,19415332.0,667830699.0,1.3438504236050275,34.23
US.SMCI,Super Micro Computer,2025-12-08,35.15,35.37,35.88,34.7201,21.053,0.04289,21290282.0,749772122.0,1.9602190833093103,34.69
US.SMCI,Super Micro Computer,2025-12-09,35.47,35.02,35.5,34.58,20.845,0.03528,17512951.0,612556908.0,-0.9895391574780729,35.37
US.SMCI,Super Micro Computer,2025-12-10,34.97,34.9,35.1299,34.18,20.773,0.03549,17615746.0,610901455.0,-0.3426613363792248,35.02
US.SMCI,Super Micro Computer,2025-12-11,34.15,34.02,34.16,32.905,20.25,0.04669,23178866.0,777095148.0,-2.521489971346692,34.9
US.SMCI,Super Micro Computer,2025-12-12,33.745,32.33,34.6,32.23,19.244,0.0452,22435069.0,739956404.0,-4.967666078777204,34.02
US.SMCI,Super Micro Computer,2025-12-15,32.8,31.37,32.86,31.24,18.672,0.03721,18470601.0,585127396.0,-2.9693782864212723,32.33
US.SMCI,Super Micro Computer,2025-12-16,31.3,31.66,31.91,30.95,18.845,0.04197,20835778.0,656258234.0,0.9244501115715625,31.37
US.SMCI,Super Micro Computer,2025-12-17,31.49,29.84,31.91,29.835,17.761,0.04995,24797175.0,752466357.0,-5.7485786481364505,31.66
US.SMCI,Super Micro Computer,2025-12-18,30.705,29.37,30.91,29.095,17.482,0.05169,25658727.0,764616173.0,-1.5750670241286826,29.84
US.SMCI,Super Micro Computer,2025-12-19,29.59,31.11,31.24,29.59,18.517,0.08029,39854147.0,1224433645.0,5.924412665985694,29.37
US.SMCI,Super Micro Computer,2025-12-22,31.17,31.07,31.69,30.87,18.494,0.04325,21470422.0,670327198.0,-0.12857602057216055,31.11
US.SMCI,Super Micro Computer,2025-12-23,30.94,30.76,31.11,30.265,18.309,0.03656,18146693.0,556704412.0,-0.9977470228516212,31.07
US.SMCI,Super Micro Computer,2025-12-24,30.65,30.55,30.8,30.34,18.184,0.01371,6805570.0,207817433.0,-0.6827048114434358,30.76
US.SMCI,Super Micro Computer,2025-12-26,30.64,30.64,30.845,30.14,18.238,0.02873,14262721.0,435330177.0,0.2945990180032729,30.55
US.SMCI,Super Micro Computer,2025-12-29,30.07,30.08,31.14,29.94,17.904,0.03948,19595369.0,596256936.0,-1.8276762402088846,30.64
US.SMCI,Super Micro Computer,2025-12-30,30.36,29.65,30.36,29.64,17.648,0.04345,21568249.0,646259682.0,-1.429521276595744,30.08
