code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-09-08 04:55:00,483.7,482.99,483.7,482.93,0.0,0.0,2101.0,1014971.729,-0.1467851974364233,483.7
US.AMD,Advanced Micro Devices,2026-09-08 05:00:00,482.99,483.16,483.16,482.81,0.0,0.0,1378.0,665825.345,0.035197416095574634,482.99
US.AMD,Advanced Micro Devices,2026-09-08 05:05:00,483.16,483.26,483.26,482.5,0.0,0.0,1997.0,964394.811,0.020697077572639683,483.16
US.AMD,Advanced Micro Devices,2026-09-08 05:10:00,483.26,484.01,484.01,483.26,0.0,0.0,2370.0,1147123.697,0.1551959607664611,483.26
US.AMD,Advanced Micro Devices,2026-09-08 05:15:00,484.01,484.0053,484.01,484.0053,0.0,0.0,887.0,429683.859,-0.0009710543170624399,484.01
US.AMD,Advanced Micro Devices,2026-09-08 05:20:00,484.0053,484.61,485.6,484.0053,0.0,0.0,4137.0,2006561.533,0.12493664842100627,484.0053
US.AMD,Advanced Micro Devices,2026-09-08 05:25:00,484.61,484.19,484.61,484.19,0.0,0.0,959.0,464279.36,-0.08666762964033262,484.61
US.AMD,Advanced Micro Devices,2026-09-08 05:30:00,484.19,484.42,484.42,484.13,0.0,0.0,2002.0,969567.432,0.04750201367232247,484.19
US.AMD,Advanced Micro Devices,2026-09-08 05:35:00,484.42,484.87,485.29,484.42,0.0,0.0,1516.0,735341.076,0.09289459559885814,484.42
US.AMD,Advanced Micro Devices,2026-09-08 05:40:00,484.87,485.26,485.82,484.87,0.0,0.0,1098.0,533069.503,0.08043393074432041,484.87
US.AMD,Advanced Micro Devices,2026-09-08 05:45:00,485.26,485.0053,486.04,485.0053,0.0,0.0,5039.0,2446987.795,-0.05248732638173637,485.26
US.AMD,Advanced Micro Devices,2026-09-08 05:50:00,485.0053,485.0053,485.0053,485.0053,0.0,0.0,778.0,377967.887,0.0,485.0053
US.AMD,Advanced Micro Devices,2026-09-08 05:55:00,485.0053,485.26,485.3,485.0053,0.0,0.0,5010.0,2431374.376,0.0525148900434725,485.0053
US.AMD,Advanced Micro Devices,2026-09-08 06:00:00,485.26,485.02,485.6,485.02,0.0,0.0,3039.0,1474492.055,-0.049458022503402116,485.26
US.AMD,Advanced Micro Devices,2026-09-08 06:05:00,485.02,485.0,485.02,485.0,0.0,0.0,3566.0,1729073.483,-0.004123541297262342,485.02
US.AMD,Advanced Micro Devices,2026-09-08 06:10:00,485.0,484.4,485.0,484.4,0.0,0.0,6108.0,2959653.282,-0.12371134020619026,485.0
US.AMD,Advanced Micro Devices,2026-09-08 06:15:00,484.4,483.98,484.4,483.76,0.0,0.0,2870.0,1389380.563,-0.08670520231213029,484.4
US.AMD,Advanced Micro Devices,2026-09-08 06:20:00,483.98,483.98,483.98,483.98,0.0,0.0,386.0,187122.987,0.0,483.98
US.AMD,Advanced Micro Devices,2026-09-08 06:25:00,483.98,485.5105,486.0,483.98,0.0,0.0,8818.0,4283284.735,0.3162320757055996,483.98
US.AMD,Advanced Micro Devices,2026-09-08 06:30:00,485.5105,485.2,485.5105,485.2,0.0,0.0,3645.0,1769195.344,-0.06395330276070044,485.5105
US.AMD,Advanced Micro Devices,2026-09-08 06:35:00,485.2,484.69,485.3,484.69,0.0,0.0,5787.0,2807188.265,-0.1051112943116222,485.2
US.AMD,Advanced Micro Devices,2026-09-08 06:40:00,484.69,485.32,485.32,484.69,0.0,0.0,3347.0,1623210.586,0.12997998720831777,484.69
US.AMD,Advanced Micro Devices,2026-09-08 06:45:00,485.32,485.5979,485.89,485.2,0.0,0.0,6808.0,3305479.443,0.05726118849418699,485.32
US.AMD,Advanced Micro Devices,2026-09-08 06:50:00,485.5979,484.0,485.5979,484.0,0.0,0.0,4639.0,2246677.662,-0.32905825993069193,485.5979
US.AMD,Advanced Micro Devices,2026-09-08 06:55:00,484.0,484.1,484.1,484.0,0.0,0.0,1324.0,640483.809,0.020661157024798087,484.0
US.AMD,Advanced Micro Devices,2026-09-08 07:00:00,484.1,483.76,484.1,483.0295,0.0,0.0,1815.0,877561.074,-0.07023342284652588,484.1
US.AMD,Advanced Micro Devices,2026-09-08 07:05:00,483.17,483.04,484.0,483.0,0.0,0.0,13272.0,6414625.811,-0.1488341326277432,483.76
US.AMD,Advanced Micro Devices,2026-09-08 07:10:00,483.04,483.25,483.66,482.05,0.0,0.0,13615.0,6574365.766,0.0434746604835996,483.04
US.AMD,Advanced Micro Devices,2026-09-08 07:15:00,483.25,482.04,483.25,482.04,0.0,0.0,11583.0,5588728.481,-0.25038799793067346,483.25
US.AMD,Advanced Micro Devices,2026-09-08 07:20:00,482.04,483.0,483.39,482.04,0.0,0.0,6000.0,2898402.25,0.1991535972118454,482.04
US.AMD,Advanced Micro Devices,2026-09-08 07:25:00,483.0,482.8,483.0,482.6127,0.0,0.0,3516.0,1698120.535,-0.041407867494821664,483.0
US.AMD,Advanced Micro Devices,2026-09-08 07:30:00,482.8,482.5,482.97,482.5,0.0,0.0,3277.0,1582346.236,-0.06213753106876789,482.8
