code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
CC.BTCUSD,BTC/USD,2026-08-08 08:00:00,64918.69801,64918.69801,64918.69801,64918.69801,0.0,0.0,3.087,200516.494,0.0,64918.69801
CC.BTCUSD,BTC/USD,2026-08-08 08:05:00,64918.69801,64918.69801,64918.69801,64918.69801,0.0,0.0,1.311,85139.52,0.0,64918.69801
CC.BTCUSD,BTC/USD,2026-08-08 08:10:00,64918.69801,64883.90752,64918.69801,64883.90752,0.0,0.0,6.33,410926.703,-0.0535908622114391,64918.69801
CC.BTCUSD,BTC/USD,2026-08-08 08:15:00,64883.90752,64950.45276,64950.45276,64883.90752,0.0,0.0,13.155,854044.025,0.1025604692187926,64883.90752
CC.BTCUSD,BTC/USD,2026-08-08 08:20:00,64950.75,64985.18,64991.39527,64950.75,0.0,0.0,5.386,350096.597,0.0534672793249365,64950.45276
CC.BTCUSD,BTC/USD,2026-08-08 08:25:00,64985.18,64947.01,64985.18,64947.01,0.0,0.0,5.43,352790.55,-0.0587364688379692,64985.18
CC.BTCUSD,BTC/USD,2026-08-08 08:30:00,64947.01,64940.96,64947.01,64940.96,0.0,0.0,5.715,371167.62,-0.0093152864158071,64947.01
CC.BTCUSD,BTC/USD,2026-08-08 08:35:00,64940.96,64955.0,64960.62482,64940.96,0.0,0.0,1.126,73191.769,0.0216196372828502,64940.96
CC.BTCUSD,BTC/USD,2026-08-08 08:40:00,64955.0,64973.91649,64973.91649,64955.0,0.0,0.0,1.175,76336.405,0.0291224540066249,64955.0
CC.BTCUSD,BTC/USD,2026-08-08 08:45:00,64973.91649,64971.61,64977.48595,64971.61,0.0,0.0,1.441,93695.297,-0.00354987066288,64973.91649
CC.BTCUSD,BTC/USD,2026-08-08 08:50:00,64971.61,64971.61,64971.61,64971.61,0.0,0.0,0.677,43981.997,0.0,64971.61
CC.BTCUSD,BTC/USD,2026-08-08 08:55:00,64971.61,64986.98707,64986.98707,64971.61,0.0,0.0,0.814,52926.04,0.0236673679473269,64971.61
CC.BTCUSD,BTC/USD,2026-08-08 09:00:00,64986.98707,64970.76,64986.98707,64970.76,0.0,0.0,0.924,60055.356,-0.0249697219883759,64986.98707
CC.BTCUSD,BTC/USD,2026-08-08 09:05:00,64970.76,64969.0,64970.76,64969.0,0.0,0.0,0.494,32135.266,-0.0027089109008452,64970.76
CC.BTCUSD,BTC/USD,2026-08-08 09:10:00,64969.0,64970.0,64976.78616,64969.0,0.0,0.0,0.695,45177.074,0.0015391956163708,64969.0
CC.BTCUSD,BTC/USD,2026-08-08 09:15:00,64970.0,64970.0,64970.0,64970.0,0.0,0.0,0.697,45361.302,0.0,64970.0
CC.BTCUSD,BTC/USD,2026-08-08 09:20:00,64970.0,64978.58167,64978.58167,64970.0,0.0,0.0,0.99,64388.742,0.0132086655379399,64970.0
CC.BTCUSD,BTC/USD,2026-08-08 09:25:00,64978.58167,64975.88,64978.58167,64975.88,0.0,0.0,0.842,54721.482,-0.004157785428009,64978.58167
CC.BTCUSD,BTC/USD,2026-08-08 09:30:00,64975.88,64979.19681,64979.19681,64975.88,0.0,0.0,0.384,25016.899,0.0051046788439093,64975.88
CC.BTCUSD,BTC/USD,2026-08-08 09:35:00,64979.19681,64967.69,64979.19681,64967.69,0.0,0.0,1.345,87464.856,-0.0177084521891598,64979.19681
CC.BTCUSD,BTC/USD,2026-08-08 09:40:00,64967.69,64967.69,64967.69,64967.69,0.0,0.0,0.349,22734.186,0.0,64967.69
CC.BTCUSD,BTC/USD,2026-08-08 09:45:00,64967.69,64967.69,64967.69,64967.69,0.0,0.0,0.596,38746.169,0.0,64967.69
CC.BTCUSD,BTC/USD,2026-08-08 09:50:00,64967.69,64970.63835,64970.63835,64960.5,0.0,0.0,1.017,66131.051,0.0045381789009256,64967.69
CC.BTCUSD,BTC/USD,2026-08-08 09:55:00,64970.63835,64970.63835,64970.63835,64970.63835,0.0,0.0,1.272,82638.816,0.0,64970.63835
CC.BTCUSD,BTC/USD,2026-08-08 10:00:00,64970.63835,64979.10507,64979.10507,64970.63835,0.0,0.0,0.77,50085.292,0.0130316096855722,64970.63835
CC.BTCUSD,BTC/USD,2026-08-08 10:05:00,64979.10507,64979.10507,64979.10507,64979.10507,0.0,0.0,0.551,35840.154,0.0,64979.10507
CC.BTCUSD,BTC/USD,2026-08-08 10:10:00,64979.10507,64989.0,64989.0,64979.10507,0.0,0.0,0.256,16659.122,0.0152278643870867,64979.10507
CC.BTCUSD,BTC/USD,2026-08-08 10:15:00,64989.0,65012.99479,65012.99479,64989.0,0.0,0.0,5.926,385171.273,0.0369213097601086,64989.0
CC.BTCUSD,BTC/USD,2026-08-08 10:20:00,65012.99479,65014.99439,65021.15443,65004.22,0.0,0.0,2.011,130775.188,0.0030756928002805,65012.99479
CC.BTCUSD,BTC/USD,2026-08-08 10:25:00,65014.99439,65076.98199,65081.20265,65014.99439,0.0,0.0,13.287,864622.012,0.0953435443340355,65014.99439
CC.BTCUSD,BTC/USD,2026-08-08 10:30:00,65076.98199,65093.68,65094.97839,65043.03,0.0,0.0,7.521,489509.747,0.0256588573861122,65076.98199
CC.BTCUSD,BTC/USD,2026-08-08 10:35:00,65094.70904,65117.97379,65144.79367,65093.98,0.0,0.0,7.435,484251.711,0.0373212729715021,65093.68
CC.BTCUSD,BTC/USD,2026-08-08 10:40:00,65117.97379,65106.65,65142.96879,65106.65,0.0,0.0,1.664,108449.257,-0.0173896534872433,65117.97379
CC.BTCUSD,BTC/USD,2026-08-08 10:45:00,65106.65,65070.8,65106.65,65070.8,0.0,0.0,6.877,447621.354,-0.0550634996578668,65106.65
CC.BTCUSD,BTC/USD,2026-08-08 10:50:00,65070.8,65104.97639,65104.97639,65070.8,0.0,0.0,2.116,137757.535,0.052521853119987,65070.8
CC.BTCUSD,BTC/USD,2026-08-08 10:55:00,65104.97639,65106.32788,65106.32788,65104.97639,0.0,0.0,0.835,54379.794,0.0020758628217569,65104.97639
CC.BTCUSD,BTC/USD,2026-08-08 11:00:00,65106.32788,65092.04,65126.44205,65092.04,0.0,0.0,10.756,700194.151,-0.0219454551734675,65106.32788
CC.BTCUSD,BTC/USD,2026-08-08 11:05:00,65092.04,65071.8,65102.99427,65071.8,0.0,0.0,2.115,137668.465,-0.031094431822997,65092.04
CC.BTCUSD,BTC/USD,2026-08-08 11:10:00,65071.8,65060.12,65071.8,65060.12,0.0,0.0,7.442,484441.995,-0.0179494035818899,65071.8
CC.BTCUSD,BTC/USD,2026-08-08 11:15:00,65060.12,65060.12,65060.12,65060.12,0.0,0.0,1.21,78846.021,0.0,65060.12
CC.BTCUSD,BTC/USD,2026-08-08 11:20:00,65060.12,65045.25,65060.12,65045.25,0.0,0.0,3.924,255472.033,-0.0228557832355713,65060.12
CC.BTCUSD,BTC/USD,2026-08-08 11:25:00,65041.82,65044.74085,65044.74085,65031.72,0.0,0.0,1.948,126731.215,-0.0007827627689924,65045.25
CC.BTCUSD,BTC/USD,2026-08-08 11:30:00,65044.74085,65044.74085,65044.74085,65044.74085,0.0,0.0,0.243,15859.156,0.0,65044.74085
CC.BTCUSD,BTC/USD,2026-08-08 11:35:00,65044.74085,65036.02,65044.74085,65036.02,0.0,0.0,0.219,14276.259,-0.0134074636719921,65044.74085
CC.BTCUSD,BTC/USD,2026-08-08 11:40:00,65036.02,65025.68,65036.02,65025.68,0.0,0.0,1.213,78941.841,-0.0158988818811429,65036.02
CC.BTCUSD,BTC/USD,2026-08-08 11:45:00,65025.68,65022.42,65025.68,65022.42,0.0,0.0,1.42,92372.668,-0.0050134039351868,65025.68
CC.BTCUSD,BTC/USD,2026-08-08 11:50:00,65022.42,65017.21188,65022.42,65016.66,0.0,0.0,0.88,57278.129,-0.008009729567118,65022.42
CC.BTCUSD,BTC/USD,2026-08-08 11:55:00,65020.09343,65038.51628,65038.51628,65020.09343,0.0,0.0,3.029,197023.316,0.0327673232732921,65017.21188
CC.BTCUSD,BTC/USD,2026-08-08 11:59:59,65038.51628,65036.96,65043.71461,65036.96,0.0,0.0,0.233,15230.512,-0.0023928590149632,65038.51628
CC.BTCUSD,BTC/USD,2026-08-08 12:05:00,65037.54035,65039.59802,65039.59802,65036.96,0.0,0.0,0.893,58151.36,0.0040561858979855,65036.96
CC.BTCUSD,BTC/USD,2026-08-08 12:10:00,65039.59802,65047.3,65065.63551,65039.59802,0.0,0.0,1.401,91222.75,0.0118419858585793,65039.59802
CC.BTCUSD,BTC/USD,2026-08-08 12:15:00,65047.3,65044.15,65047.3,65044.15,0.0,0.0,0.518,33731.065,-0.0048426299016276,65047.3
CC.BTCUSD,BTC/USD,2026-08-08 12:20:00,65044.15,65031.83,65044.15,65031.83,0.0,0.0,1.445,94022.894,-0.0189409808568483,65044.15
CC.BTCUSD,BTC/USD,2026-08-08 12:25:00,65031.83,65037.28467,65037.28467,65031.83,0.0,0.0,0.326,21214.401,0.0083876926114476,65031.83
CC.BTCUSD,BTC/USD,2026-08-08 12:30:00,65037.28467,65037.28467,65037.28467,65037.28467,0.0,0.0,0.949,61772.932,0.0,65037.28467
CC.BTCUSD,BTC/USD,2026-08-08 12:35:00,65037.28467,65015.83,65037.28467,65015.83,0.0,0.0,3.793,246670.814,-0.0329882622081478,65037.28467
CC.BTCUSD,BTC/USD,2026-08-08 12:40:00,65015.83,65003.8,65015.83,65003.8,0.0,0.0,10.847,705199.215,-0.0185031860702214,65015.83
CC.BTCUSD,BTC/USD,2026-08-08 12:45:00,65003.8,65013.75146,65013.75146,65003.8,0.0,0.0,7.328,476476.623,0.0153090434712995,65003.8
CC.BTCUSD,BTC/USD,2026-08-08 12:50:00,65013.75146,65013.75146,65013.75146,65013.75146,0.0,0.0,1.423,92561.125,0.0,65013.75146
CC.BTCUSD,BTC/USD,2026-08-08 12:55:00,65013.75146,65028.95264,65028.95264,65013.75146,0.0,0.0,3.843,249954.75,0.0233814841608644,65013.75146
CC.BTCUSD,BTC/USD,2026-08-08 13:00:00,65028.95264,65033.30491,65033.30491,65028.95264,0.0,0.0,5.695,370476.464,0.0066928188496129,65028.95264
CC.BTCUSD,BTC/USD,2026-08-08 13:05:00,65033.30491,65041.60188,65041.60188,65033.30491,0.0,0.0,7.199,468350.136,0.0127580322290021,65033.30491
CC.BTCUSD,BTC/USD,2026-08-08 13:10:00,65041.60188,65049.22362,65049.22362,65033.14,0.0,0.0,1.826,118820.182,0.0117182538247704,65041.60188
CC.BTCUSD,BTC/USD,2026-08-08 13:15:00,65049.22362,65082.76,65086.98877,65049.22362,0.0,0.0,10.536,685646.918,0.0515553885714539,65049.22362
CC.BTCUSD,BTC/USD,2026-08-08 13:20:00,65082.76,65070.04,65082.76,65070.04,0.0,0.0,1.812,117939.079,-0.019544346306151,65082.76
CC.BTCUSD,BTC/USD,2026-08-08 13:25:00,65070.04,65066.47,65070.04,65066.47,0.0,0.0,2.351,153037.08,-0.0054863958897208,65070.04
CC.BTCUSD,BTC/USD,2026-08-08 13:30:00,65066.47,65066.47,65066.47,65066.47,0.0,0.0,1.958,127441.783,0.0,65066.47
CC.BTCUSD,BTC/USD,2026-08-08 13:35:00,65066.47,65084.19051,65084.19051,65066.47,0.0,0.0,2.654,172787.743,0.027234472686161,65066.47
CC.BTCUSD,BTC/USD,2026-08-08 13:40:00,65087.74181,65094.55,65103.17901,65087.74181,0.0,0.0,3.638,236869.743,0.0159170605316368,65084.19051
CC.BTCUSD,BTC/USD,2026-08-08 13:45:00,65094.55,65081.73,65094.55,65081.73,0.0,0.0,2.316,150779.604,-0.0196944291035112,65094.55
CC.BTCUSD,BTC/USD,2026-08-08 13:50:00,65081.73,65081.73,65081.73,65081.73,0.0,0.0,2.006,130611.393,0.0,65081.73
CC.BTCUSD,BTC/USD,2026-08-08 13:55:00,65081.73,65080.0,65081.73,65080.0,0.0,0.0,1.515,98622.143,-0.0026581960866793,65081.73
CC.BTCUSD,BTC/USD,2026-08-08 14:00:00,65080.0,65080.0,65080.0,65080.0,0.0,0.0,1.752,114046.309,0.0,65080.0
