code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-18 13:25:00,233.0,232.83,233.07,232.83,0.0,0.0,227317.0,52955413.226,-0.07154607769122551,232.9967
US.AMZN,Amazon,2025-09-18 13:30:00,232.8262,232.64,232.85,232.55,0.0,0.0,165255.0,38454740.147,-0.08160460421768077,232.83
US.AMZN,Amazon,2025-09-18 13:35:00,232.64,232.79,232.87,232.58,0.0,0.0,164925.0,38380403.772,0.06447730398899831,232.64
US.AMZN,Amazon,2025-09-18 13:40:00,232.8,232.55,232.83,232.355,0.0,0.0,180295.0,41925514.621,-0.10309721207954839,232.79
US.AMZN,Amazon,2025-09-18 13:45:00,232.555,232.48,232.58,232.43,0.0,0.0,149583.0,34777299.465,-0.03010105353688308,232.55
US.AMZN,Amazon,2025-09-18 13:50:00,232.475,232.35,232.5163,232.3,0.0,0.0,153128.0,35588483.27,-0.055918788713005624,232.48
US.AMZN,Amazon,2025-09-18 13:55:00,232.36,232.275,232.39,232.26,0.0,0.0,125865.0,29243120.67,-0.03227888960619266,232.35
US.AMZN,Amazon,2025-09-18 14:00:00,232.28,232.15,232.33,232.02,0.0,0.0,181350.0,42098709.3,-0.05381552039608223,232.275
US.AMZN,Amazon,2025-09-18 14:05:00,232.14,232.5,232.54,232.08,0.0,0.0,234928.0,54574165.591,0.15076459185870958,232.15
US.AMZN,Amazon,2025-09-18 14:10:00,232.4901,232.44,232.55,232.35,0.0,0.0,255407.0,59376089.15,-0.025806451612904204,232.5
US.AMZN,Amazon,2025-09-18 14:15:00,232.43,232.3701,232.45,232.27,0.0,0.0,237728.0,55239515.716,-0.030072276716567654,232.44
US.AMZN,Amazon,2025-09-18 14:20:00,232.4,232.405,232.57,232.33,0.0,0.0,174751.0,40622804.784,0.015019144029284863,232.3701
US.AMZN,Amazon,2025-09-18 14:25:00,232.4014,232.29,232.59,232.28,0.0,0.0,179604.0,41748144.174,-0.04948258428175345,232.405
US.AMZN,Amazon,2025-09-18 14:30:00,232.2757,231.93,232.2757,231.86,0.0,0.0,228101.0,52929467.512,-0.15497869043005952,232.29
US.AMZN,Amazon,2025-09-18 14:35:00,231.94,231.855,232.07,231.74,0.0,0.0,278824.0,64661302.331,-0.03233734316389301,231.93
US.AMZN,Amazon,2025-09-18 14:40:00,231.855,231.82,231.99,231.78,0.0,0.0,229593.0,53244141.752,-0.015095641672595628,231.855
US.AMZN,Amazon,2025-09-18 14:45:00,231.81,231.645,231.84,231.5702,0.0,0.0,400659.0,92836809.628,-0.07548960400309851,231.82
US.AMZN,Amazon,2025-09-18 14:50:00,231.645,231.9955,232.08,231.5986,0.0,0.0,253270.0,58723097.464,0.1513091152409862,231.645
US.AMZN,Amazon,2025-09-18 14:55:00,232.0,232.1,232.17,231.88,0.0,0.0,194959.0,45239902.213,0.045043977146109124,231.9955
US.AMZN,Amazon,2025-09-18 15:00:00,232.08,232.01,232.17,231.96,0.0,0.0,304894.0,70757010.994,-0.03877638948729143,232.1
US.AMZN,Amazon,2025-09-18 15:05:00,232.015,231.975,232.07,231.87,0.0,0.0,315231.0,73125852.153,-0.015085556657039177,232.01
US.AMZN,Amazon,2025-09-18 15:10:00,231.975,231.955,232.055,231.91,0.0,0.0,292532.0,67862063.137,-0.008621618708904757,231.975
US.AMZN,Amazon,2025-09-18 15:15:00,231.97,231.85,232.02,231.76,0.0,0.0,270694.0,62766650.289,-0.04526740100451302,231.955
US.AMZN,Amazon,2025-09-18 15:20:00,231.86,231.95,231.955,231.79,0.0,0.0,176271.0,40872112.307,0.04313133491481316,231.85
