time_key,open,high,low,close,volume
2025-09-10 15:50:00,496.301584689,496.455319804,496.048665628,496.147849574,264457.0
2025-09-10 15:55:00,496.197441546,496.494993382,496.018910445,496.078420812,379021.0
2025-09-10 16:00:00,496.108175996,496.395809437,495.994114458,496.286707097,3298334.0
2025-09-10 16:05:00,496.286707097,496.633850906,495.969318472,496.22719673,511220.0
2025-09-10 16:10:00,496.22719673,496.286707097,496.018910445,496.018910445,18247.0
2025-09-10 16:15:00,496.018910445,496.018910445,495.820542554,495.820542554,422125.0
2025-09-10 16:20:00,495.820542554,495.820542554,495.751113792,495.790787371,3145.0
2025-09-10 16:25:00,495.790787371,495.800705765,495.746551331,495.746551331,5418.0
2025-09-10 16:30:00,495.746551331,495.9197265,495.582501085,495.909808105,371095.0
2025-09-10 16:35:00,495.909808105,495.909808105,495.89988971,495.89988971,661.0
2025-09-10 16:40:00,495.89988971,495.89988971,495.870134527,495.870134527,361.0
2025-09-10 16:45:00,495.870134527,495.870134527,495.774124468,495.774124468,834.0
2025-09-10 16:50:00,495.774124468,495.774124468,495.774124468,495.774124468,316.0
2025-09-10 16:55:00,495.774124468,495.9197265,495.774124468,495.9197265,1449.0
2025-09-10 17:00:00,495.9197265,495.9197265,495.788704508,495.788704508,558.0
2025-09-10 17:05:00,495.788704508,495.788704508,495.741294582,495.741294582,3410.0
2025-09-10 17:10:00,495.820740922,495.820740922,495.820740922,495.820740922,811.0
2025-09-10 17:15:00,495.820740922,496.167686363,495.820740922,496.167686363,449.0
2025-09-10 17:20:00,496.167686363,496.167686363,496.018910445,496.078420812,799.0
2025-09-10 17:25:00,496.078420812,496.078420812,496.078420812,496.078420812,349.0
2025-09-10 17:30:00,496.078420812,496.078420812,495.923098754,495.923098754,351.0
2025-09-10 17:35:00,495.923098754,495.923098754,495.820542554,495.820542554,302.0
2025-09-10 17:40:00,495.820542554,496.151321012,495.820542554,496.151321012,1650.0
2025-09-10 17:45:00,496.151321012,496.151321012,495.721358609,495.820542554,2337.0
2025-09-10 17:50:00,495.820542554,495.820542554,495.820542554,495.820542554,513.0
2025-09-10 17:55:00,495.820542554,495.820542554,495.681685031,495.681685031,2079.0
2025-09-10 18:00:00,495.681685031,495.721358609,495.681685031,495.721358609,934.0
2025-09-10 18:05:00,495.721358609,495.820542554,495.721358609,495.820542554,1313.0
2025-09-10 18:10:00,495.820542554,495.9197265,495.820542554,495.9197265,412.0
2025-09-10 18:15:00,495.9197265,495.9197265,495.9197265,495.9197265,169.0
2025-09-10 18:20:00,495.9197265,495.9197265,495.721358609,495.721358609,999.0
2025-09-10 18:25:00,495.721358609,495.721358609,495.720664321,495.720664321,255.0
2025-09-10 18:30:00,495.720664321,495.721358609,495.70152182,495.711440214,2814.0
2025-09-10 18:35:00,495.711440214,495.721358609,495.711440214,495.721358609,2429.0
2025-09-10 18:40:00,495.721358609,495.721358609,495.70152182,495.721358609,1721.0
2025-09-10 18:45:00,495.721358609,495.721358609,495.711440214,495.711440214,828.0
2025-09-10 18:50:00,495.711440214,496.038747234,495.711440214,496.038747234,2316.0
2025-09-10 18:55:00,496.038747234,496.246339231,496.038747234,496.246339231,679.0
2025-09-10 19:00:00,496.246339231,496.246339231,496.11809439,496.11809439,1083.0
2025-09-10 19:05:00,496.11809439,496.11809439,496.038846418,496.038846418,240.0
2025-09-10 19:10:00,496.038846418,496.255960074,496.038846418,496.217278335,924.0
2025-09-10 19:15:00,496.217278335,496.217278335,496.038747234,496.038747234,324.0
2025-09-10 19:20:00,496.038747234,496.266870308,496.038747234,496.266870308,569.0
2025-09-10 19:25:00,496.266870308,496.306543886,496.217278335,496.306543886,656.0
2025-09-10 19:30:00,496.306543886,496.306543886,496.306543886,496.306543886,175.0
2025-09-10 19:35:00,496.306543886,496.306543886,496.256951914,496.256951914,500.0
2025-09-10 19:40:00,496.266870308,496.266870308,496.167686363,496.167686363,1566.0
2025-09-10 19:45:00,496.167686363,496.167686363,496.167686363,496.167686363,101.0
2025-09-10 19:50:00,496.167686363,496.167686363,496.11809439,496.11809439,737.0
2025-09-10 19:55:00,496.11809439,496.375972648,496.11809439,496.137931179,1169.0
2025-09-10 20:00:00,496.137931179,496.137931179,496.137931179,496.137931179,385.0
2025-09-11 04:05:00,496.286707097,497.209117788,496.286707097,497.209117788,4700.0
2025-09-11 04:10:00,497.209117788,497.209117788,497.08017866,497.08017866,1178.0
2025-09-11 04:15:00,497.08017866,497.08017866,497.08017866,497.08017866,368.0
2025-09-11 04:20:00,497.08017866,497.08017866,497.08017866,497.08017866,573.0
2025-09-11 04:25:00,497.08017866,497.08017866,497.08017866,497.08017866,164.0
2025-09-11 04:30:00,497.08017866,497.08017866,497.08017866,497.08017866,416.0
2025-09-11 04:35:00,497.08017866,497.08017866,497.08017866,497.08017866,61.0
2025-09-11 04:40:00,497.08017866,497.08017866,497.08017866,497.08017866,223.0
2025-09-11 04:45:00,497.08017866,497.08017866,497.08017866,497.08017866,185.0
2025-09-11 04:50:00,497.08017866,497.08017866,497.050423476,497.050423476,617.0
2025-09-11 04:55:00,497.050423476,497.050423476,497.040505081,497.040505081,1311.0
2025-09-11 05:00:00,497.040505081,497.040505081,497.030586687,497.030586687,1008.0
2025-09-11 05:05:00,497.030586687,497.030586687,496.812382007,496.812382007,556.0
2025-09-11 05:10:00,496.812382007,496.812382007,496.812382007,496.812382007,259.0
2025-09-11 05:15:00,496.812382007,497.417404074,496.812382007,497.417404074,2972.0
2025-09-11 05:20:00,497.417404074,497.417404074,497.407485679,497.407485679,876.0
2025-09-11 05:25:00,497.407485679,497.407485679,497.397567284,497.397567284,2435.0
2025-09-11 05:30:00,497.397567284,497.635608753,497.397567284,497.635608753,1094.0
2025-09-11 05:35:00,497.635608753,497.635608753,497.635608753,497.635608753,155.0
2025-09-11 05:40:00,497.635608753,497.655445542,497.635608753,497.655445542,2486.0
2025-09-11 05:45:00,497.655445542,497.655445542,497.655445542,497.655445542,230.0
2025-09-11 05:50:00,497.655445542,497.655445542,497.655445542,497.655445542,206.0
2025-09-11 05:55:00,497.655445542,497.754629488,497.655445542,497.754629488,1701.0
2025-09-11 06:00:00,497.754629488,497.754629488,497.754629488,497.754629488,200.0
2025-09-11 06:05:00,497.754629488,497.754629488,497.754629488,497.754629488,438.0
2025-09-11 06:10:00,497.754629488,497.754629488,497.754629488,497.754629488,363.0
2025-09-11 06:15:00,497.754629488,498.895244859,497.754629488,498.895244859,5715.0
2025-09-11 06:20:00,498.895244859,498.895244859,498.895244859,498.895244859,1852.0
2025-09-11 06:25:00,498.895244859,498.895244859,498.726632151,498.726632151,800.0
2025-09-11 06:30:00,498.726632151,498.726632151,498.726632151,498.726632151,101.0
2025-09-11 06:35:00,498.726632151,498.726632151,498.726632151,498.726632151,138.0
2025-09-11 06:40:00,498.726632151,498.726632151,498.726632151,498.726632151,392.0
2025-09-11 06:45:00,498.726632151,498.726632151,498.726632151,498.726632151,638.0
2025-09-11 06:50:00,498.726632151,498.726632151,498.399325132,498.399325132,744.0
2025-09-11 06:55:00,498.399325132,498.498509077,498.399325132,498.399325132,936.0
2025-09-11 07:00:00,498.399325132,498.399325132,498.389406737,498.389406737,708.0
2025-09-11 07:05:00,498.389406737,498.389406737,498.270386003,498.32989637,1077.0
2025-09-11 07:10:00,498.32989637,498.32989637,498.210875636,498.280304398,2290.0
2025-09-11 07:15:00,498.280304398,498.280304398,498.210875636,498.210875636,1211.0
2025-09-11 07:20:00,498.210875636,498.250549214,498.210875636,498.250549214,1046.0
2025-09-11 07:25:00,498.250549214,498.250549214,498.151365269,498.151365269,1139.0
2025-09-11 07:30:00,498.052181323,498.052181323,498.052181323,498.052181323,504.0
2025-09-11 07:35:00,498.052181323,498.052181323,497.903405406,497.903405406,1091.0
2025-09-11 07:40:00,497.903405406,497.992670956,497.903405406,497.972834167,1241.0
2025-09-11 07:45:00,497.972834167,497.972834167,497.903405406,497.903405406,556.0
2025-09-11 07:50:00,497.903405406,497.903405406,497.903405406,497.903405406,800.0
2025-09-11 07:55:00,497.903405406,497.903405406,497.903405406,497.903405406,748.0
2025-09-11 08:00:00,497.903405406,497.903405406,497.903405406,497.903405406,585.0
2025-09-11 08:05:00,497.903405406,497.903405406,497.586016781,497.853813433,26571.0
2025-09-11 08:10:00,497.853813433,497.903405406,497.724874304,497.903405406,1862.0
2025-09-11 08:15:00,497.903405406,497.903405406,497.784285487,497.784384671,2356.0
2025-09-11 08:20:00,497.784384671,497.814139855,497.784384671,497.814139855,1443.0
2025-09-11 08:25:00,497.814139855,497.903405406,497.665363937,497.665363937,3967.0
2025-09-11 08:30:00,497.665363937,497.665363937,497.308301734,497.507760648,2274.0
2025-09-11 08:35:00,497.507760648,498.280304398,496.415646226,496.435483015,12138.0
2025-09-11 08:40:00,496.435483015,497.795195721,496.435483015,497.555864861,1995.0
2025-09-11 08:45:00,497.555864861,497.943078984,496.911565953,497.903405406,9763.0
2025-09-11 08:50:00,497.903405406,498.776224124,497.903405406,498.528264261,20187.0
2025-09-11 08:55:00,498.528264261,498.746072205,498.405970456,498.43999055,6098.0
2025-09-11 09:00:00,498.43999055,498.587774628,498.081936507,498.251541054,4960.0
2025-09-11 09:05:00,498.251541054,498.399325132,498.151365269,498.201056425,3033.0
2025-09-11 09:10:00,498.201056425,498.518345866,498.151365269,498.468753894,7877.0
2025-09-11 09:15:00,498.468753894,498.498509077,498.101773296,498.101773296,5509.0
2025-09-11 09:20:00,498.101773296,498.13152848,498.101773296,498.102269216,1368.0
2025-09-11 09:25:00,498.102269216,498.498509077,498.102269216,498.498509077,6369.0
2025-09-11 09:30:00,498.498509077,499.440756558,498.062099718,498.062099718,24288.0
2025-09-11 09:35:00,498.151365269,498.696876968,496.286707097,496.683442878,638846.0
2025-09-11 09:40:00,496.747912443,497.109933843,494.987397414,495.205602093,316437.0
2025-09-11 09:45:00,495.205602093,495.59241948,493.817026859,494.555947252,374633.0
2025-09-11 09:50:00,494.531151265,495.522990718,494.481559293,495.329582025,324236.0
2025-09-11 09:55:00,495.235357277,495.989948733,494.927887047,495.552745902,227418.0
2025-09-11 10:00:00,495.632093058,496.385891042,495.304786039,496.212319138,235181.0
2025-09-11 10:05:00,496.167686363,496.80742281,495.751113792,496.772708429,283171.0
2025-09-11 10:10:00,496.782626824,497.194240197,496.088339207,496.951239531,202540.0
2025-09-11 10:15:00,496.951239531,497.595935175,496.574340538,497.40272485,221824.0
2025-09-11 10:20:00,497.413139164,497.413139164,496.792545218,496.980994714,218792.0
2025-09-11 10:25:00,496.881810769,497.814139855,496.847096388,497.814139855,158000.0
2025-09-11 10:30:00,497.833976644,498.339814765,497.571139189,498.141446874,208453.0
2025-09-11 10:35:00,498.121610085,499.044020776,497.791823467,498.915081648,207017.0
2025-09-11 10:40:00,498.984510409,499.009306396,498.319977976,498.776224124,158164.0
2025-09-11 10:45:00,498.829585087,499.063857566,498.484722509,498.686958573,169260.0
2025-09-11 10:50:00,498.785051495,498.796060913,497.576098386,497.57619757,144663.0
2025-09-11 10:55:00,497.705037515,497.838935841,496.475156593,496.564422144,157010.0
2025-09-11 11:00:00,496.584258933,496.852055585,496.137931179,496.772708429,158380.0
2025-09-11 11:05:00,496.767749232,497.486832835,496.723116456,497.040505081,117440.0
2025-09-11 11:10:00,497.050423476,497.824058249,497.000831503,497.536424808,114521.0
2025-09-11 11:15:00,497.586016781,497.873650222,497.536523992,497.744711093,92357.0
2025-09-11 11:20:00,497.737470665,498.523305064,497.69511912,498.478672288,106626.0
2025-09-11 11:25:00,498.478672288,498.567937839,498.067058915,498.22079403,131056.0
2025-09-11 11:30:00,498.151365269,498.716713757,498.041667825,498.686958573,125316.0
2025-09-11 11:35:00,498.577856234,498.875408069,498.577856234,498.612570614,103676.0
2025-09-11 11:40:00,498.612570614,498.796060913,498.02242614,498.052181323,119049.0
2025-09-11 11:45:00,498.062099718,498.445445667,497.815925166,497.873650222,78872.0
2025-09-11 11:50:00,497.863731827,497.863731827,496.772708429,496.951239531,108497.0
2025-09-11 11:55:00,496.980994714,497.823959065,496.832218796,497.764547882,96686.0
2025-09-11 12:00:00,497.774367093,498.032344534,497.665463121,497.908364603,63889.0
2025-09-11 12:05:00,497.863731827,498.696876968,497.687184405,498.662162587,90785.0
2025-09-11 12:10:00,498.677040179,498.85557128,498.577856234,498.786142519,77810.0
2025-09-11 12:15:00,498.78415884,498.791101716,498.290222792,498.354692357,87288.0
2025-09-11 12:20:00,498.389406737,498.706795362,498.310059581,498.691917771,90975.0
2025-09-11 12:25:00,498.65720339,499.024183987,498.32989637,498.369569948,166046.0
2025-09-11 12:30:00,498.389406737,498.538182655,497.80422146,498.181120452,89929.0
2025-09-11 12:35:00,498.250549214,498.488491499,497.992670956,498.260467609,82638.0
2025-09-11 12:40:00,498.300141187,498.379488343,497.903405406,498.22079403,97846.0
2025-09-11 12:45:00,498.161283663,498.453876302,498.091854902,498.434039513,76729.0
2025-09-11 12:50:00,498.468753894,498.617430628,498.062099718,498.13152848,85790.0
2025-09-11 12:55:00,498.13152848,498.13152848,496.742953245,497.16944421,171018.0
2025-09-11 13:00:00,497.16944421,497.407485679,496.86197398,497.015709095,107198.0
2025-09-11 13:05:00,497.030586687,497.288464945,496.514830171,496.633850906,182234.0
2025-09-11 13:10:00,496.663606089,496.941221952,496.167686363,496.911565953,142266.0
2025-09-11 13:15:00,496.910574113,497.27854655,496.782626824,496.832218796,172277.0
2025-09-11 13:20:00,496.891729163,497.090097054,496.544585355,496.733034851,92370.0
2025-09-11 13:25:00,496.733034851,496.961157925,496.425564621,496.435483015,85320.0
2025-09-11 13:30:00,496.455319804,496.663209353,496.018910445,496.068502417,125856.0
2025-09-11 13:35:00,496.06354322,496.732241379,496.058584023,496.53466696,108155.0
2025-09-11 13:40:00,496.574340538,496.604095722,496.058584023,496.197441546,73383.0
2025-09-11 13:45:00,496.207359941,496.316462281,496.11809439,496.237115124,87309.0
2025-09-11 13:50:00,496.22719673,496.306543886,495.731277003,495.830460949,179336.0
2025-09-11 13:55:00,495.889971316,496.157767968,495.751113792,495.979236867,97207.0
2025-09-11 14:00:00,495.962375596,496.22719673,495.761032187,495.949481683,104382.0
2025-09-11 14:05:00,495.979236867,496.038747234,495.81062416,495.969318472,103691.0
2025-09-11 14:10:00,495.969318472,496.217278335,495.661848242,496.162727165,142560.0
2025-09-11 14:15:00,496.162727165,496.631371307,495.86517533,495.984196064,171071.0
2025-09-11 14:20:00,495.991337308,496.024365562,495.661848242,495.681685031,96302.0
2025-09-11 14:25:00,495.741195398,495.969318472,495.59241948,495.889971316,105984.0
2025-09-11 14:30:00,495.885012119,496.11809439,495.81062416,495.89988971,134978.0
2025-09-11 14:35:00,495.9197265,496.653687695,495.870134527,496.058584023,177473.0
2025-09-11 14:40:00,495.989155261,496.584258933,495.969318472,496.237115124,173743.0
2025-09-11 14:45:00,496.273118897,496.475057409,495.999073656,496.177604757,90534.0
2025-09-11 14:50:00,496.17264556,496.485074988,496.167686363,496.361095056,109307.0
2025-09-11 14:55:00,496.405727831,497.109933843,496.404835176,496.782626824,211489.0
2025-09-11 15:00:00,496.767749232,496.881909953,496.435483015,496.623932511,118977.0
2025-09-11 15:05:00,496.633850906,496.802463613,496.375972648,496.713198062,116274.0
2025-09-11 15:10:00,496.693361273,496.757830837,496.523359991,496.614014117,92206.0
2025-09-11 15:15:00,496.584258933,496.603599802,496.331339872,496.44540141,141953.0
2025-09-11 15:20:00,496.450360607,496.574340538,496.316462281,496.465238199,140083.0
2025-09-11 15:25:00,496.514830171,496.613914933,496.366054253,496.594177328,107684.0
2025-09-11 15:30:00,496.57186094,496.742953245,496.514830171,496.713198062,132120.0
2025-09-11 15:35:00,496.713198062,496.871892374,496.375476728,496.663606089,178813.0
2025-09-11 15:40:00,496.668565287,496.713198062,496.435483015,496.6437693,144413.0
2025-09-11 15:45:00,496.6437693,496.703279667,496.315272073,496.44540141,126626.0
2025-09-11 15:50:00,496.44540141,496.653687695,496.375972648,496.53466696,175560.0
2025-09-11 15:55:00,496.475156593,497.506669624,496.048665628,497.407485679,459376.0
2025-09-11 16:00:00,497.437240863,498.161283663,496.544585355,496.921484347,4927605.0
2025-09-11 16:05:00,497.109933843,497.179362605,496.911565953,496.921484347,995391.0
2025-09-11 16:10:00,496.921484347,497.447159257,496.921484347,497.407485679,3383.0
2025-09-11 16:15:00,497.407485679,497.407485679,497.109933843,497.109933843,1113.0
2025-09-11 16:20:00,497.109933843,497.16944421,496.97107632,497.16944421,2166.0
2025-09-11 16:25:00,497.16944421,497.228954577,497.011245818,497.228954577,30986.0
2025-09-11 16:30:00,497.228954577,497.228954577,497.090097054,497.090097054,1003.0
2025-09-11 16:35:00,497.090097054,497.090097054,497.06034187,497.06034187,2568.0
2025-09-11 16:40:00,497.06034187,497.06034187,496.921484347,496.921484347,518.0
2025-09-11 16:45:00,496.921484347,497.010749898,496.921484347,497.010749898,37339.0
2025-09-11 16:50:00,497.010749898,497.010749898,497.010749898,497.010749898,567.0
2025-09-11 16:55:00,497.010749898,497.328138523,496.921484347,497.328138523,3387.0
2025-09-11 17:00:00,497.328138523,497.328138523,496.921484347,496.921484347,1207.0
2025-09-11 17:05:00,496.921484347,496.921484347,496.921484347,496.921484347,762.0
2025-09-11 17:10:00,496.921484347,496.921484347,496.921484347,496.921484347,213.0
2025-09-11 17:15:00,496.921484347,497.109933843,496.921484347,497.109933843,761.0
2025-09-11 17:20:00,497.109933843,497.298383339,497.090097054,497.090097054,877.0
2025-09-11 17:25:00,497.090097054,497.090097054,497.090097054,497.090097054,320.0
2025-09-11 17:30:00,497.090097054,497.307508262,496.931402742,497.307508262,2545.0
2025-09-11 17:35:00,497.307508262,508.307801267,497.307508262,505.09424144,167864.0
2025-09-11 17:40:00,505.867876213,510.549358431,503.854442124,506.115836076,131948.0
2025-09-11 17:45:00,506.115836076,509.537583005,505.877794608,506.631592592,84688.0
2025-09-11 17:50:00,506.631592592,508.674781865,506.383632729,508.416903607,57050.0
2025-09-11 17:55:00,508.416903607,509.805478842,508.317719662,509.240130353,52939.0
2025-09-11 18:00:00,509.240130353,509.805478842,508.966481848,509.646784529,43591.0
2025-09-11 18:05:00,509.646784529,509.706294896,508.516087553,509.329395904,33881.0
2025-09-11 18:10:00,509.329395904,509.597192556,507.335798604,508.813639389,66400.0
2025-09-11 18:15:00,508.813639389,509.10077691,506.929144428,506.929144428,30371.0
2025-09-11 18:20:00,507.137430713,507.325781025,505.83812103,506.03648892,33778.0
2025-09-11 18:25:00,506.03648892,506.552245436,505.09424144,505.272772541,24393.0
2025-09-11 18:30:00,505.272772541,505.451303643,505.004975889,505.451303643,9408.0
2025-09-11 18:35:00,505.451303643,505.83812103,505.358169918,505.388024286,8621.0
2025-09-11 18:40:00,505.388024286,505.719100295,505.153751807,505.649671533,9437.0
2025-09-11 18:45:00,505.649671533,505.649671533,504.35036185,504.747097631,11217.0
2025-09-11 18:50:00,504.747097631,505.342201303,504.635714061,504.786771209,15371.0
2025-09-11 18:55:00,504.786771209,505.09424144,504.499137768,505.092952048,8674.0
2025-09-11 19:00:00,505.092952048,505.092952048,504.42980819,504.548729741,10595.0
2025-09-11 19:05:00,504.548729741,504.846281577,504.449545795,504.747097631,11143.0
2025-09-11 19:10:00,504.747097631,504.846281577,504.528892952,504.846281577,5289.0
2025-09-11 19:15:00,504.846281577,504.846281577,504.509056162,504.76693442,2543.0
2025-09-11 19:20:00,504.76693442,505.275351324,504.76693442,505.243017358,3740.0
2025-09-11 19:25:00,505.272673357,505.669508322,505.233098963,505.391793276,10094.0
2025-09-11 19:30:00,505.391793276,505.81828424,505.391793276,505.689345112,9066.0
2025-09-11 19:35:00,505.689345112,505.83812103,505.669508322,505.689345112,8548.0
2025-09-11 19:40:00,505.689345112,505.83812103,505.044649467,505.044649467,8219.0
2025-09-11 19:45:00,505.680616924,505.680616924,505.110210055,505.560405983,3104.0
2025-09-11 19:50:00,505.560405983,505.83812103,505.540569194,505.828103451,8344.0
2025-09-11 19:55:00,505.828103451,505.83812103,505.639753139,505.654432363,11508.0
2025-09-11 20:00:00,505.654432363,505.83812103,505.641637634,505.83812103,8554.0
2025-09-12 04:05:00,496.921484347,505.83812103,496.921484347,504.300769877,10937.0
2025-09-12 04:10:00,504.300769877,504.429709006,504.251177905,504.429709006,2442.0
2025-09-12 04:15:00,504.429709006,504.429709006,503.854442124,503.854442124,5432.0
2025-09-12 04:20:00,503.854442124,503.854442124,503.090725745,503.160154506,3393.0
2025-09-12 04:25:00,503.160154506,503.160154506,503.160154506,503.160154506,847.0
2025-09-12 04:30:00,503.160154506,503.884197307,503.160154506,503.884197307,1204.0
2025-09-12 04:35:00,503.884197307,503.884197307,503.884197307,503.884197307,1147.0
2025-09-12 04:40:00,503.884197307,504.45946419,503.884197307,504.151993959,3460.0
2025-09-12 04:45:00,504.151993959,504.399953823,504.151993959,504.399953823,1081.0
2025-09-12 04:50:00,504.399953823,504.56856653,504.399953823,504.56856653,2252.0
2025-09-12 04:55:00,504.56856653,504.56856653,504.489219373,504.56856653,1599.0
2025-09-12 05:00:00,504.56856653,504.56856653,504.56856653,504.56856653,931.0
2025-09-12 05:05:00,504.56856653,504.56856653,504.56856653,504.56856653,1089.0
2025-09-12 05:10:00,504.56856653,504.56856653,504.56856653,504.56856653,933.0
2025-09-12 05:15:00,504.56856653,504.826444787,504.499137768,504.76693442,4038.0
2025-09-12 05:20:00,504.76693442,504.76693442,504.647913686,504.647913686,1668.0
2025-09-12 05:25:00,504.647913686,504.647913686,504.548729741,504.598321713,2837.0
2025-09-12 05:30:00,504.608240108,504.608240108,504.13215717,504.13215717,3402.0
2025-09-12 05:35:00,504.13215717,504.290851483,504.13215717,504.290851483,835.0
2025-09-12 05:40:00,504.290851483,504.290851483,504.211504327,504.211504327,532.0
2025-09-12 05:45:00,504.211504327,504.211504327,504.211504327,504.211504327,1215.0
2025-09-12 05:50:00,504.211504327,504.211504327,504.211504327,504.211504327,343.0
2025-09-12 05:55:00,504.211504327,504.211504327,504.211504327,504.211504327,757.0
2025-09-12 06:00:00,504.211504327,504.211504327,503.953626069,503.953626069,2491.0
2025-09-12 06:05:00,503.953626069,503.953626069,503.904034096,503.953626069,3718.0
2025-09-12 06:10:00,503.953626069,503.953626069,503.755258178,503.953626069,3187.0
2025-09-12 06:15:00,503.953626069,504.340443455,503.953626069,504.290851483,3028.0
2025-09-12 06:20:00,504.290851483,504.290851483,504.290851483,504.290851483,166.0
2025-09-12 06:25:00,504.290851483,504.290851483,503.953626069,503.953626069,2963.0
2025-09-12 06:30:00,503.953626069,504.003218041,503.953626069,504.003218041,1812.0
2025-09-12 06:35:00,504.003218041,504.003218041,504.003218041,504.003218041,462.0
2025-09-12 06:40:00,504.003218041,504.003218041,504.003218041,504.003218041,818.0
2025-09-12 06:45:00,504.003218041,504.003218041,503.705666206,503.705666206,453.0
2025-09-12 06:50:00,503.705666206,503.705666206,503.447787948,503.537053499,3028.0
2025-09-12 06:55:00,503.537053499,503.537053499,503.368440792,503.40811437,1748.0
2025-09-12 07:00:00,503.40811437,503.40811437,503.40811437,503.40811437,661.0
2025-09-12 07:05:00,503.40811437,503.507298315,501.890600007,501.890600007,9738.0
2025-09-12 07:10:00,501.890600007,501.890600007,500.878923765,501.126883628,18731.0
2025-09-12 07:15:00,501.126883628,502.267498999,501.126883628,502.069131108,3747.0
2025-09-12 07:20:00,502.069131108,502.069131108,502.069131108,502.069131108,1744.0
2025-09-12 07:25:00,502.069131108,502.753500331,501.791416061,502.753500331,8278.0
2025-09-12 07:30:00,502.753500331,502.813010698,502.366682944,502.485703678,7139.0
2025-09-12 07:35:00,502.485703678,502.852684276,502.485703678,502.66423478,3027.0
2025-09-12 07:40:00,502.66423478,502.763418725,502.66423478,502.763418725,1259.0
2025-09-12 07:45:00,502.763418725,503.060970561,502.763418725,503.060970561,3537.0
2025-09-12 07:50:00,503.060970561,503.259338452,503.060970561,503.259338452,1058.0
2025-09-12 07:55:00,503.259338452,503.259338452,502.366682944,502.366682944,5975.0
2025-09-12 08:00:00,502.366682944,502.366682944,502.019539135,502.227825421,10413.0
2025-09-12 08:05:00,502.227825421,503.854442124,502.227825421,503.358522397,106267.0
2025-09-12 08:10:00,503.358522397,503.85434294,502.763418725,502.862602671,253362.0
2025-09-12 08:15:00,502.862602671,503.656074233,502.862602671,503.656074233,8703.0
2025-09-12 08:20:00,503.656074233,504.886054339,503.586645471,504.886054339,14302.0
2025-09-12 08:25:00,504.886054339,505.342201303,502.703908358,503.457706342,24121.0
2025-09-12 08:30:00,503.457706342,503.517216709,502.74368112,503.358522397,5648.0
2025-09-12 08:35:00,503.358522397,503.556890288,503.289093635,503.556890288,5651.0
2025-09-12 08:40:00,503.556890288,503.556890288,503.290779762,503.536755947,5580.0
2025-09-12 08:45:00,503.536755947,503.741769162,503.447787948,503.467624737,8586.0
2025-09-12 08:50:00,503.467624737,503.596563866,503.358522397,503.457706342,6107.0
2025-09-12 08:55:00,503.457706342,503.527135104,503.289093635,503.29901203,5316.0
2025-09-12 09:00:00,503.29901203,503.29901203,502.862602671,503.110562534,9597.0
2025-09-12 09:05:00,503.110562534,503.150236112,502.693989963,503.011378588,10004.0
2025-09-12 09:10:00,503.011378588,503.358522397,502.832847487,503.358522397,8693.0
2025-09-12 09:15:00,503.358522397,503.517216709,503.160154506,503.517216709,7704.0
2025-09-12 09:20:00,503.517216709,503.844523729,503.269256846,503.457706342,15291.0
2025-09-12 09:25:00,503.457706342,503.457706342,502.862701854,503.089634721,17157.0
2025-09-12 09:30:00,503.089634721,503.427951159,500.878923765,502.376601339,27007.0
2025-09-12 09:35:00,502.515458862,502.515458862,499.738308394,500.973148513,896480.0
2025-09-12 09:40:00,500.878923765,501.702051327,499.92675789,501.315333124,423963.0
2025-09-12 09:45:00,501.314936388,502.693989963,500.878923765,502.654316385,376538.0
2025-09-12 09:50:00,502.55513244,503.7155846,502.237842999,503.120480928,570156.0
2025-09-12 09:55:00,503.120480928,503.963544463,501.107046839,502.158396659,421068.0
2025-09-12 10:00:00,502.128641475,503.943707674,502.059212714,503.904034096,330048.0
2025-09-12 10:05:00,503.7155846,504.24125951,502.530336454,502.941949827,410643.0
2025-09-12 10:10:00,502.951868221,503.794931756,502.892357854,503.283539334,226634.0
2025-09-12 10:15:00,503.318848819,503.616400655,502.475785284,503.056011364,222541.0
2025-09-12 10:20:00,503.110562534,503.318848819,502.639438794,503.011378588,144692.0
2025-09-12 10:25:00,503.031215378,503.535664923,502.475884468,502.634479596,174357.0
2025-09-12 10:30:00,502.624561202,503.249420057,502.376601339,503.001460194,322333.0
2025-09-12 10:35:00,503.060970561,504.251078721,503.001460194,503.765176573,275803.0
2025-09-12 10:40:00,503.834605334,504.300769877,503.755258178,504.052810014,229611.0
2025-09-12 10:45:00,504.052810014,504.300769877,503.517811813,503.697632306,187678.0
2025-09-12 10:50:00,503.730462192,504.300670693,503.110562534,503.973462858,211363.0
2025-09-12 10:55:00,503.928830082,504.578484924,503.636237444,504.528892952,213967.0
2025-09-12 11:00:00,504.518974557,505.133915018,504.380117034,504.915710338,274078.0
2025-09-12 11:05:00,504.885955155,504.975220705,504.45946419,504.489219373,233719.0
2025-09-12 11:10:00,504.449545795,505.441385248,504.409872217,505.143833412,229317.0
2025-09-12 11:15:00,505.162579178,505.83812103,505.153850991,505.577465621,194443.0
2025-09-12 11:20:00,505.570324377,506.234856811,505.570324377,505.92738658,272543.0
2025-09-12 11:25:00,505.986896947,506.393551123,505.69936269,506.353877545,208704.0
2025-09-12 11:30:00,506.438183899,507.117593924,506.373714334,506.503546119,399171.0
2025-09-12 11:35:00,506.512571858,507.544084889,506.02895094,507.108171449,366581.0
