code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 05:55:00,292.16,292.16,292.16,292.16,0.0,0.0,247.0,72438.165,0.0,292.16
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:00:00,292.16,292.3,292.3,292.16,0.0,0.0,533.0,155792.158,0.047918948521353484,292.16
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:05:00,292.26,292.079,292.26,292.079,0.0,0.0,396.0,115885.878,-0.07560725282244393,292.3
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:10:00,292.079,292.09,292.15,292.079,0.0,0.0,345.0,100913.721,0.0037661043758597016,292.079
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:15:00,292.09,292.09,292.09,292.09,0.0,0.0,274.0,80160.098,0.0,292.09
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:20:00,292.09,292.03,292.09,292.03,0.0,0.0,493.0,144164.209,-0.020541613886131765,292.09
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:25:00,292.03,292.03,292.03,292.03,0.0,0.0,319.0,93389.851,0.0,292.03
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:30:00,292.03,292.03,292.03,292.03,0.0,0.0,241.0,70425.317,0.0,292.03
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:35:00,292.03,292.17,292.17,292.03,0.0,0.0,477.0,139366.87,0.047940280108222856,292.03
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:40:00,292.17,292.23,292.23,292.17,0.0,0.0,455.0,132987.432,0.020535989321286332,292.17
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:45:00,292.23,292.21,292.23,292.21,0.0,0.0,183.0,53546.811,-0.0068439243062104,292.23
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:50:00,292.21,292.2032,292.21,292.2032,0.0,0.0,473.0,138226.108,-0.002327093528626112,292.21
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 06:55:00,292.2032,292.2643,292.2643,292.2032,0.0,0.0,692.0,202525.853,0.020910106391719998,292.2032
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:00:00,292.2643,292.259,292.2643,292.23,0.0,0.0,2266.0,662238.857,-0.0018134270932087806,292.2643
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:05:00,292.259,292.5,292.51,292.259,0.0,0.0,3362.0,983458.309,0.08246110470506825,292.259
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:10:00,292.5,292.4,292.5,292.4,0.0,0.0,1549.0,452994.129,-0.03418803418804196,292.5
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:15:00,292.4,292.4,292.4,292.4,0.0,0.0,119.0,35012.574,0.0,292.4
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:20:00,292.4,292.58,292.58,292.4,0.0,0.0,528.0,154566.46,0.06155950752394215,292.4
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:25:00,292.58,292.58,292.58,292.58,0.0,0.0,138.0,40379.174,0.0,292.58
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:30:00,292.58,292.4,292.58,292.4,0.0,0.0,341.0,99751.343,-0.06152163510834877,292.58
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:35:00,292.4,292.45,292.45,292.4,0.0,0.0,299.0,87731.234,0.01709986320109828,292.4
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:40:00,292.45,291.9879,292.45,291.9879,0.0,0.0,1491.0,435773.5,-0.15800991622498342,292.45
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:45:00,291.9879,291.9,291.99,291.9,0.0,0.0,1759.0,513742.406,-0.030103987185786597,291.9879
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:50:00,291.9,291.9,291.9,291.9,0.0,0.0,346.0,101221.531,0.0,291.9
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 07:55:00,291.9,292.12,292.12,291.88,0.0,0.0,1396.0,407622.02,0.07536827680713509,291.9
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:00:00,292.12,292.12,292.12,292.12,0.0,0.0,475.0,138758.859,0.0,292.12
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:05:00,292.12,292.009,292.12,292.009,0.0,0.0,436.0,127519.979,-0.037998082979594,292.12
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:10:00,292.009,292.05,292.074,292.0,0.0,0.0,1652.0,482722.611,0.014040663130244893,292.009
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:15:00,292.05,292.03,292.05,291.95,0.0,0.0,478.0,139657.18,-0.006848142441376015,292.05
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:20:00,292.03,291.99,292.03,291.99,0.0,0.0,720.0,210265.406,-0.01369722288804699,292.03
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:25:00,291.99,292.23,292.24,291.99,0.0,0.0,1174.0,343054.726,0.0821945957053355,291.99
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:30:00,292.23,292.52,292.52,292.23,0.0,0.0,593.0,173681.678,0.09923690243984655,292.23
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:35:00,292.5,291.771,292.52,291.59,0.0,0.0,8553.0,2497752.05,-0.25605086831668494,292.52
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:40:00,291.771,291.6283,291.771,291.6283,0.0,0.0,518.0,151237.855,-0.048908219117044086,291.771
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:45:00,291.6283,291.7222,291.7222,291.6283,0.0,0.0,1368.0,399111.166,0.03219852119974719,291.6283
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:50:00,291.7222,291.5997,291.7222,291.5997,0.0,0.0,760.0,221883.91,-0.041992004722301655,291.7222
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 08:55:00,291.5997,291.3,291.5997,291.3,0.0,0.0,1277.0,372231.985,-0.10277788351633181,291.5997
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:00:00,291.3,291.51,291.51,291.3,0.0,0.0,998.0,290990.499,0.07209062821832458,291.3
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:05:00,291.51,291.51,291.51,291.51,0.0,0.0,500.0,145791.798,0.0,291.51
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:10:00,291.51,291.45,291.51,291.45,0.0,0.0,704.0,205176.012,-0.020582484305856498,291.51
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:15:00,291.45,291.45,291.45,291.45,0.0,0.0,380.0,110737.504,0.0,291.45
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:20:00,291.45,291.62,291.62,291.45,0.0,0.0,648.0,189122.37,0.058329044433012844,291.45
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:25:00,291.62,291.5357,291.62,291.5,0.0,0.0,706.0,205927.019,-0.028907482340026307,291.62
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:30:00,291.5357,291.71,291.71,291.52,0.0,0.0,3777.0,1101565.08,0.059786846002036695,291.5357
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:35:00,291.7,292.56,292.71,291.7,0.0,0.0,103170.0,30127262.239,0.2913852799012796,291.71
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:40:00,292.48,292.33,292.61,292.01,0.0,0.0,37296.0,10900815.173,-0.07861635220126408,292.56
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:45:00,292.3,292.85,293.02,292.2,0.0,0.0,49775.0,14567133.293,0.17788116170083082,292.33
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:50:00,292.8,292.65,293.005,292.65,0.0,0.0,27801.0,8139976.501,-0.06829434864266534,292.85
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 09:55:00,292.59,292.99,293.0,292.49,0.0,0.0,31220.0,9140169.057,0.11617973688707736,292.65
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:00:00,292.99,293.22,293.22,292.925,0.0,0.0,21223.0,6220192.107,0.07850097272945089,292.99
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:05:00,293.15,293.03,293.15,292.95,0.0,0.0,28327.0,8300256.053,-0.06479776277199868,293.22
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:10:00,292.98,292.7297,293.0196,292.7297,0.0,0.0,24158.0,7076122.029,-0.10248097464423196,293.03
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:15:00,292.75,292.4393,292.75,292.3,0.0,0.0,16117.0,4714181.12,-0.09920414635070406,292.7297
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:20:00,292.359,292.51,292.54,292.26,0.0,0.0,13976.0,4086464.283,0.024175957198635065,292.4393
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:25:00,292.31,291.95,292.3401,291.95,0.0,0.0,17034.0,4976217.465,-0.1914464462753418,292.51
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:30:00,291.97,291.715,291.9932,291.51,0.0,0.0,15350.0,4478174.577,-0.08049323514300862,291.95
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:35:00,291.76,291.88,291.93,291.75,0.0,0.0,15258.0,4453191.412,0.056562055430821344,291.715
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:40:00,291.87,292.11,292.2385,291.77,0.0,0.0,13832.0,4040031.077,0.07879950664657331,291.88
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:45:00,292.23,292.17,292.31,292.09,0.0,0.0,15508.0,4531902.281,0.020540207456096086,292.11
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:50:00,292.15,292.3399,292.35,292.0201,0.0,0.0,10133.0,2960918.801,0.0581510764281015,292.17
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 10:55:00,292.34,292.4,292.61,292.34,0.0,0.0,12386.0,3622886.269,0.020558261120010364,292.3399
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:00:00,292.34,292.43,292.4975,292.3,0.0,0.0,10880.0,3181783.068,0.010259917920666745,292.4
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:05:00,292.48,292.52,292.64,292.41,0.0,0.0,10540.0,3082914.788,0.03077659610846185,292.43
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:10:00,292.5501,292.62,292.73,292.55,0.0,0.0,7995.0,2339695.814,0.034185696704506614,292.52
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:15:00,292.6489,292.505,292.65,292.45,0.0,0.0,11411.0,3338539.018,-0.03930011619165098,292.62
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:20:00,292.5,292.36,292.5,292.16,0.0,0.0,16123.0,4713959.226,-0.04957180219140932,292.505
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:25:00,292.44,292.36,292.51,292.3007,0.0,0.0,8355.0,2443005.778,0.0,292.36
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:30:00,292.33,292.53,292.6,292.33,0.0,0.0,7372.0,2156075.51,0.05814748939662028,292.36
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:35:00,292.45,292.24,292.52,292.15,0.0,0.0,11813.0,3453754.835,-0.09913513143949805,292.53
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:40:00,292.231,292.45,292.48,292.231,0.0,0.0,7351.0,2149436.07,0.07185874623596343,292.24
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:45:00,292.455,292.74,292.83,292.44,0.0,0.0,13552.0,3966500.013,0.09916224995726464,292.45
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:50:00,292.74,292.8,292.8,292.675,0.0,0.0,20473.0,5993356.312,0.0204960032793613,292.74
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 11:55:00,292.82,292.26,292.84,292.235,0.0,0.0,50103.0,14653939.16,-0.1844262295082037,292.8
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:00:00,292.265,292.1,292.37,292.09,0.0,0.0,22077.0,6451897.335,-0.05474577431053452,292.26
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:05:00,292.09,292.1,292.11,291.84,0.0,0.0,24920.0,7276251.838,0.0,292.1
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:10:00,292.0,292.04,292.16,291.96,0.0,0.0,26239.0,7663465.52,-0.020540910647039463,292.1
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:15:00,292.01,291.95,292.0685,291.925,0.0,0.0,32146.0,9386349.834,-0.030817696206010076,292.04
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:20:00,291.95,291.97,291.99,291.87,0.0,0.0,24120.0,7041630.05,0.006850488097290171,291.95
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:25:00,291.95,292.06,292.08,291.949,0.0,0.0,18971.0,5539944.226,0.030825084768974546,291.97
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:30:00,292.05,292.0,292.05,291.94,0.0,0.0,23401.0,6833111.69,-0.020543723892351665,292.06
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:35:00,291.995,292.07,292.12,291.995,0.0,0.0,28657.0,8370326.937,0.02397260273972369,292.0
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:40:00,292.05,291.76,292.1,291.76,0.0,0.0,21126.0,6168316.554,-0.10613893929537518,292.07
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:45:00,291.75,291.66,291.85,291.63,0.0,0.0,20590.0,6006796.133,-0.03427474636686519,291.76
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:50:00,291.67,291.74,291.87,291.65,0.0,0.0,18560.0,5415246.257,0.02742919838167184,291.66
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 12:55:00,291.76,291.76,291.84,291.69,0.0,0.0,29185.0,8515200.152,0.006855419208878388,291.74
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:00:00,291.79,292.06,292.11,291.79,0.0,0.0,104528.0,30521742.262,0.10282423910063455,291.76
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:05:00,292.03,292.17,292.2,292.03,0.0,0.0,19012.0,5554063.467,0.03766349380264796,292.06
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:10:00,292.17,292.265,292.28,292.11,0.0,0.0,17170.0,5017215.937,0.032515316425358674,292.17
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:15:00,292.255,292.29,292.319,292.23,0.0,0.0,19566.0,5718691.156,0.008553880895774076,292.265
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:20:00,292.33,292.44,292.52,292.33,0.0,0.0,18632.0,5448486.682,0.051318895617358536,292.29
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:25:00,292.45,292.59,292.59,292.45,0.0,0.0,23322.0,6822181.983,0.05129257283544565,292.44
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:30:00,292.585,292.58,292.61,292.48,0.0,0.0,22167.0,6485023.313,-0.003417751802860968,292.59
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:35:00,292.58,292.69,292.71,292.545,0.0,0.0,17731.0,5188101.828,0.037596554788438596,292.58
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:40:00,292.695,292.72,292.77,292.655,0.0,0.0,21106.0,6177938.247,0.010249752297662906,292.69
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:45:00,292.72,292.72,292.82,292.63,0.0,0.0,24680.0,7224735.113,0.0,292.72
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:50:00,292.7119,292.6,292.73,292.595,0.0,0.0,20328.0,5949189.114,-0.04099480732440713,292.72
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 13:55:00,292.65,292.765,292.775,292.61,0.0,0.0,23977.0,7018016.277,0.05639097744359659,292.6
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:00:00,292.765,292.74,292.83,292.73,0.0,0.0,22015.0,6445512.189,-0.008539272112437369,292.765
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:05:00,292.74,292.7,292.74,292.64,0.0,0.0,20364.0,5960442.36,-0.013664002186247338,292.74
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:10:00,292.69,292.805,292.85,292.69,0.0,0.0,18319.0,5363232.071,0.03587290741374041,292.7
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:15:00,292.805,292.6,292.81,292.57,0.0,0.0,18930.0,5540080.881,-0.07001246563411967,292.805
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:20:00,292.58,292.71,292.75,292.55,0.0,0.0,16128.0,4719688.572,0.03759398496239125,292.6
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:25:00,292.72,292.66,292.78,292.66,0.0,0.0,14709.0,4306057.728,-0.017081753271140216,292.71
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:30:00,292.665,292.69,292.74,292.625,0.0,0.0,17293.0,5061621.029,0.010250802979557409,292.66
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:35:00,292.7,292.85,292.92,292.67,0.0,0.0,18832.0,5513955.147,0.05466534558749018,292.69
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:40:00,292.88,292.839,292.88,292.81,0.0,0.0,15141.0,4434106.919,-0.00375618917535397,292.85
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:45:00,292.82,292.84,292.865,292.78,0.0,0.0,15170.0,4442393.916,0.00034148457001162864,292.839
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:50:00,292.85,293.09,293.155,292.85,0.0,0.0,26888.0,7879508.225,0.08537085097664254,292.84
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 14:55:00,293.09,293.09,293.14,293.005,0.0,0.0,21346.0,6255939.879,0.0,293.09
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:00:00,293.09,293.1,293.18,293.05,0.0,0.0,24027.0,7042884.866,0.0034119212528737754,293.09
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:05:00,293.1,293.5699,293.5699,293.0815,0.0,0.0,34050.0,9988630.134,0.16032070965540618,293.1
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:10:00,293.54,293.365,293.555,293.365,0.0,0.0,26657.0,7822508.102,-0.06979598385257112,293.5699
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:15:00,293.365,293.27,293.4,293.2,0.0,0.0,21890.0,6421202.942,-0.032382867758603544,293.365
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:20:00,293.3,293.43,293.45,293.3,0.0,0.0,24533.0,7197696.065,0.05455723394824735,293.27
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:25:00,293.4201,293.37,293.43,293.22,0.0,0.0,21860.0,6411495.261,-0.020447806972702952,293.43
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:30:00,293.35,293.29,293.4499,293.26,0.0,0.0,25554.0,7496652.712,-0.027269318607895856,293.37
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:35:00,293.24,293.31,293.33,293.2,0.0,0.0,28942.0,8488400.428,0.006819189198398108,293.29
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:40:00,293.27,293.125,293.32,293.12,0.0,0.0,26189.0,7679258.211,-0.06307319900446705,293.31
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:45:00,293.12,292.99,293.17,292.98,0.0,0.0,35563.0,10423140.255,-0.046055437100210116,293.125
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:50:00,292.97,293.22,293.23,292.95,0.0,0.0,29113.0,8533710.672,0.07850097272945089,292.99
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 15:55:00,293.25,292.8,293.3,292.72,0.0,0.0,88718.0,25995447.581,-0.14323715981175086,293.22
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:00:00,292.77,292.9,292.99,292.7,0.0,0.0,179324.0,52514273.007,0.03415300546446923,292.8
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:05:00,292.91,293.26,293.26,292.89,0.0,0.0,10296.0,3016163.502,0.12290884260840343,292.9
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:10:00,293.26,293.4796,293.55,293.26,0.0,0.0,2209.0,648245.824,0.07488235695287936,293.26
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:15:00,293.4796,293.44,293.4796,293.44,0.0,0.0,244.0,71890.037,-0.013493271764036474,293.4796
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:20:00,293.44,293.551,293.551,293.44,0.0,0.0,552.0,162130.008,0.03782715376226486,293.44
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:25:00,293.52,293.4,293.59,292.82,0.0,0.0,12986.0,3808467.186,-0.0514391025750246,293.551
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:30:00,293.4,293.3496,293.42,293.29,0.0,0.0,1535.0,450347.616,-0.017177914110418475,293.4
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:35:00,293.3496,293.155,293.3496,293.13,0.0,0.0,699.0,205174.183,-0.06633723038996363,293.3496
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:40:00,293.155,293.3449,293.36,293.155,0.0,0.0,3391.0,995063.252,0.06477801845440904,293.155
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:45:00,293.3449,293.3449,293.3449,293.3449,0.0,0.0,1887.0,552860.422,0.0,293.3449
US.QQQM,Invesco NASDAQ 100 ETF,2026-08-26 16:50:00,293.32,293.57,293.57,293.32,0.0,0.0,1487.0,436395.529,0.07673561053899271,293.3449
